# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:06:45 AEDT 2019 [seed=1577070402907]
# -overwrite 2012-2014.5_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
480000	-27315.065646763258	-606.617895078052	-26708.447751685206	0.8463752647791283	0.8463752647791283	5.071379076481	0.5339456576156617	0.6744765951451828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2611168944941742	0.005	0.2665754857678276	4.602850336973083E-4	3.35985707092119	-0.0899708584840454	-26708.447751685206	-562.9407856869485	-31.26635403390775
496000	-27329.22643431692	-618.3987119780761	-26710.827722338843	0.7847100335534145	0.7847100335534145	5.2342203932234685	0.8950042191655838	1.2634069680632425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1967540622999954	0.005	0.19051875936602705	4.2494007076555564E-4	2.4119957853206713	-0.1030554906270073	-26710.827722338843	-562.9407856869485	-42.81513279402201
512000	-27324.662103998366	-613.5435990806905	-26711.118504917675	0.7616671557627694	0.7616671557627694	5.000072061559055	0.7164015010389736	0.8350990870971668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22773060045608437	0.005	0.2763019099217223	5.210413970734524E-4	2.9317494367193033	0.055744911478794956	-26711.118504917675	-562.9407856869485	-38.0690270356503
528000	-27317.736783594246	-605.4978294872902	-26712.238954106957	0.6641549118194843	0.6641549118194843	4.202435855603818	0.7496634207332167	0.8084333277390734	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14038873622467796	0.005	0.23740898371309058	4.876808520114086E-4	2.915352979769687	-0.019978022174808957	-26712.238954106957	-562.9407856869485	-30.341285376077735
544000	-27303.943416395363	-595.866021248183	-26708.07739514718	0.5635457782441147	0.5635457782441147	3.8365442529561857	0.5566978534908636	1.6598305273293819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34142424453881126	0.005	0.15491665720865055	4.8165509740300514E-4	2.3406017853598695	-0.0052914788090541905	-26708.07739514718	-562.9407856869485	-19.70348782992082
560000	-27325.67548081787	-620.9224388834997	-26704.75304193437	0.8486978508498392	0.8486978508498392	5.3124978209473115	0.8388009110791603	-0.3330269797523735	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1257659772569015	0.005	0.4949949097645129	3.565575934209806E-4	2.6757679982713554	-0.0730047760173981	-26704.75304193437	-562.9407856869485	-45.497787968680186
576000	-27331.969267750268	-627.9321886907134	-26704.037079059555	0.6958254075465345	0.6958254075465345	5.278171212637042	0.9010088925982899	0.5154473536157973	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08359957218087027	0.005	0.9386761814218402	4.1706262652451814E-4	3.129809541032266	0.017352283022149608	-26704.037079059555	-562.9407856869485	-51.078405775130726
592000	-27336.60498376977	-637.4557034814839	-26699.149280288286	0.9323388071312046	0.9323388071312046	6.882000730410896	0.9528481439531117	0.7882574451462432	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10452679862479256	0.005	0.5980096119636551	3.5416323251339336E-4	3.221830138528944	-0.0641307158658443	-26699.149280288286	-562.9407856869485	-61.30925521146503
608000	-27367.518916040543	-661.2106173155071	-26706.308298725035	1.4044345991847624	1.4044345991847624	10.774505261459032	1.698063986226	0.8748026278200225	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4014280898869898	0.005	0.6855823384901186	2.0622302859874832E-4	3.307309612908659	-0.04435947966321498	-26706.308298725035	-562.9407856869485	-84.12109564855217
624000	-27351.550121236098	-641.9506877315064	-26709.59943350459	1.476884735662964	1.476884735662964	8.895821079949046	1.3773043914514451	0.06434755494602173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16357564892385168	0.005	0.8010993338386243	2.787717315979181E-4	2.412346505359938	-0.065524809180357	-26709.59943350459	-562.9407856869485	-65.80077824090223
640000	-27368.78451983721	-658.743643297922	-26710.040876539286	1.0784154588724728	1.0784154588724728	9.286790602052559	1.713419944038422	1.6503570216046337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33447682189123373	0.005	0.6096700255851284	2.0374052310127087E-4	2.680222606526286	-0.09761955668691774	-26710.040876539286	-562.9407856869485	-81.24020655832939
656000	-27397.30170896514	-690.4218438056296	-26706.87986515951	1.3904392436507207	1.3904392436507207	13.77515281124974	2.7131631514681853	1.7881862046537336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039169437107661055	0.005	1.0117640157264713	1.6850740217236174E-4	3.3308152780545783	0.0854899206825781	-26706.87986515951	-562.9407856869485	-112.16490068469894
672000	-27332.934346104652	-618.2787087390026	-26714.65563736565	0.41724741951779326	0.41724741951779326	4.2776593161569	0.7514635740797657	1.8833474616598573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24720766876220718	0.005	0.31612502863555925	4.139721273405329E-4	2.4281925322372198	-0.08353106070755716	-26714.65563736565	-562.9407856869485	-41.59746447602529
688000	-27354.366192631936	-636.1965623327412	-26718.169630299195	0.46989635049418504	0.46989635049418504	5.333962779857836	1.072219020913687	0.8983175712643054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.050467492973776	0.005	0.22998336980141443	4.886874539796953E-4	3.2621030123856203	0.017418168877833175	-26718.169630299195	-562.9407856869485	-59.15225008068426
704000	-27316.254330835072	-596.0008675405933	-26720.25346329448	0.393512722302916	0.393512722302916	3.27254889088178	0.5429854321620439	2.3299024437526947	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2570210529689944	0.005	0.0976389131209864	5.493819908970191E-4	2.3632718596667774	0.08738266014152993	-26720.25346329448	-562.9407856869485	-19.508901958434684
720000	-27309.404389968273	-591.0649289025903	-26718.339461065683	0.31254075061042896	0.31254075061042896	2.802958377637023	0.5742298550022497	2.5232451373734284	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012479444591159537	0.005	0.12928533249497876	8.992128413260368E-4	2.357789092532418	-0.047878603196566664	-26718.339461065683	-562.9407856869485	-14.77376427300039
736000	-27336.513734529588	-626.0856785956706	-26710.428055933917	0.7778192637648461	0.7778192637648461	5.962044307983158	0.9203303801629766	1.0965598781140224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33560872567581684	0.005	0.24119866883395524	4.06452318227947E-4	2.0197507696895065	-0.11486174642160776	-26710.428055933917	-562.9407856869485	-50.23919719314864
