# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 10 10:44:55 AEDT 2020 [seed=1578613493054]
# -overwrite Democratic_Republic_of_the_Congo_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
3040000	-29263.587512270125	-220.378518413918	-29043.208993856206	6.2620361202771235	2011.163562870893	48.11449564745863	20748.528998515314	1.7912326056549313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11135519250819326	0.007137394048856992	0.46995694407164973	4.6143642598896645E-4	4.041655299162067	0.23478408258004776	-29043.208993856206	-156.9821239679015	-57.45822114333567
3120000	-29272.42533314558	-227.67643728133572	-29044.748895864246	7.239220729558675	2010.1863782616115	56.1938098564294	4267.317307612133	1.3073631116512168	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.047523748424098004	0.008789381101440437	0.9250775238363749	4.322198243137981E-4	3.6743507358394165	-0.024685139104540885	-29044.748895864246	-156.9821239679015	-63.99013934514821
3200000	-29246.337011237167	-208.2543423855326	-29038.082668851635	4.891171810111721	2012.5344271810584	22.650378835841803	335.04444933355745	1.4133521010173957	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14839217603584715	0.009825738426110382	0.43486009595494857	9.624751020906267E-4	3.222211651158795	-0.0636774021294155	-29038.082668851635	-156.9821239679015	-45.53160020892141
3280000	-29294.22920943486	-254.90276784591626	-29039.326441588943	22.011532451966314	1995.4140665392038	258.872464398715	11059.489246304229	0.40129463684875577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14039893538835763	0.0019037373944259875	0.13857820420628567	9.230624935070163E-5	3.528358320167144	-0.08856278734412257	-29039.326441588943	-156.9821239679015	-95.75807497716745
3360000	-29294.59801462751	-256.01095527106094	-29038.58705935645	19.466326936299154	1997.959272054871	234.76822925654784	9804.20790086003	0.40784333611924173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21037132724470042	0.0026017739356974778	0.343585675043139	9.575953261424599E-5	4.498393112399595	-0.029613186723897345	-29038.58705935645	-156.9821239679015	-95.79425502754471
3440000	-29295.25225077941	-252.2250048030832	-29043.027245976326	19.07933157083259	1998.3462674203374	270.93824741884566	206806.1991061921	0.6381187532566368	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07910480694279509	0.0040426558148875065	1.304197025611575	7.799471044463625E-5	3.364526636003581	-4.059559440496947E-4	-29043.027245976326	-156.9821239679015	-86.55550389570335
3520000	-29279.814221045297	-244.77825724682327	-29035.035963798473	15.71738486379395	2001.708214127376	206.39659554338473	27190.857941645027	0.6240674433183526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26072810531375984	0.002462541278737361	0.35304971925331924	1.11342026996063E-4	3.254567308538896	0.2816128424513669	-29035.035963798473	-156.9821239679015	-84.10801463467388
3600000	-29287.114169258162	-243.14088517609068	-29043.973284082072	12.074761167329656	2005.3508378238405	137.88897708822114	45769.365524913555	0.9162547706334094	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004838912043190861	0.00316696483182394	0.2902425749791154	1.6383934948507788E-4	3.3570365143882843	-0.006373364130682754	-29043.973284082072	-156.9821239679015	-82.43697532655739
3680000	-29286.881165145925	-246.71216374150757	-29040.169001404418	18.045331479303048	1999.380267511867	221.93256067811762	9734.172947172598	0.49536385107312175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20592155787178906	0.0018906617439326612	0.12778548154662583	1.036872280781582E-4	3.287996023932695	-0.05979132680046242	-29040.169001404418	-156.9821239679015	-87.38767860165567
3760000	-29287.353252765413	-243.8120718660324	-29043.54118089938	15.081833844503018	2002.343765146667	106.28643812438155	239.21486614603003	0.40259558209828716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2508726034423231	0.005485892414509513	0.5416009709388986	1.9868726527006125E-4	4.414766875707174	-0.013250353884561184	-29043.54118089938	-156.9821239679015	-82.27973508244392
3840000	-29276.949527260855	-233.3143291434977	-29043.635198117358	11.302866796871399	2006.1227321942988	71.57122034100287	99.19346368651725	0.36765969441028523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007518147140086809	0.0024419911806473136	0.10196897237570754	2.960558494874062E-4	2.73683692746877	-0.08251715122900416	-29043.635198117358	-156.9821239679015	-74.23919372762985
3920000	-29278.327468287644	-239.39940393186416	-29038.92806435578	11.218099170243212	2006.2074998209268	119.85828519653298	11840.502164156538	0.8232961374618621	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01761008362124776	0.0027323622378844325	0.26949499230612867	1.9693156484453352E-4	2.5950052535267236	-0.03486656004906941	-29038.92806435578	-156.9821239679015	-79.27736923272379
4000000	-29278.29302596445	-239.58166243432356	-29038.711363530125	12.59610467977287	2004.8294943113972	158.20141132143044	19309.881874962222	0.7771853826881414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.062689977288509	0.003975213372109566	0.4422485328881051	1.3615422149046603E-4	3.563993289834189	-0.08205155324203348	-29038.711363530125	-156.9821239679015	-78.4725596637038
4080000	-29296.860235997097	-253.69475993337372	-29043.165476063725	24.500784778401723	1992.9248142127683	310.56128689833827	18589.358669350724	0.39058690557186915	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04796185941098871	0.0019926468426621807	0.44149866782523456	6.993122204095967E-5	3.4751390365819224	0.018006684165172135	-29043.165476063725	-156.9821239679015	-93.7037755435084
4160000	-29310.423828832703	-271.11962910826554	-29039.304199724436	49.885116061682574	1967.5404829294876	657.5193448535138	5043.284276628963	0.1437903446461779	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10811286197998697	0.0014351123075539228	0.34394651079380606	3.441036016559124E-5	5.0176975575940235	-0.03723665742864323	-29039.304199724436	-156.9821239679015	-111.89763817257104
4240000	-29318.335706259953	-278.2836798425159	-29040.052026417437	64.16362638895103	1953.261972602219	920.1640480641315	50995.11237609519	0.16261339055611623	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2745334133588169	0.001694022089346278	1.029942614227894	2.4501475531262264E-5	3.550858444370223	0.10291885880203248	-29040.052026417437	-156.9821239679015	-115.66246167544959
4320000	-29312.298521015204	-272.9676765099541	-29039.33084450525	67.73255119709626	1949.693047794074	995.2954483696186	56461.06105740468	0.14764538356193935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3528718711825101	0.0019280680350353414	0.4038691222649695	2.3235604745656025E-5	4.637391180959174	-0.009485361653705391	-29039.33084450525	-156.9821239679015	-111.64262871279088
4400000	-29317.43954686834	-278.84363742743415	-29038.595909440905	67.32340110845008	1950.10219788272	836.7851953047174	20130.017963311	0.1390381512439125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1296498843760028	0.001110231511610581	0.2947979563812304	2.661586753338482E-5	4.569829270323227	-0.024393357338993647	-29038.595909440905	-156.9821239679015	-119.84337565986178
4480000	-29318.291005488427	-276.6235822475578	-29041.66742324087	71.40756765778788	1946.0180313333822	991.3741344658732	50268.91466757718	0.13958425675418562	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12237320210651127	0.0013468929172491073	0.3003359565946775	2.342367635668823E-5	3.173571523088524	-0.07320363169635959	-29041.66742324087	-156.9821239679015	-116.90122164343359
4560000	-29318.25120997744	-282.29435738705195	-29035.95685259039	77.46047441255487	1939.9651245786151	1046.2693745797933	71248.66964822805	0.12420139248197404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09846499129889358	0.0010428838548945693	0.24306220202393516	2.2521394275218167E-5	3.6184747464567484	0.2877929208967548	-29035.95685259039	-156.9821239679015	-122.99620950836119
4640000	-29321.9475022897	-281.23347653469017	-29040.71402575501	78.70348684997151	1938.7221121411985	986.9717375756798	42639.94882017388	0.12391858574839842	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029115620367000095	5.586152711115377E-4	0.18487512558575886	2.3020571912940637E-5	5.4634596850773045	0.025240410556637602	-29040.71402575501	-156.9821239679015	-123.35772827870147
4720000	-29310.89202235541	-271.0328716285351	-29039.859150726872	56.88374389399838	1960.5418550971717	742.4224288183128	19112.23612611107	0.1567721623426619	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05342066072173511	9.690741737646172E-4	0.2625204079703007	3.202797492870224E-5	5.456547026529337	0.02326899300860761	-29039.859150726872	-156.9821239679015	-112.49207448977836
4800000	-29308.32825471789	-270.45580047208045	-29037.872454245808	56.24208128857413	1961.183517702596	693.6021961219968	10872.343213976084	0.15208683982260918	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26933975090145196	6.073434998711795E-4	0.0667801170966248	2.94743981924062E-5	4.133353995024579	0.22373085327356243	-29037.872454245808	-156.9821239679015	-112.65529130696106
4880000	-29316.73638408586	-276.323296566607	-29040.413087519253	50.65766626859596	1966.7679327225742	664.2838825531505	13035.776261865136	0.14898925924338968	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09566978940232002	0.001767977776161999	0.7735915391823545	3.1431174202111406E-5	4.025203179861857	-0.013352659958347713	-29040.413087519253	-156.9821239679015	-115.42212888018335
4960000	-29308.326500029718	-267.98292823370167	-29040.343571796016	40.93561450899835	1976.4899844821718	438.572704714705	2902.5681798664896	0.16844247470086327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10740941736457944	0.0016715714816924344	0.2683365558819313	5.5391510873393325E-5	4.237721257035174	-0.03894642735222389	-29040.343571796016	-156.9821239679015	-108.91770272835953
5040000	-29323.92394208738	-286.6266912127901	-29037.297250874588	83.26301349035947	1934.1625855008106	1106.2448952131201	17784.054571117977	0.09172382431652104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25763038672826616	9.621108674718398E-4	0.23898396833612864	2.1114087686003703E-5	3.0637419544950006	0.2180437307066017	-29037.297250874588	-156.9821239679015	-127.6845560877026
