# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:23:34 AEDT 2020 [seed=1578137012420]
# -overwrite 2015.5-2016_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
470000	-31093.062603622468	-1373.3855744573218	-29719.677029165145	0.8189109588909725	2014.906183618659	10.51262476077387	0.9733096692092513	-7.558670245355614E-5	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05481146223414224	0.00209900426488323	0.00344366151170366	0.0017474134799043378	1.473366563518956	0.040660025294805814	-29719.677029165145	-1250.758241052335	-115.75798456244027
480000	-31099.36060587437	-1384.0001052119535	-29715.360500662417	0.7587358364947581	2014.9663587410553	10.413029152654964	0.9586728130659482	-0.1457473692323057	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011203246186172378	0.001759497262277311	0.0023042123129061068	0.0017297029782448751	1.1527427802389356	0.06612022548933631	-29715.360500662417	-1250.758241052335	-126.40468075002204
490000	-31094.600030206708	-1369.8858006387827	-29724.714229567926	1.0755711356352209	2014.6495234419147	10.057974606859915	0.7442156128322825	-0.8690310294734789	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05037731904568177	0.0019167229000207515	0.0030046842776168215	0.0015376443753473872	1.5388624451342592	0.10406708248055727	-29724.714229567926	-1250.758241052335	-111.42554804802381
500000	-31101.27403697797	-1365.7865301009435	-29735.487506877027	1.2325951098847647	2014.492499467665	11.128924095771485	1.158955838606505	0.8310166376693755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06122295565332316	0.0019438603511074317	0.0022610165241060912	0.0016805487476047932	0.9679865951380249	0.10916235676256478	-29735.487506877027	-1250.758241052335	-107.38603411945677
510000	-31095.33959274816	-1366.7991370282418	-29728.540455719918	1.6981465958215614	2014.0269479817284	11.690151741247067	0.9119746007250503	-0.1044415169165096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0761908705067824	0.0019565192968698597	0.0037224619926327094	0.0014648418732231827	1.512004333319369	0.019549851048431294	-29728.540455719918	-1250.758241052335	-109.11101359019159
520000	-31113.08866192767	-1385.3110941986981	-29727.777567728972	1.4877514116602768	2014.2373431658896	12.130436059405408	1.5398512261695978	1.2715284767382578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09057373300183585	0.0015185918601253042	0.001963742673810444	0.0014436603064682011	1.134189659383338	0.02437494739017023	-29727.777567728972	-1250.758241052335	-126.58201600264435
530000	-31106.09184166945	-1388.2888733493266	-29717.802968320124	0.7167582644051713	2015.0083363131448	10.768107125604717	1.8202468551670337	1.812607079374656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015979752970199317	0.0015414695318619622	0.0012963676726702557	0.0016391245209890063	0.8537568744177768	0.08181946688000521	-29717.802968320124	-1250.758241052335	-129.10468547665107
540000	-31103.220300528345	-1388.6827530790433	-29714.5375474493	0.9040664616970286	2014.8210281158529	11.530545850908801	1.35767697593611	0.3016282097425078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01928859242005658	0.0017991965170068437	0.0017785991250370192	0.001515662783141494	1.0763164827761225	0.07360878762504836	-29714.5375474493	-1250.758241052335	-130.9542408048976
550000	-31123.38398560817	-1401.5450247759932	-29721.838960832174	0.8223313762652281	2014.9027632012846	11.810943610348678	1.1408333423362857	-0.09425148821393003	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010486262748828764	0.0017177232709578983	0.0018159586897358799	0.0014993255813322561	1.156134107328918	0.11343660182076859	-29721.838960832174	-1250.758241052335	-144.07702540911407
560000	-31109.071268484688	-1394.9261245244697	-29714.145143960217	0.6215864395626748	2015.1035081379873	10.582097119474628	2.0294182901123325	1.8786154744580361	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009615085338105973	0.0016125220871555299	0.0015368932168094572	0.0015926949094137327	0.9484474401103085	0.10670023160569764	-29714.145143960217	-1250.758241052335	-135.65622458570093
570000	-31114.57388899345	-1396.984904113677	-29717.588984879774	0.6453663414596306	2015.0797282360904	10.300848650617132	2.4122986202175185	2.60257781486189	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008748525192488508	0.00199715078784799	0.00201273183192627	0.0018726139475006784	1.135167854352756	0.09430526339114259	-29717.588984879774	-1250.758241052335	-136.86740541305878
580000	-31104.28234846704	-1388.8860872088294	-29715.39626125821	0.5669752093037987	2015.1581193682462	9.649579100816439	1.670817602472829	1.7783991556755014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02622723934385358	0.0017081481798509337	0.0012473153748393927	0.0018757213068518169	0.7772342046292264	0.11545343778775272	-29715.39626125821	-1250.758241052335	-129.60970270210197
590000	-31116.20378304703	-1390.082520346049	-29726.12126270098	0.7293749785822152	2014.9957195989678	10.232179166795062	1.9731028467876037	1.9536989138009457	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007928969077134177	0.001689527637516483	0.001585667256044821	0.0018003780416828217	1.0127906373269648	0.11746192189607212	-29726.12126270098	-1250.758241052335	-130.70040197430396
600000	-31116.55361737185	-1387.6645313997965	-29728.889085972052	1.0085881354107311	2014.7165064421392	10.920513065597651	1.2899031275928612	0.29509375537369364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039262499764660584	0.001595735352820468	0.0012601737789054472	0.0014724198642219004	0.8443808726213752	0.10273864945436657	-29728.889085972052	-1250.758241052335	-129.94030558719518
610000	-31107.123963868646	-1379.3742334383642	-29727.74973043028	0.7886777366530882	2014.9364168408968	10.544221078022506	1.1058508315440105	0.6313712537497851	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01920925604143673	0.0022886188602701733	0.002555097396710468	0.0017791696467948112	1.101216389383195	0.019956340909509138	-29727.74973043028	-1250.758241052335	-121.14540879999515
620000	-31091.40659051728	-1366.2538129619436	-29725.152777555337	0.7132808355976137	2015.0118137419524	9.634641277779279	0.8263821721512506	0.4161092268858375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03985907400444067	0.002904501829332201	0.0047820993029352105	0.0018970390668364462	1.3450998589358745	-0.019660454921212097	-29725.152777555337	-1250.758241052335	-108.02415725091046
630000	-31071.078174304952	-1363.2408247468798	-29707.83734955807	0.7039376725608312	2015.021156904989	9.082266572460496	1.3375664646438044	1.2304416450663451	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041757551569875935	0.002542581060414866	0.004488811128791463	0.002058775811527772	1.353545800109329	-0.033215114629427264	-29707.83734955807	-1250.758241052335	-104.23582628527934
640000	-31067.549674894144	-1355.307451387495	-29712.242223506648	0.7036435405783226	2015.0214510369717	8.58571697254889	0.9601328150729888	0.6670925211539356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024389206824664285	0.0021710527954826586	0.0032689693097612514	0.002032594779282829	1.455977903970475	-0.03019590019382283	-29712.242223506648	-1250.758241052335	-96.95952626469916
650000	-31065.04402013016	-1339.3843301474883	-29725.659689982673	0.7247689091186271	2015.0003256684313	8.234653381161493	0.7224554759555876	-0.03285055219490163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06619136441163828	0.0023190629843510796	0.003317065702274599	0.0023066981782822126	1.1020135971846379	0.03979668271670439	-29725.659689982673	-1250.758241052335	-81.5325942597891
660000	-31071.642548120082	-1351.688355595946	-29719.954192524136	0.6804764281599984	2015.0446181493899	8.652767962331136	0.7850162596475683	-0.405931799349333	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021619244066010488	0.0020285063477868764	0.002070085089638769	0.0019183921790616098	1.0448801439658537	0.0820773843512264	-29719.954192524136	-1250.758241052335	-93.64966324245596
670000	-31083.22239448018	-1360.940688602016	-29722.281705878166	0.9278326400422099	2014.7972619375078	10.03843707859449	1.1243640484407333	1.0989030695752797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08314281473705008	0.0020862182187128793	0.0034677079877534697	0.00178316411057326	1.3486907136953916	0.0018028544307314889	-29722.281705878166	-1250.758241052335	-102.13863586823005
