# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 16 16:05:42 AEDT 2020 [seed=1579151138463]
# -overwrite dcr_cladeA_2014_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
170000	-27006.890604831253	-40.85186452079704	-26966.038740310454	1.6875687837328157	2013.0265968320673	10.267245613978845	3.8886791789987374	0.9492060975442922	0.07060620713963615	4.085906920571692E-4	4.0859069205716924E-4	-26966.038740310454	0.0	-31.639187047947964
175000	-27016.172329685396	-50.03315745038114	-26966.139172235016	2.6821891501695703	2012.0319764656306	17.539972162875227	14.103667551507483	1.842117749844434	0.2649050021866901	2.6301947533191074E-4	2.630194753319108E-4	-26966.139172235016	0.0	-40.02645504751692
180000	-27011.87671868655	-46.31487838070155	-26965.56184030585	2.362221317764916	2012.3519442980353	14.488221782600705	8.748975731386592	1.623653573106535	0.15847303300228283	3.1810377060632054E-4	3.1810377060632054E-4	-26965.56184030585	0.0	-36.54891426442185
185000	-27027.467599069874	-55.83640695303876	-26971.631192116834	2.6039763174461177	2012.110189298354	20.717952921705912	38.20000108776261	1.5082567776582447	0.6203042011810053	1.956397644589701E-4	1.9563976445897017E-4	-26971.631192116834	0.0	-45.68432189179604
190000	-27029.719700429763	-57.45722316888584	-26972.262477260876	2.9459895017287305	2011.7681761140714	25.753732606922522	27.976774086088238	1.3679718622790504	1.394949078893226	1.457298771636944E-4	1.457298771636944E-4	-26972.262477260876	0.0	-46.152585285505765
195000	-27020.79178759866	-47.3939875498316	-26973.397800048828	1.6244985086143973	2013.0896671071857	15.760518442272858	50.70803534042749	3.7537553196528233	1.0260208161372202	3.038768810297371E-4	3.0387688102973703E-4	-26973.397800048828	0.0	-33.827189521399035
200000	-27015.135880604506	-43.787223925324575	-26971.348656679183	1.8465051871463456	2012.8676604286538	11.230811598730606	8.236341962544074	1.8561008031435962	0.7350841497785211	5.463032453964417E-4	5.463032453964418E-4	-26971.348656679183	0.0	-32.23633302313935
205000	-27021.126619700957	-52.58619089166355	-26968.540428809294	2.328832365253559	2012.3853332505466	18.706345055707033	10.205708250011838	0.8700534601639742	0.3050876582436422	2.218456579690559E-4	2.2184565796905587E-4	-26968.540428809294	0.0	-43.58900315312725
210000	-27015.20643212004	-50.37248893564199	-26964.8339431844	2.6237901388445137	2012.0903754769556	18.386377040867224	9.478175937522726	1.0107663596756353	0.294551454564653	1.9708291856057622E-4	1.9708291856057622E-4	-26964.8339431844	0.0	-41.30674655946123
215000	-27019.225641633846	-51.38314777797117	-26967.842493855875	2.3243117890068334	2012.3898538267933	19.674868005550696	55.53426737510383	2.570934418596937	0.3212533524854868	2.501619216537762E-4	2.501619216537763E-4	-26967.842493855875	0.0	-40.61669883673213
220000	-27022.356544887425	-51.15484189710334	-26971.20170299032	2.5487029136879955	2012.165462702112	21.81082655427026	48.96326519814012	2.3514387473442833	0.26531684907554004	1.752671973117503E-4	1.7526719731175027E-4	-26971.20170299032	0.0	-40.95035709203336
225000	-27004.28309597509	-34.69531762265543	-26969.587778352434	0.9181624893026549	2013.7960031264975	6.830243649075707	7.976144519275313	4.477417144287646	0.05563211342566217	6.337872188834075E-4	6.337872188834075E-4	-26969.587778352434	0.0	-21.560903683928622
230000	-27021.87511870577	-50.3954622966606	-26971.479656409112	2.3904004487171995	2012.323765167083	18.816274424519445	24.14157325760994	2.2205131018083843	0.04671804898908865	2.0983982046760466E-4	2.0983982046760455E-4	-26971.479656409112	0.0	-40.59536469805228
235000	-27017.048371658646	-46.17140903554616	-26970.8769626231	1.846314211358858	2012.8678514044411	12.715636696600104	24.35406517934522	3.373825394011592	0.2578670378589373	3.2960038051832783E-4	3.2960038051832766E-4	-26970.8769626231	0.0	-34.37374328867507
240000	-27016.653526187245	-51.70798029998034	-26964.945545887265	2.7978688628009087	2011.9162967529992	20.218944888952368	12.664991583793682	1.2011369597840025	0.2541900033586555	2.0024074838885967E-4	2.0024074838885959E-4	-26964.945545887265	0.0	-42.57169043238671
245000	-27012.084917609376	-43.43969065458876	-26968.645226954788	1.8962344234287327	2012.8179311923714	11.803070279566903	8.366887057088572	1.8964305975263107	0.5089211988370455	3.0449682435537337E-4	3.044968243553733E-4	-26968.645226954788	0.0	-32.62044209191075
250000	-27016.052652607446	-49.49494832414017	-26966.557704283307	2.355492179258822	2012.3586734365413	17.20253320145182	12.400941640742426	1.7050041363681698	0.4231604789930615	2.6058626530978406E-4	2.6058626530978406E-4	-26966.557704283307	0.0	-39.30393040538551
255000	-27013.202362434262	-40.88309870667588	-26972.319263727586	1.5124152296685693	2013.2017503861316	9.879931372458532	3.549801273255856	1.4558174005354976	0.4288234229579205	4.197196755350859E-4	4.197196755350858E-4	-26972.319263727586	0.0	-30.41476400124658
260000	-27021.44639855717	-48.467421958366806	-26972.978976598803	2.2347384291812777	2012.4794271866188	16.214832628620982	6.29043083581153	1.1022883177136633	0.08758833268741716	2.4044142797804993E-4	2.4044142797804993E-4	-26972.978976598803	0.0	-39.56157288614976
265000	-27000.173388563744	-35.88420253176531	-26964.28918603198	1.096130167217823	2013.6180354485823	7.253008481945863	5.777452279578864	2.979342994941079	0.07342424430784135	6.03158085509184E-4	6.03158085509184E-4	-26964.28918603198	0.0	-24.26704965461988
270000	-27011.782420951313	-45.83421278303627	-26965.948208168276	2.065011357487842	2012.6491542583121	14.427217626808156	8.233896320062794	1.723685452267051	0.017429117563458545	3.5494506418488073E-4	3.549450641848808E-4	-26965.948208168276	0.0	-36.19289522282906
275000	-27019.543227378814	-51.89873616247591	-26967.64449121634	2.7370229480823474	2011.9771426677178	21.094054233595305	46.01423495617056	2.1553096316396	0.017759835362106763	1.8591595824539044E-4	1.8591595824539033E-4	-26967.64449121634	0.0	-42.33922581722692
280000	-27023.696860921988	-55.13797625992554	-26968.558884662063	2.6123996643076235	2012.1017659514926	20.54239334591095	17.32581529685399	1.9383744539899601	0.00485338107246933	2.7127791754893077E-4	2.712779175489307E-4	-26968.558884662063	0.0	-45.61767511914767
285000	-27018.24161983034	-48.92629953586346	-26969.315320294478	2.392910477205852	2012.3212551385943	17.251362265217413	14.088366806339994	1.8280668651236607	0.02659576199690811	2.2205207466051787E-4	2.2205207466051787E-4	-26969.315320294478	0.0	-39.487411738400155
290000	-27009.5829390841	-46.20818938344955	-26963.374749700648	1.9384962414356557	2012.7756693743645	14.238314234864106	21.591549562586266	2.647390967748223	0.06704086434747786	3.4280478595255726E-4	3.4280478595255726E-4	-26963.374749700648	0.0	-35.554860075982816
295000	-27008.93383324965	-42.964139130140325	-26965.96969411951	1.6501306315904056	2013.0640349842097	11.934792049862956	12.065008471184916	2.747937260590393	0.028696922281256036	3.0202995859405276E-4	3.0202995859405276E-4	-26965.96969411951	0.0	-32.26340110407692
300000	-27018.205913478596	-48.72948716719573	-26969.4764263114	2.469814715539249	2012.2443509002608	16.937676796289722	7.947019890401619	1.1445581880212614	0.056075295235728545	2.680205469260314E-4	2.680205469260313E-4	-26969.4764263114	0.0	-39.81125030130353
305000	-27013.859455662307	-46.79188552451453	-26967.06757013779	2.4752171470904374	2012.2389484687096	15.335285520429803	6.5791297203604975	1.2755424159334803	0.05461258824932353	2.7225719548052373E-4	2.722571954805237E-4	-26967.06757013779	0.0	-37.68843419394857
310000	-27015.734585552247	-50.87683065158537	-26964.857754900662	2.7429971697851956	2011.9711684460149	19.886563444346496	17.339165714652815	1.5537907182181365	0.07272521460887901	2.453871719492688E-4	2.4538717194926875E-4	-26964.857754900662	0.0	-41.639992308864265
315000	-27017.290201672084	-49.83272941683087	-26967.457472255253	2.433748427322218	2012.280417188478	17.70759081036688	9.657791485258137	1.6338498979538867	0.11849027033008941	2.459265570062713E-4	2.459265570062713E-4	-26967.457472255253	0.0	-40.36578044808389
320000	-27025.156625131243	-51.1135963076889	-26974.043028823555	2.7605153045345636	2011.9536503112656	21.163448407619505	31.313243289686344	1.9376588517378006	0.04031346270568443	1.9462298633915644E-4	1.9462298633915646E-4	-26974.043028823555	0.0	-41.705336726105536
325000	-27020.45121908048	-48.29392114577123	-26972.15729793471	1.7848754071839232	2012.929290208616	14.535641030261022	20.719949853149057	3.079450430542035	0.5319769450462228	2.782608856313581E-4	2.78260885631358E-4	-26972.15729793471	0.0	-36.39413976992739
330000	-27017.246985962247	-49.61781383621381	-26967.629172126035	2.83745423654481	2011.8767113792553	15.972633043080371	5.409378936781307	1.2044097116260906	0.30805153645992406	3.3342125245434647E-4	3.334212524543463E-4	-26967.629172126035	0.0	-39.996508980028835
335000	-27004.9795158613	-35.82697517753888	-26969.15254068376	1.052716124500352	2013.6614494912997	7.052026990309807	7.812429620504628	3.9975563851208946	0.17491036329628598	5.726927764229915E-4	5.726927764229915E-4	-26969.15254068376	0.0	-23.000816721907803
340000	-27000.59790791663	-35.67827953708568	-26964.919628379546	1.4870815641852095	2013.2270840516148	8.07552829235047	3.022413580873859	1.5088499015149284	0.14621702086236188	6.157921326471615E-4	6.157921326471616E-4	-26964.919628379546	0.0	-25.428809520643654
345000	-27019.495101733413	-52.7806400006634	-26966.71446173275	2.90997507695826	2011.8041905388418	19.210159396271692	19.51326277722587	1.2597404473584677	0.503737272564359	2.411940418007038E-4	2.4119404180070376E-4	-26966.71446173275	0.0	-42.96736783803211
350000	-27022.12163428341	-50.42482326868758	-26971.69681101472	2.626437222732775	2012.0877283930672	17.114912845172057	16.759924122708558	2.036447592994785	0.31503541862135176	2.1299652713323858E-4	2.1299652713323855E-4	-26971.69681101472	0.0	-40.21768156395296
355000	-27016.32697852745	-43.082007597767905	-26973.24497092968	1.5699072371221698	2013.144258378678	12.128421621131858	9.92059187921106	2.4596956992648313	0.16194326930390965	4.014926086503431E-4	4.0149260865034316E-4	-26973.24497092968	0.0	-32.267490499117315
360000	-27013.17025272286	-44.39442113382323	-26968.775831589035	1.64607824895001	2013.06808736685	12.896737055806366	9.125738746368	1.8304151068139594	0.06720971955240058	3.5573117203263485E-4	3.557311720326347E-4	-26968.775831589035	0.0	-34.49015965511253
365000	-27012.871381515746	-46.2482101615901	-26966.623171354157	2.0450593974661024	2012.669106218334	12.899583898929672	17.36449322472835	2.376169989863773	0.0871329781007517	3.550142032945111E-4	3.55014203294511E-4	-26966.623171354157	0.0	-35.759392246019296
370000	-27026.011006173423	-52.53269484246638	-26973.478311330957	2.427733491816606	2012.2864321239836	20.681250936845895	13.19407127804977	1.0393452732068051	0.13269337354561697	1.7766995510294333E-4	1.776699551029434E-4	-26973.478311330957	0.0	-43.87265897377924
375000	-27014.083120692034	-45.56466751535069	-26968.518453176683	1.652641708925291	2013.0615239068748	14.468678381883198	36.84280665780378	3.328896317185376	0.14562742485849564	2.7852103147867074E-4	2.785210314786709E-4	-26968.518453176683	0.0	-34.185216985550014
380000	-27019.27613592624	-54.176154858539135	-26965.099981067702	2.756703373103272	2011.957462242697	21.846659062106383	39.94341391841708	2.0166750812649643	0.46614235071699867	2.1391309593275478E-4	2.1391309593275472E-4	-26965.099981067702	0.0	-43.80521402152677
385000	-27019.72543078265	-53.26392731901886	-26966.461503463634	2.791554699826054	2011.922610915974	22.188052401140204	50.18973529663006	2.12824511072592	0.06598003478623767	2.14618000295544E-4	2.1461800029554397E-4	-26966.461503463634	0.0	-43.58765799778154
390000	-27020.108828681154	-52.34353507089665	-26967.765293610257	2.6896514247441363	2012.024514191056	17.915212244028897	7.211440193064173	1.4366592001869591	0.10422736847948426	3.290629564873259E-4	3.290629564873259E-4	-26967.765293610257	0.0	-42.96100692327351
395000	-27012.3926913243	-46.21840411905714	-26966.174287205245	2.1274044594547727	2012.5867611563453	13.521238264721813	6.782324991342214	0.8679643985728653	0.13757715408407392	3.168571651931716E-4	3.168571651931716E-4	-26966.174287205245	0.0	-37.21769115262006
400000	-27020.12927460551	-51.293310981881305	-26968.83596362363	2.946159032124516	2011.7680065836755	19.03976278596674	7.597164554366296	0.6996580913190495	0.4635446982329371	1.8649391429700543E-4	1.8649391429700546E-4	-26968.83596362363	0.0	-42.24585478655606
405000	-27022.752688328645	-47.109823797281635	-26975.642864531364	2.596655491099642	2012.1175101247004	14.904310554859235	4.923468890241652	0.8464989759043735	0.7054715248291874	3.1818305887916715E-4	3.181830588791672E-4	-26975.642864531364	0.0	-37.040954618382194
410000	-27025.80818784095	-50.81785344419253	-26974.990334396756	2.371174528032829	2012.3429910877674	17.026544901408002	10.375980733829971	1.796160880549675	0.9421368755388095	3.0868784170618466E-4	3.086878417061847E-4	-26974.990334396756	0.0	-39.407133270671125
415000	-27011.59838816431	-43.8450493105885	-26967.753338853723	1.6752921003172387	2013.038873515483	12.002319254371493	13.273406251213245	2.4158883081500777	0.2989141935989766	3.38440351328637E-4	3.3844035132863683E-4	-26967.753338853723	0.0	-32.881366414549085
420000	-27015.250092808856	-44.93602485083267	-26970.314067958025	1.7949496383699903	2012.91921597743	12.97791407563699	7.9572807767228	1.5642040838483966	0.35848539331475127	2.54634446552564E-4	2.54634446552564E-4	-26970.314067958025	0.0	-34.88702837685119
425000	-26996.97049161387	-33.8439631517609	-26963.126528462108	1.0563053744283355	2013.6578602413717	6.095432321143691	1.4023042199612348	0.03152107081938249	0.40903089580260266	8.077220580846638E-4	8.077220580846638E-4	-26963.126528462108	0.0	-24.269956273110306
430000	-26991.34324687357	-23.832514141644513	-26967.510732731924	0.7470092696945877	2013.9671563461054	3.977048900299201	1.3190930102927332	2.5922079998248866	0.39738471156160515	0.00117778830351055	0.00117778830351055	-26967.510732731924	0.0	-11.319265199648203
435000	-26993.63074330153	-27.826215130563508	-26965.804528170967	0.7105123441686385	2014.0036532716315	4.139405612883344	1.2315086497954066	0.2678428051125783	0.574101319324453	9.861494888040194E-4	9.861494888040198E-4	-26965.804528170967	0.0	-17.393300007060613
440000	-26993.010555027933	-26.52568856640253	-26966.48486646153	0.5585506385402458	2014.1556149772598	3.4523695684338103	2.495066376427591	7.363967691144925	0.18175461051864486	0.0015481520425455733	0.0015481520425455733	-26966.48486646153	0.0	-9.463816272331124
445000	-26986.75491427471	-19.92553456779274	-26966.829379706916	0.706460003149076	2014.007705612651	3.2312516457510325	0.6400749641746383	-0.20053406113733074	0.1337509422278375	0.0014668009715002664	0.001466800971500267	-26966.829379706916	0.0	-10.117620435864085
450000	-26990.07977590216	-21.602582374828668	-26968.47719352733	0.5874269409159287	2014.126738674884	3.1198428144228787	0.6164834818159166	-0.8962490793148112	0.3543192176159044	0.0011743638966175563	0.0011743638966175566	-26968.47719352733	0.0	-10.752527799689164
455000	-26982.411524537478	-16.605005435153586	-26965.806519102323	0.6108332226776509	2014.1033323931224	2.801965554265077	0.882417634282367	2.130785334261186	0.05651117281750783	0.0017708921288270582	0.0017708921288270589	-26965.806519102323	0.0	-4.855620748964343
460000	-27015.490677890055	-48.1461649675297	-26967.344512922526	2.186978190716478	2012.5271874250836	15.838542038000838	8.258866272061463	1.3650692021574857	0.10838130368196652	2.9559789894471986E-4	2.955978989447199E-4	-26967.344512922526	0.0	-38.820144440931955
465000	-27023.062275516397	-50.135519194646534	-26972.92675632175	2.2657256180025938	2012.4484399977975	18.318394775432672	42.13450923247932	2.719083388604652	0.6033709023775818	2.609702996971393E-4	2.6097029969713925E-4	-26972.92675632175	0.0	-38.60009424534719
470000	-27021.62293655091	-49.3796982451934	-26972.243238305717	2.163864859729945	2012.55030075607	17.70436341627555	30.37221953020688	2.3039262279432258	0.33968341841853705	3.0915543741588534E-4	3.091554374158854E-4	-26972.243238305717	0.0	-38.684464113314064
475000	-27022.28302385529	-54.47814526872777	-26967.80487858656	2.8206794589164925	2011.8934861568837	22.325135213611468	31.106774995530962	1.4224663162592353	0.40907238309031135	1.9125169333329752E-4	1.912516933332975E-4	-26967.80487858656	0.0	-44.882867409377944
480000	-27022.219817949335	-51.16191660912219	-26971.057901340213	2.69996110820929	2012.0142045075909	18.14260152104481	9.750574030601548	1.3402055921171516	0.7610783584342602	2.1405824591231123E-4	2.1405824591231115E-4	-26971.057901340213	0.0	-40.785433149750254
485000	-27012.059271262802	-44.6865701837576	-26967.372701079046	2.298551669032165	2012.415613946768	11.683535240628798	7.040892936585313	1.716397640672647	0.9524461063929498	3.870382159933902E-4	3.8703821599339014E-4	-26967.372701079046	0.0	-33.03436911357524
490000	-27022.863071115604	-52.13363532146538	-26970.72943579414	2.5283121426611963	2012.1858534731389	21.651407197159564	36.46381724775895	1.9339667081107716	0.5154892818815798	1.79274222023433E-4	1.7927422202343297E-4	-26970.72943579414	0.0	-41.83137337952148
495000	-27015.650822299813	-50.25319751229227	-26965.39762478752	2.810754496781414	2011.9034111190188	17.647872411547755	7.69538908135596	0.6018864394793197	0.04691036956247824	2.2823802184352112E-4	2.2823802184352115E-4	-26965.39762478752	0.0	-41.99735114323428
500000	-27015.61759898885	-46.78757604852073	-26968.83002294033	1.9461728210901144	2012.76799279471	14.529774951245631	21.338110283111934	2.3310481979055613	0.01311434658967054	3.705638674371795E-4	3.7056386743717967E-4	-26968.83002294033	0.0	-36.5291412378024
505000	-27027.155973062596	-52.5510024606501	-26974.604970601948	2.672390256614919	2012.041775359185	19.6597207697578	14.568609242665495	0.9886561135406791	0.14288722377995058	3.395403184986411E-4	3.395403184986411E-4	-26974.604970601948	0.0	-43.56909313465714
510000	-27009.718661689687	-39.68847685397827	-26970.03018483571	1.618513075175873	2013.0956525406243	9.947372944821687	5.806403951120769	2.2183472350304236	0.005151163439627819	4.3950679133975337E-4	4.395067913397535E-4	-26970.03018483571	0.0	-29.285077533111252
515000	-27002.67371588547	-38.536517556073136	-26964.137198329398	1.4159731671170341	2013.298192448683	7.514552045934884	6.135786182193759	3.310330321613848	0.30892780536967857	5.917933437545895E-4	5.917933437545894E-4	-26964.137198329398	0.0	-26.144517746901087
520000	-27018.103177963872	-51.40619493870456	-26966.69698302517	2.7137338704717786	2012.0004317453283	18.997786750406966	17.518194091337453	1.3005277153112673	0.2030240921573086	2.3192312994663392E-4	2.3192312994663397E-4	-26966.69698302517	0.0	-42.167848666020085
525000	-27007.599425100303	-40.9216296975963	-26966.677795402706	1.5084699459123532	2013.2056956698877	10.588406006940023	9.665129556146013	2.659847768610179	0.036253144247071614	4.2520329611128423E-4	4.25203296111284E-4	-26966.677795402706	0.0	-30.062125462109556
