# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:05:16 AEDT 2019 [seed=1576721112783]
# -overwrite 2015-2015.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
325000	-33626.41408589033	-481.8368222437982	-33144.577263646526	1.5851996520109854	2013.914590175649	34.874651939397644	5.071837476280682	0.5529533178490482	0.14058874104869737	9.36843264207741E-4	9.368432642077419E-4	-33144.577263646526	0.0	-474.1470556466494
330000	-33615.93723077269	-485.7192242618878	-33130.2180065108	1.66116755090844	2013.8386222767515	35.01151829853161	5.6001037352515315	0.5078018594160383	0.07395431803634638	9.47760979171214E-4	9.477609791712155E-4	-33130.2180065108	0.0	-478.20352746699734
335000	-33612.90888422	-479.14284200869537	-33133.766042211304	1.3820579129594042	2014.1177319147005	34.4026611160724	6.001283974393313	0.9835522876087497	0.06095071489516917	0.001034488046744516	0.0010344880467445157	-33133.766042211304	0.0	-471.12243999631124
340000	-33600.13094070334	-472.5334952512537	-33127.597445452084	1.4828879773893107	2014.0169018502706	34.24858210624376	4.302794631886376	0.22371775517741543	0.05198990018861995	9.650584730286093E-4	9.650584730286097E-4	-33127.597445452084	0.0	-465.325895890589
345000	-33609.017531811245	-470.8147318276694	-33138.20279998358	1.5971814687317685	2013.902608358928	34.22947905548665	5.742484688349859	0.8484995735272138	0.10142524985763196	0.001038714298065982	0.0010387142980659827	-33138.20279998358	0.0	-462.84390868036496
350000	-33607.75360578678	-470.86161564136125	-33136.891990145414	1.3108124126694853	2014.1889774149904	33.40582843270402	4.833778929446054	0.6984241832311628	0.040223259906705236	0.0011376396616185115	0.0011376396616185128	-33136.891990145414	0.0	-463.10316740927044
355000	-33620.84565429444	-482.04590542643746	-33138.799748868005	1.4635333432412143	2014.0362564844188	34.63177644431824	5.759449562917301	0.9203053429636279	0.03530778415713841	0.001001351645636523	0.001001351645636522	-33138.799748868005	0.0	-474.16054602691514
360000	-33620.94900066291	-498.1377420788222	-33122.81125858409	1.3801402798638893	2014.1196495477961	36.52706768016363	5.802920730591162	0.720442243542023	0.11325204231400075	9.069716801051387E-4	9.069716801051412E-4	-33122.81125858409	0.0	-490.37404474665135
365000	-33620.0996281274	-484.74830199537445	-33135.351326132026	1.5134616188875467	2013.9863282087724	35.676899556985596	4.102898602575548	-0.06879655097777015	0.12172033444630569	9.810316322814876E-4	9.81031632281488E-4	-33135.351326132026	0.0	-477.5664378026744
370000	-33615.97228293664	-474.31206607844433	-33141.660216858196	1.6575527352123491	2013.8422370924475	34.93053369902621	3.5234510182713783	-0.03809737727413309	0.12979155909067985	0.0010320054540650192	0.00103200545406502	-33141.660216858196	0.0	-467.10781777170064
375000	-33625.27028089697	-475.38921213005835	-33149.88106876691	1.5080127214782473	2013.9917771061816	33.84951853027095	6.249669817940515	1.0532858523512905	0.027403144997825972	0.001040147114703142	0.0010401471147031412	-33149.88106876691	0.0	-467.3557175516052
380000	-33617.03310559437	-478.38488920933037	-33138.64821638504	1.7486865488522358	2013.7511032788077	34.34281971339909	4.895399522831829	0.43273164810809917	0.031827585078212116	0.0010234931424379452	0.0010234931424379437	-33138.64821638504	0.0	-470.9784767970798
385000	-33635.16334649958	-502.1772552909468	-33132.98609120864	1.7820130854796399	2013.7177767421804	37.45494144363902	7.028514359690144	1.042982064441056	0.057210576467277986	9.089881762720632E-4	9.089881762720632E-4	-33132.98609120864	0.0	-494.21360384177444
390000	-33632.80385958427	-500.5641836442831	-33132.23967593999	1.8229644997964267	2013.6768253278635	37.15759668759902	7.628536973779188	1.312419114305011	0.016320295754510897	9.255680275189324E-4	9.255680275189316E-4	-33132.23967593999	0.0	-492.3995009428713
395000	-33645.13171850936	-501.0053339808481	-33144.12638452851	1.6077165607453583	2013.8920732669146	37.52266155610588	6.123733134957898	0.6307268705909943	0.012134286522178652	8.936556782677994E-4	8.936556782678007E-4	-33144.12638452851	0.0	-493.5540220839084
400000	-33652.74201579164	-512.0890129711785	-33140.653002820465	1.4438470557152678	2014.0559427719447	38.70031910094611	6.383056016067563	0.6850414325194627	0.04982917755385237	9.080565467729454E-4	9.080565467729434E-4	-33140.653002820465	0.0	-504.51384274229747
405000	-33663.563286315904	-525.2007833129253	-33138.36250300298	1.899135535367034	2013.6006542922928	40.47130471061217	8.044660208658206	0.7750630451757277	0.0572828496885964	7.838918358427672E-4	7.838918358427686E-4	-33138.36250300298	0.0	-517.6199749430094
410000	-33640.40041718192	-520.1021127976724	-33120.29830438425	1.5030110233197373	2013.9967788043402	39.91721653218058	4.92189929676259	0.07530738797168701	0.029127882517579817	8.915674050878258E-4	8.915674050878258E-4	-33120.29830438425	0.0	-513.2022897475066
415000	-33658.16934158139	-529.0210624178584	-33129.148279163535	1.7231273286754187	2013.7766624989845	40.52684356694784	3.4867652592375955	-0.6748726735828652	0.009966088060289962	8.461104771879346E-4	8.46110477187935E-4	-33129.148279163535	0.0	-521.595054694603
420000	-33652.16828371063	-512.686569329976	-33139.48171438065	1.5775662551608125	2013.9222235724992	38.48448754540408	4.051832833105324	-0.3893526459646701	0.025913970955165767	8.344065398066401E-4	8.344065398066389E-4	-33139.48171438065	0.0	-505.4974686356863
425000	-33660.55277885111	-511.9982694302087	-33148.5545094209	1.483062598246442	2014.0167272294134	38.143064088304406	3.6274338265825103	-0.47762445323733127	0.02308492225165755	9.759903676101894E-4	9.7599036761019E-4	-33148.5545094209	0.0	-504.63862207496334
430000	-33647.109092916	-503.875045813771	-33143.234047102225	1.7506683613933278	2013.7491214662666	38.825470258171876	3.6810221957143714	-0.3115751881078468	0.0535706864998988	8.91266433012848E-4	8.912664330128482E-4	-33143.234047102225	0.0	-496.6773700108981
435000	-33645.232582208504	-498.93256800721787	-33146.30001420129	1.531840310081731	2013.9679495175783	38.26614828941604	4.699799340605867	0.09153319571466412	0.059746397773402994	9.094930638435955E-4	9.094930638435963E-4	-33146.30001420129	0.0	-491.92499623115816
440000	-33647.170500534994	-497.2444014797965	-33149.9260990552	1.4206119065304457	2014.0791779211295	37.28916335755848	5.636278817527723	0.6358794338555904	0.05611110243386773	9.145487886987388E-4	9.145487886987394E-4	-33149.9260990552	0.0	-489.68474156084704
445000	-33641.969913530265	-493.5057787847164	-33148.46413474555	1.592689192268867	2013.907100635391	37.35040028233879	6.338728423898931	0.8806771281860988	0.05378859739185053	9.283055285665363E-4	9.283055285665366E-4	-33148.46413474555	0.0	-485.69874472079186
450000	-33652.66263381403	-490.28400867344664	-33162.37862514058	1.4108224739602042	2014.0889673536997	36.813426587539475	4.912116865950369	0.5111793457142848	0.09852540518409453	9.104717553307114E-4	9.104717553307115E-4	-33162.37862514058	0.0	-482.7606265591294
455000	-33652.23907055156	-504.7198931719557	-33147.5191773796	1.8732697126381412	2013.6265201150218	38.99289253728136	5.407565710070733	0.4734813101506534	0.11857192082405797	9.261908136675417E-4	9.261908136675406E-4	-33147.5191773796	0.0	-497.2117135123281
460000	-33656.53184304937	-515.3277250798304	-33141.204117969544	1.34188665173817	2014.1579031759218	39.32991810898595	5.95004053639573	0.42625535078459276	0.10635833061401788	8.858395362579133E-4	8.858395362579132E-4	-33141.204117969544	0.0	-507.91904328229464
465000	-33663.455931780576	-507.65435091060664	-33155.80158086997	1.3226396108054363	2014.1771502168544	37.946347956521436	4.039031546238887	-0.2149512781243983	0.1187665943698575	8.894330700973384E-4	8.894330700973376E-4	-33155.80158086997	0.0	-500.41333469092126
470000	-33632.43988128439	-495.5463278893291	-33136.89355339506	1.2538431629741145	2014.2459466646858	35.59589357025177	6.725993594924062	1.1505783704313677	0.0300932161343968	9.575954862124171E-4	9.575954862124172E-4	-33136.89355339506	0.0	-487.47777665151443
