# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:07:08 AEDT 2019 [seed=1576721223823]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
290000	-32159.27558172962	-573.1312566897731	-31586.144325039848	3.2102054960067483	2012.6960576397632	55.60790161006371	10.307743183486984	0.5941749671899514	0.005752405387935578	4.961792558045884E-4	4.961792558045884E-4	-31586.144325039848	0.0	-566.2260412393265
295000	-32158.887664628368	-579.2571477874159	-31579.630516840953	2.7217418726243867	2013.1845212631456	54.54907767685478	6.014716544989833	-0.1151653552158225	0.01701276625516925	4.893054550319517E-4	4.893054550319512E-4	-31579.630516840953	0.0	-572.8067273910528
300000	-32147.960326096294	-560.7449541039183	-31587.215371992377	2.3423522621161412	2013.5639108736539	51.62544451605191	10.307071765063933	0.7940687268228346	0.008838476220944557	5.490147263852988E-4	5.490147263852987E-4	-31587.215371992377	0.0	-553.5451717940174
305000	-32154.936378492413	-566.2628904564441	-31588.67348803597	2.29359973575745	2013.6126634000125	51.02691799329569	10.31293331842036	0.7456630812262581	0.06607851665352157	5.664963276663539E-4	5.66496327666354E-4	-31588.67348803597	0.0	-558.974966871682
310000	-32120.74665350011	-546.6344056623914	-31574.11224783772	2.6454783650280786	2013.2607847707418	51.44053096066376	6.557245912891297	0.09116313024723266	0.05348627157559143	5.473221098584816E-4	5.47322109858481E-4	-31574.11224783772	0.0	-540.0482092009057
315000	-32123.379888240044	-550.6674082021094	-31572.712480037935	2.647531321246092	2013.2587318145238	50.64692475068326	8.325653209274947	0.541308851380282	0.05782298303665592	5.087474324191228E-4	5.087474324191226E-4	-31572.712480037935	0.0	-543.6535319179284
320000	-32107.298030814887	-543.2579414894054	-31564.04008932548	2.1855054584008813	2013.720757677369	48.44357493673668	6.826948050055268	0.3450079152492369	0.05290108845037089	5.551170185240862E-4	5.551170185240866E-4	-31564.04008932548	0.0	-536.3832465367817
325000	-32108.748570715772	-538.5628360057701	-31570.18573471	2.304113543548511	2013.6021495922214	47.802668329219244	7.963355873014581	0.4620939942582263	0.04540878804484484	5.601248480301891E-4	5.601248480301888E-4	-31570.18573471	0.0	-531.5749950900953
330000	-32094.51018041591	-522.0486739783692	-31572.46150643754	2.6543161887281927	2013.2519469470417	46.78479977430048	6.530134890751169	0.5734279402356686	0.083558570129291	5.8778734829156E-4	5.877873482915599E-4	-31572.46150643754	0.0	-514.8376255187737
335000	-32090.679323170883	-517.8689373774533	-31572.81038579343	2.294045097439586	2013.6122180383304	45.590733036971564	6.174702730463032	0.4174199478845979	0.024113913079156325	6.040879361860854E-4	6.040879361860857E-4	-31572.81038579343	0.0	-510.9061442636239
340000	-32088.278452413015	-516.8339343799659	-31571.444518033048	2.2277010405016915	2013.6785620952683	44.462931903792985	6.090020725207038	0.24561806071544057	0.019354146493267842	6.150567680005091E-4	6.150567680005098E-4	-31571.444518033048	0.0	-510.0311354109011
345000	-32089.424968809035	-515.1896060578567	-31574.235362751177	2.3067702331388404	2013.599492902631	43.48735949838721	4.211791442720551	-0.14846443873024318	0.02166531578044302	6.319893229938312E-4	6.319893229938304E-4	-31574.235362751177	0.0	-508.4545490986687
350000	-32084.167993723655	-503.96221233182706	-31580.20578139183	2.182781484511339	2013.7234816512585	41.719445343342	5.7656326995520715	0.35407055312958824	0.03463428327456584	7.151710349154372E-4	7.15171034915437E-4	-31580.20578139183	0.0	-496.91066669378796
355000	-32080.96641304251	-506.45863655273854	-31574.507776489772	2.1569928089114807	2013.7492703268583	41.42780065452184	5.197045097687111	0.22564822035151666	0.006951665140704885	5.959810815317054E-4	5.959810815317051E-4	-31574.507776489772	0.0	-499.6836793396612
360000	-32086.466021515404	-505.52763850639906	-31580.938383009005	2.253706939967383	2013.6525561958026	41.830448089056134	4.210777519383579	-0.0018608288950718865	0.0063510023482911	6.883175872141273E-4	6.883175872141278E-4	-31580.938383009005	0.0	-498.906392881427
365000	-32085.834772931525	-519.5069922674148	-31566.32778066411	1.9874713247460492	2013.9187918110238	43.69097159807499	6.433802253618062	0.1671542008779192	0.003199161376844597	5.996168989942639E-4	5.996168989942642E-4	-31566.32778066411	0.0	-512.8200676977348
370000	-32107.851910140085	-532.9626756539981	-31574.889234486087	2.2206903385836885	2013.6855727971863	46.1212161525075	7.321869856592833	0.3210998211902163	0.005375800586320795	5.88343601489936E-4	5.883436014899367E-4	-31574.889234486087	0.0	-526.153061727047
375000	-32113.480223778577	-536.1490566683302	-31577.331167110246	2.054784924564058	2013.8514782112059	46.68242956401496	6.961499361552867	0.31641362065960976	0.011636330997695189	5.83657623819652E-4	5.836576238196528E-4	-31577.331167110246	0.0	-529.341545737342
380000	-32110.55054449764	-512.438088081647	-31598.112456415995	2.2570495174726695	2013.6492136182972	43.67272752102025	5.9939815257973	0.29630411245223964	0.05675842975220242	6.226386404871786E-4	6.226386404871789E-4	-31598.112456415995	0.0	-505.4948584652377
385000	-32079.28504045901	-508.2307987217824	-31571.054241737227	2.1017372475226965	2013.804525888247	42.36405113948277	3.647684645251701	-0.44792145416419715	0.03370646048435459	5.771566820341794E-4	5.771566820341799E-4	-31571.054241737227	0.0	-501.2075352339543
390000	-32100.574724595623	-505.44438710209727	-31595.130337493527	2.2051601666428615	2013.701102969127	43.38138986463838	5.974757851624863	0.4022135854430342	0.03535333582402527	6.504127127169019E-4	6.504127127169026E-4	-31595.130337493527	0.0	-498.4118678811327
395000	-32092.37165213955	-519.3421755495891	-31573.029476589963	2.243983067909444	2013.6622800678604	44.23412865201051	6.767820550540442	0.16156964999253498	0.03939190318022956	5.995012624376668E-4	5.995012624376661E-4	-31573.029476589963	0.0	-512.5944001463095
400000	-32096.31600692668	-514.3627034220353	-31581.953303504644	2.210868872740974	2013.695394263029	44.010329243446186	4.619694192113392	0.08117366192066933	0.02005308851224635	6.470343316539336E-4	6.470343316539335E-4	-31581.953303504644	0.0	-507.69137856626475
405000	-32073.76516942589	-506.80261715319534	-31566.962552272693	2.205343107746428	2013.7009200280236	42.422646988986614	4.458439355754655	-0.07611156790738738	0.015163458116232648	6.076934254811028E-4	6.076934254811033E-4	-31566.962552272693	0.0	-500.1618249052684
410000	-32081.132140463335	-494.15477527856905	-31586.977365184764	1.8813499247975454	2014.0249132109723	40.68837026162759	4.660335890206647	0.00284656792328275	0.028903911525354056	6.57519231366175E-4	6.575192313661748E-4	-31586.977365184764	0.0	-487.4985199172984
415000	-32080.82733473531	-489.6831854136462	-31591.144149321663	2.1698264943935515	2013.7364366413763	39.752902313380964	5.524090802314306	0.4493933745722778	0.029455331781283442	6.968260375316949E-4	6.968260375316938E-4	-31591.144149321663	0.0	-482.53766367853797
420000	-32065.725283614454	-486.9337941930083	-31578.791489421445	2.0671006288952776	2013.8391625068746	39.33888513194845	3.877944291735005	-0.23700067026703153	0.03285012935896061	6.286911632640678E-4	6.286911632640681E-4	-31578.791489421445	0.0	-480.04307401299224
425000	-32077.66229683556	-477.79358855376506	-31599.868708281792	1.73053594301141	2014.1757271927586	37.05190953378243	4.512021163438412	0.14046934588396898	0.008566250934952453	7.398824726476905E-4	7.398824726476908E-4	-31599.868708281792	0.0	-470.9339066669298
430000	-32083.77747979861	-484.15495250447776	-31599.62252729413	1.8306690523465439	2014.0755940834233	38.460227366392566	6.401105821177915	0.8181984974550365	0.03005153885132296	6.588106687889201E-4	6.588106687889204E-4	-31599.62252729413	0.0	-476.65330801097565
435000	-32081.177769899936	-490.51794552711243	-31590.659824372822	1.966737691832973	2013.9395254439369	39.01284668657606	3.9044740670909914	-0.0042825185905464025	0.0711886131918184	6.953658893436543E-4	6.953658893436547E-4	-31590.659824372822	0.0	-483.72630981945736
440000	-32093.794290110065	-501.4091950171972	-31592.385095092868	1.8766599031216638	2014.0296032326482	40.16403056727398	9.387888648885552	1.2627387789588957	0.040592562991648665	7.083982301693515E-4	7.083982301693514E-4	-31592.385095092868	0.0	-493.42417268905723
445000	-32075.73134503565	-492.5841024503381	-31583.14724258531	2.2032040723501325	2013.7030590634197	40.40324535789851	5.65571746944275	0.4182705722058917	0.0469642876079879	6.672634112909733E-4	6.672634112909734E-4	-31583.14724258531	0.0	-485.4652146219896
450000	-32080.587299574247	-497.6519309372664	-31582.93536863698	1.8259392258447433	2014.0803239099253	39.99367623353156	4.580128661348748	-0.007765311375554473	0.010338776723915291	6.170218066965837E-4	6.170218066965838E-4	-31582.93536863698	0.0	-491.0531386624218
455000	-32066.964912767904	-486.9478303931136	-31580.01708237479	1.9443569360420685	2013.9619061997278	39.30840267092048	4.735335744133426	0.2536289571128467	0.013391254059775929	6.680028778950828E-4	6.680028778950829E-4	-31580.01708237479	0.0	-480.04715123085623
460000	-32073.615461822148	-490.95786454063693	-31582.65759728151	2.3768038712401296	2013.5294592645298	40.83354241078615	4.715203671257606	0.20270410257391025	0.04474593639461506	6.43338996474643E-4	6.433389964746436E-4	-31582.65759728151	0.0	-484.0832325069207
465000	-32091.697179489387	-492.42047811643357	-31599.276701372954	2.0656856843332494	2013.8405774514367	39.09775556075625	7.604000052558461	0.7951723698397226	0.030895872813768138	6.502382879644224E-4	6.50238287964422E-4	-31599.276701372954	0.0	-484.9548430595386
470000	-32091.035054700955	-494.78295482030603	-31596.25209988065	1.9137630729131594	2013.9925000628568	38.627364880959945	4.792296447247851	0.046852936671231804	0.037475434782268335	7.202400064940613E-4	7.202400064940612E-4	-31596.25209988065	0.0	-487.9929352192803
475000	-32087.977690683525	-493.06082010411944	-31594.916870579407	1.823273192235989	2014.082989943534	37.966954192052086	5.837553659002291	0.5136099674275871	0.02432441565066872	6.478792734797626E-4	6.478792734797623E-4	-31594.916870579407	0.0	-485.87787568936386
480000	-32073.508372455068	-482.4129550652556	-31591.095417389814	1.6498876790871335	2014.2563754566827	36.140186220114074	4.701684051724122	0.08952106690636485	0.014523334256115572	7.212985018117922E-4	7.212985018117931E-4	-31591.095417389814	0.0	-475.59391350964495
485000	-32062.36717975207	-482.50887313953854	-31579.858306612532	1.9638239428617645	2013.942439192908	36.485032299440114	5.053920243040438	0.12197631071583004	0.00815264552297618	7.036555188128579E-4	7.036555188128573E-4	-31579.858306612532	0.0	-475.68763956832237
490000	-32054.595867691383	-478.79790798537437	-31575.797959706008	1.5305572921305857	2014.3757058436393	35.57416512387993	4.742597064943753	0.1371113307733578	0.029725806448515867	7.094102158408129E-4	7.094102158408128E-4	-31575.797959706008	0.0	-471.9021186770375
495000	-32064.975009637215	-481.16388125073865	-31583.81112838648	1.8484461356224828	2014.0578170001475	36.07720313286023	4.881873315794313	0.2815243604887707	0.012166712728911457	7.212651542586161E-4	7.212651542586161E-4	-31583.81112838648	0.0	-474.15674546017095
500000	-32040.46335223084	-457.2727461829214	-31583.19060604792	1.6696899327442511	2014.2365732030257	33.965489423629585	5.046215374824147	0.42202711658161096	0.00429544397551209	7.419137006699927E-4	7.419137006699928E-4	-31583.19060604792	0.0	-450.09739915645815
505000	-32038.201229820825	-455.9531322677297	-31582.248097553096	1.8082246279006866	2014.0980385078692	34.17772621435443	4.092858231419436	0.021156386442268138	0.0444838386683231	8.355962543057897E-4	8.355962543057894E-4	-31582.248097553096	0.0	-449.0385876687507
510000	-32014.501561666242	-437.5151589542338	-31576.98640271201	1.6821407258513559	2014.2241224099184	32.19786870897879	3.4118802697847737	-0.014956093153247349	0.04309766415668477	8.200267234628456E-4	8.20026723462846E-4	-31576.98640271201	0.0	-430.59131683822335
515000	-32045.495793847935	-457.65035450125055	-31587.845439346685	1.8637109957148492	2014.042552140055	34.69213243956879	4.299875601149896	0.1868374812029155	0.05045231826454598	7.158674950938364E-4	7.158674950938359E-4	-31587.845439346685	0.0	-450.646708207552
520000	-32039.882844713356	-451.4564541928405	-31588.426390520515	1.7055943078714706	2014.2006688278984	33.51282838719354	4.101134484567656	0.3101927332261472	0.019991887273418944	7.992125576689672E-4	7.992125576689679E-4	-31588.426390520515	0.0	-444.31606835275596
