# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:02:14 AEDT 2019 [seed=1576720930297]
# -overwrite 2014.5-2015_large2014_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
190000	-39631.444905902914	-3040.1393675055224	-36591.30553839739	4.27115201075739	2010.7284276445628	72.10923340658839	18.547564735066693	1.0594153591962339	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016516796244042224	0.005	0.04690337891402556	0.0011297088878528564	7.3096521256478395	0.009741396179652584	-36591.30553839739	-2382.607898103206	-645.8838116619407
195000	-39653.5347944362	-3032.8210799296453	-36620.71371450656	4.5579291184040525	2010.441650536916	71.57018729659268	15.509668979904568	0.9477002224616979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01765327891604623	0.005	0.05233425141166349	0.0011516058194408563	7.806199950718987	0.00307406741918382	-36620.71371450656	-2382.607898103206	-638.6587040189185
200000	-39609.725397137845	-3016.6741603284454	-36593.0512368094	4.585680434776806	2010.4138992205433	68.7965286797313	14.030762696191337	0.7926181524360449	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019833364809014865	0.005	0.050076861117501245	0.00125374954021984	7.296170000084242	-0.012422419746908258	-36593.0512368094	-2382.607898103206	-622.6692932759034
205000	-39568.91005807957	-3015.5124730296975	-36553.397585049875	4.076775662485428	2010.9228039928346	68.21610326408123	14.265319556695488	0.9016592966552701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04350369186258016	0.005	0.051565365812165226	0.0012122787873945383	7.44212552301149	-0.0043963505162711615	-36553.397585049875	-2382.607898103206	-621.3467563191771
210000	-39524.038735029186	-3022.2282428566764	-36501.81049217251	4.112849459587799	2010.8867301957323	67.07430913898277	15.86332707041081	1.1946958061199178	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015528838676799958	0.005	0.04879240686338774	0.0012449136967688898	7.1641259535975	-0.009867103788947281	-36501.81049217251	-2382.607898103206	-627.833742239834
215000	-39486.8136206889	-3013.6091343321486	-36473.20448635676	4.2898214260666965	2010.7097582292533	65.22170731043454	13.686133811199905	0.8833795560863513	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03521754312732494	0.005	0.045083000715657164	0.0013362213458321846	7.076395598930219	-0.006590388143023436	-36473.20448635676	-2382.607898103206	-619.4977225468145
220000	-39313.19762986767	-3017.3718984564666	-36295.8257314112	4.093137920055879	2010.9064417352643	66.52566075756707	18.174161864172092	1.0551116709528154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08269077985937702	0.005	0.0488507105807686	0.0011776670999823781	7.391443708552549	-0.009177744928172147	-36295.8257314112	-2382.607898103206	-622.9824600729257
225000	-39287.448952814346	-3001.341411411041	-36286.107541403304	4.076248374522959	2010.9233312807971	64.49207591777045	15.00866898761291	1.1117847483345722	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038157426387175106	0.005	0.04749663357044196	0.0012399787694406172	7.216355183623547	-0.007244507365359978	-36286.107541403304	-2382.607898103206	-606.9884605430226
230000	-39280.428254121034	-3006.5261164701433	-36273.90213765089	3.90316955897145	2011.0964100963486	63.51503278001001	15.663132997672127	1.0478654224162827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02750499006906366	0.005	0.04884720011387305	0.001236525662252286	7.299194546416375	-0.00815854515400559	-36273.90213765089	-2382.607898103206	-612.2543315564093
235000	-39239.99213548109	-2985.753349690792	-36254.238785790294	3.841089577853058	2011.158490077467	60.54471998771404	11.687468951735497	0.7916686758725795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015195633779467695	0.005	0.05005580206876104	0.0012361839649452744	7.150565770254944	-0.016445500430475126	-36254.238785790294	-2382.607898103206	-591.7587941869566
