# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 12:54:54 AEDT 2019 [seed=1576720491689]
# -overwrite 2012-2014.5_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
175000	-28659.154131765266	-24.05309926955006	-28635.101032495717	0.423255139669229	2014.0765346879907	5.965113699663886	0.3754668720047751	-1.1066918092615132	0.03733111110888975	0.0019110800304711984	0.0019110800304711988	-28635.101032495717	0.0	-14.798058691976426
180000	-28658.44513575948	-22.49649210342227	-28635.94864365606	0.45945065962257375	2014.0403391680375	6.041493589797864	0.38409256857366775	-1.081647567729823	0.07097386428753523	0.0018128526803950042	0.0018128526803950036	-28635.94864365606	0.0	-13.232402656626514
185000	-28630.6535407153	-5.037772422063949	-28625.615768293235	0.4348186456556963	2014.0649711820042	5.564673729777916	0.3257202389241599	-0.29454814932635975	0.020698097395918866	0.002053062152146471	0.0020530621521464695	-28625.615768293235	0.0	3.4424595973521637
190000	-28620.154291363495	-5.529548473332232	-28614.624742890162	0.39424369304107926	2014.1055461346189	5.46602076991464	0.3586352609321674	-0.2849348800699698	0.05198132093246211	0.0021096297886822684	0.0021096297886822666	-28614.624742890162	0.0	3.026277478168286
195000	-28634.04445883354	-17.438451622258402	-28616.60600721128	0.3638649054206262	2014.1359249222394	5.494859074257842	0.38801333431861257	-0.04754772568750032	0.035726596649414785	0.0019516005687004619	0.0019516005687004628	-28616.60600721128	0.0	-9.194891835145468
200000	-28654.255286969674	-25.80078145593965	-28628.454505513735	0.4108758150409433	2014.088914012619	5.792125971722029	0.5307284153785252	1.5223344939015515	0.05187684510864997	0.002083587005231137	0.0020835870052311385	-28628.454505513735	0.0	-16.04241103470103
205000	-28629.27157687425	-8.195916397504483	-28621.075660476745	0.38650328387728217	2014.1132865437826	5.289720664045069	0.403760897757928	1.1307016634309863	0.021334571367204853	0.0021358238538609613	0.00213582385386096	-28621.075660476745	0.0	1.1667126324019645
210000	-28615.98686692208	3.047140723772541	-28619.034007645852	0.3587087675858345	2014.1410810600742	4.919482064408894	0.3115654716828154	0.4362897982236915	0.09804580130803817	0.002144971479502076	0.002144971479502075	-28619.034007645852	0.0	11.906451658642672
215000	-28618.20111176766	10.507494260207057	-28628.708606027867	0.3637542365413864	2014.1360355911186	4.8825873651979945	0.3870745833195862	0.8789238374971624	0.11189454166361093	0.0022779933823976555	0.002277993382397655	-28628.708606027867	0.0	19.871556163311755
220000	-28626.240759226257	-5.251321950713313	-28620.989437275544	0.36795925384920675	2014.1318305738107	5.203938196317044	0.2988080089772631	-0.3849268071610732	0.08005379958166481	0.002349665830249792	0.002349665830249792	-28620.989437275544	0.0	3.5397844447265623
225000	-28616.376298777053	13.503756015825823	-28629.88005479288	0.3557815225051989	2014.1440083051548	4.806331524745079	0.2952812804280759	-0.146475654325255	0.037149066059507706	0.0020496342458338553	0.002049634245833854	-28629.88005479288	0.0	21.939660367267
230000	-28632.78690532061	-9.11464610673118	-28623.672259213876	0.4113412371336884	2014.0884485905262	5.493459301403966	0.32581974785550705	-0.9327076517464712	0.0731514277768332	0.002241411239338239	0.002241411239338241	-28623.672259213876	0.0	0.15986728779042392
235000	-28629.684074428627	-4.799472452259246	-28624.88460197637	0.3682918348632657	2014.1314979927968	5.207380641150316	0.28564758140687513	0.06605658774201206	0.0644932046907649	0.0021541103891902806	0.0021541103891902806	-28624.88460197637	0.0	3.5968538687530627
240000	-28606.272012644815	18.578088458588617	-28624.850101103402	0.39562215024147995	2014.1041676774184	4.788627223321212	0.34905733922222826	0.4151287121121503	0.04998873187015888	0.0023507671764432143	0.0023507671764432126	-28624.850101103402	0.0	27.380116818505492
