# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:42:56 AEDT 2019 [seed=1576550564448]
# -overwrite 2014.5-2015_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
515000	-71271.16239885372	-3966.1674942056916	-67304.99490464803	13.047448789801877	2001.9521308655183	169.77836451969756	19.284866470831542	0.2676801591244246	0.04132365619250332	0.001623989717546235	0.0016239897175462357	-67304.99490464803	0.0	-3959.2346467679654
520000	-71217.75869331945	-3995.470009245067	-67222.28868407439	13.682150451309827	2001.3174292040103	173.37093324762864	19.341986686298586	0.2595317297783395	0.005672822551518259	0.0015145037293720215	0.001514503729372017	-67222.28868407439	0.0	-3988.675127560977
525000	-71174.47837402514	-3989.111626459934	-67185.3667475652	13.03893370295601	2001.960645952364	171.46124979198194	18.46564757878661	0.27318700009260344	0.04001533003861009	0.0016177216342085571	0.0016177216342085552	-67185.3667475652	0.0	-3982.1811040674984
530000	-71088.67598652969	-3981.6020814807353	-67107.07390504895	13.978355463421963	2001.021224191898	172.75663293110108	19.304326049063246	0.2757301236857361	0.041285599735715335	0.0015901275951141103	0.0015901275951141116	-67107.07390504895	0.0	-3974.681504054925
535000	-71032.584312215	-3991.8527491857494	-67040.73156302924	13.712405586452656	2001.2871740688674	173.37012032718377	18.992749928581855	0.3062371824308872	0.0446989664538646	0.0016101461103162006	0.0016101461103162006	-67040.73156302924	0.0	-3984.8859120528377
540000	-70945.43162153881	-4009.143705007319	-66936.2879165315	13.850454400184972	2001.149125255135	175.59192925942054	18.807842500815166	0.2844879578577815	0.026239771666955177	0.0015354350307585484	0.001535435030758544	-66936.2879165315	0.0	-4002.2752011453363
545000	-70822.20437407005	-3992.3466030793334	-66829.85777099071	14.24882093321801	2000.750758722102	175.08464690906817	18.683105271498217	0.25826931218781196	0.03673991894183325	0.001535736647089214	0.0015357366470892114	-66829.85777099071	0.0	-3985.482500114863
550000	-70644.11157635205	-3969.6328837571145	-66674.47869259493	12.810089033704488	2002.1894906216155	171.56530314756412	19.309931790087344	0.30897105760340193	0.03454403771333085	0.0015995137231147904	0.00159951372311479	-66674.47869259493	0.0	-3962.6864298548294
555000	-70434.28861943663	-3941.8015571171227	-66492.4870623195	13.18487715335765	2001.8147025019625	170.1722362443319	18.540217839788607	0.29223166511351917	0.009731449630017095	0.0015384133606909211	0.001538413360690914	-66492.4870623195	0.0	-3934.9494988795623
560000	-70300.34706977278	-3958.535283198835	-66341.81178657393	13.929136279468304	2001.0704433758517	172.31715523997374	19.22732372824412	0.26629405162293435	0.01528365514511907	0.0015748603894991456	0.0015748603894991514	-66341.81178657393	0.0	-3951.6830263720335
565000	-70223.53158233238	-3983.7998076014856	-66239.73177473088	13.21483536656612	2001.784744288754	172.97091528562026	19.174872432736684	0.3025483971973371	0.013522331563992868	0.0015013924122604077	0.0015013924122604066	-66239.73177473088	0.0	-3976.952278058421
570000	-70150.2154839785	-3992.871197821334	-66157.34428615717	14.817314690302137	2000.182264965018	176.27324906883442	19.053821748064934	0.16865199831880998	0.04651368015433858	0.0014577912765911351	0.0014577912765911362	-66157.34428615717	0.0	-3986.118501989612
575000	-69982.28311613115	-3977.2344027486683	-66005.04871338248	14.627275222642638	2000.3723044326775	174.68474708334819	19.303339778749198	0.2583955060116412	0.023816110362571086	0.0014880552515207186	0.0014880552515207177	-66005.04871338248	0.0	-3970.4195850833885
580000	-69901.27591958846	-3983.559634656103	-65917.71628493235	13.99643147945281	2001.0031481758672	174.22498341313914	18.86604216699686	0.2912250498416429	0.03425315133297941	0.0014745870537816882	0.0014745870537816914	-65917.71628493235	0.0	-3976.6973767123263
585000	-69754.901021766	-3988.812852468059	-65766.08816929793	14.870284256623746	2000.1292953986963	176.45812046544916	18.2094837648167	0.19618821741698153	0.005071668327111339	0.0013735025519313767	0.0013735025519313775	-65766.08816929793	0.0	-3982.1604201149257
590000	-69708.84062831831	-3989.1277936561537	-65719.71283466216	15.029449337937764	1999.9701303173822	176.25418364986103	19.153924193739332	0.2550909745119976	0.017281919829733167	0.0014414654239391382	0.0014414654239391382	-65719.71283466216	0.0	-3982.3556036861864
595000	-69636.98505134568	-3974.815863656659	-65662.16918768901	14.061269703161862	2000.9383099521583	173.43493930224636	18.51136548454601	0.22357776548891176	0.03900409647250242	0.001406816909736472	0.0014068169097364775	-65662.16918768901	0.0	-3968.045925059779
600000	-69543.10982202689	-3967.469222646047	-65575.64059938084	14.12676248221454	2000.8728171731054	173.5929134883193	18.583631191596893	0.2706258203999918	0.046203219413546916	0.0013962219200611822	0.001396221920061184	-65575.64059938084	0.0	-3960.6436890612563
605000	-69482.70359928677	-3974.93132382222	-65507.77227546455	14.281340881468962	2000.7182387738512	174.2125500312243	18.27091394726003	0.25259641517328024	0.018936144714906518	0.0014442293739374062	0.0014442293739374045	-65507.77227546455	0.0	-3968.1540068737995
610000	-69396.62670121742	-3970.4701601883294	-65426.15654102909	14.092731394275624	2000.9068482610444	173.1858940955162	18.736851317621664	0.2759132284007937	0.006542245843686469	0.0014402555574348109	0.001440255557434805	-65426.15654102909	0.0	-3963.694902875726
615000	-69304.0621450653	-3956.1682622504773	-65347.893882814824	13.995726967046593	2001.0038526882736	171.66122457787128	17.419901687653518	0.24447888853583152	0.0225886953942893	0.00143836706594449	0.0014383670659444913	-65347.893882814824	0.0	-3949.3911143627324
620000	-69255.3356213174	-3965.292717792474	-65290.042903524925	13.972759521682535	2001.0268201336376	172.39778268417817	18.575504526698786	0.25780290519444793	0.024294678716345393	0.00144246440221132	0.0014424644022113177	-65290.042903524925	0.0	-3958.497775069583
625000	-69139.20620468451	-3958.190887746416	-65181.015316938094	14.294752656895342	2000.7048269984248	172.6521542021971	18.549913218054137	0.2857591207699533	0.013402610949379596	0.0014557538519699357	0.0014557538519699353	-65181.015316938094	0.0	-3951.3832636093252
630000	-69086.80636310767	-3968.130694864172	-65118.6756682435	15.553091904708454	1999.4464877506116	175.84752065681755	18.328886409034823	0.14479394919823985	0.017905266283102985	0.0013955178510096896	0.001395517851009691	-65118.6756682435	0.0	-3961.491271817956
635000	-69018.17827689803	-3952.0639701520486	-65066.114306745985	14.181274599736687	2000.8183050555833	172.5039473880862	17.850797560913737	0.211706590668307	0.041353062486454296	0.0014230413834082094	0.0014230413834082122	-65066.114306745985	0.0	-3945.291297763669
640000	-68879.34131658936	-3957.2249553011516	-64922.11636128821	15.658801134994587	1999.3407785203256	175.78313220540232	18.72086265969505	0.2719841489806359	0.040338932621069516	0.0014100507377815279	0.0014100507377815287	-64922.11636128821	0.0	-3950.4056428465974
645000	-68852.86482602931	-3947.279494609623	-64905.58533141969	14.985560870092606	2000.0140187852276	173.88554293176156	18.014306407905615	0.21168789524117265	0.005728114984857225	0.0014449666379456915	0.0014449666379456952	-64905.58533141969	0.0	-3940.568654289675
650000	-68787.36583725101	-3942.99782748462	-64844.3680097664	14.387575792779216	2000.6120038625409	172.92693547270054	18.56394070462185	0.2736181750373062	0.02779861768004583	0.0014650415990167095	0.0014650415990167085	-64844.3680097664	0.0	-3936.1691612772047
655000	-68683.2303494016	-3927.211664418057	-64756.01868498353	14.110508874085552	2000.8890707812345	171.81534470507248	17.478216446504266	0.24630197485120042	0.01166011200446551	0.0014636274435837439	0.0014636274435837462	-64756.01868498353	0.0	-3920.4417322239465
660000	-68568.10738643522	-3926.3908560406826	-64641.71653039454	14.433150888459298	2000.5664287668608	172.68223946383605	17.33390053057176	0.2446719447175065	0.055101680640233276	0.0013780535609703105	0.0013780535609703127	-64641.71653039454	0.0	-3919.581819801779
665000	-68535.06931149401	-3906.396467587877	-64628.67284390613	13.453497855693684	2001.5460817996263	169.38742420102184	17.985454606430757	0.24677271361930767	0.03313553432014306	0.0013991192802121919	0.001399119280212193	-64628.67284390613	0.0	-3899.6130107661825
670000	-68429.35829748797	-3905.974524803188	-64523.383772684785	13.8692011707332	2001.1303784845868	169.52092003831754	16.538350920276915	0.24455570127535595	0.0406553306173691	0.0014099422311417873	0.0014099422311417888	-64523.383772684785	0.0	-3899.1727793888167
675000	-68311.18497435661	-3905.34612330827	-64405.83885104834	13.323395291381885	2001.676184363938	169.0391834665077	17.71133648999555	0.2936736861268982	0.0045484828103514565	0.001460292187487465	0.00146029218748746	-64405.83885104834	0.0	-3898.5406631751525
680000	-68237.08117064254	-3892.5636496568163	-64344.51752098573	14.427344951221647	2000.5722347040985	170.0209777122236	16.836446931623428	0.2797567678588385	0.017934498501450576	0.0013796371971622591	0.0013796371971622624	-64344.51752098573	0.0	-3885.788926125816
685000	-68167.08300293291	-3890.8597360383324	-64276.22326689457	15.086603450028473	1999.9129762052917	171.93560138815718	17.660567679849716	0.25982120083168525	0.026886911448951976	0.0013893562035806187	0.001389356203580616	-64276.22326689457	0.0	-3884.084811605734
690000	-68094.01831833429	-3913.413424052457	-64180.60489428183	15.530692975419655	1999.4688866799004	174.13560946093082	18.16610721476605	0.27347759392024934	0.02130683763091807	0.0013534741956258353	0.0013534741956258366	-64180.60489428183	0.0	-3906.6586300975737
695000	-68007.6621422605	-3900.5028247406435	-64107.15931751986	14.907355291915882	2000.0922243634043	172.13426767312887	16.29726161421266	0.2100667629470131	0.008555536013361094	0.0013165070195423551	0.0013165070195423553	-64107.15931751986	0.0	-3893.8541015761534
700000	-67922.69288398589	-3875.2593055043512	-64047.43357848154	14.466993653054187	2000.5325860022658	169.28688936074374	16.905005903519086	0.2000205429117824	0.008805051375032737	0.0014042091995214515	0.0014042091995214543	-64047.43357848154	0.0	-3868.568439107263
705000	-67895.16417909846	-3867.743591180115	-64027.42058791834	14.540319480233473	2000.4592601750867	168.87191828696638	16.46333422739448	0.2253084448589505	0.04635303102814219	0.0013909676912552678	0.0013909676912552656	-64027.42058791834	0.0	-3860.9586743201407
710000	-67700.83900612063	-3839.355352057564	-63861.483654063064	13.107014313488833	2001.8925653418312	164.23866177526762	16.24049227590301	0.31001858370036206	0.03461372375159107	0.0014088265279215873	0.0014088265279215853	-63861.483654063064	0.0	-3832.492428827684
715000	-67628.24878908963	-3842.415946615704	-63785.83284247393	14.514856380912086	2000.484723274408	166.83837028599933	16.39344708689631	0.17222589213998324	0.04008874880691347	0.0013797814720672961	0.001379781472067294	-63785.83284247393	0.0	-3835.6993162149856
720000	-67618.17910917374	-3859.4474697843098	-63758.73163938943	15.042841659934338	1999.9567379953858	170.04851486524356	16.34527756325643	0.19191389207659026	0.05621415802027678	0.0013616401888413528	0.0013616401888413496	-63758.73163938943	0.0	-3852.693703354931
725000	-67524.18435350661	-3859.6808536659823	-63664.50349984063	13.773368173617454	2001.2262114817026	166.79265538889905	15.414411280600502	0.19962101975312782	0.04164738410784713	0.0013800306960864987	0.001380030696086502	-63664.50349984063	0.0	-3852.933514838215
730000	-67508.35633931363	-3854.9704057150357	-63653.38593359859	14.459031175339558	2000.5405484799805	168.35084668554168	15.665447903580043	0.1796493154292398	0.006651638868535424	0.001367821723527638	0.0013678217235276405	-63653.38593359859	0.0	-3848.3220250953577
735000	-67461.61922610205	-3841.8805232685113	-63619.738702833536	14.506747024431665	2000.4928326308884	167.51719487866268	16.911415605126496	0.2816568228308267	0.03737339460354901	0.0013652028750634323	0.0013652028750634317	-63619.738702833536	0.0	-3835.068734296841
740000	-67377.12776043463	-3845.4600663247415	-63531.66769410988	13.853805712001472	2001.1457739433185	166.6593657904628	16.27099214922345	0.22546030071838824	0.050831167473069316	0.0013580514272115718	0.0013580514272115726	-63531.66769410988	0.0	-3838.6799867738428
745000	-67335.5546584989	-3840.4114554265943	-63495.143203072315	15.912101886299393	1999.0874777690208	170.81483370972694	16.368535234288906	0.24411523030966825	0.026295690963433475	0.00134787958342834	0.0013478795834283373	-63495.143203072315	0.0	-3833.673958257359
750000	-67312.0707040928	-3841.0456216219836	-63471.025082470806	14.734680920561091	2000.264898734759	168.104934757989	15.035646648639233	0.13437910806534795	0.00733168274339037	0.0013325939090366014	0.001332593909036605	-63471.025082470806	0.0	-3834.4597309342694
755000	-67275.59031563294	-3849.787697233774	-63425.802618399175	14.49769824152761	2000.5018814137925	167.90094590445796	16.607895465860047	0.25891002748477987	0.045128377126097165	0.0013373652611062099	0.0013373652611062055	-63425.802618399175	0.0	-3842.9987430835554
760000	-67195.44146952192	-3862.6435061615794	-63332.79796336033	15.057523805687257	1999.9420558496329	170.0066291197269	16.465612434942603	0.2705190762164156	0.05277923719995974	0.0013232715099899034	0.0013232715099899051	-63332.79796336033	0.0	-3855.838751429654
765000	-67090.75535580279	-3860.3534822148545	-63230.401873587936	14.887109064862363	2000.1124705904576	170.186927318184	16.641427012878975	0.21214507673342622	0.00743346075790062	0.0012883080312195982	0.0012883080312195995	-63230.401873587936	0.0	-3853.7174216744997
770000	-66962.0978689026	-3848.9821152166246	-63113.11575368597	15.037692168597529	1999.9618874867226	169.33446448591593	17.102412232343784	0.2472744450906763	0.004558937117185341	0.0012789395850209015	0.001278939585020905	-63113.11575368597	0.0	-3842.3204928318187
775000	-66951.95052987245	-3860.725293032399	-63091.22523684005	15.984392158349749	1999.0151874969704	171.6817471193308	15.850897851332673	0.22886993600553754	0.01106729790303979	0.001292402140965129	0.0012924021409651265	-63091.22523684005	0.0	-3854.0654052876175
780000	-66924.1999269087	-3860.9790083715875	-63063.2209185371	15.403765413892378	1999.5958142414277	170.14924657507422	17.30058045630342	0.22875576905349948	0.010348325937790103	0.0013511258154202972	0.0013511258154202948	-63063.2209185371	0.0	-3854.285946032272
785000	-66893.36582696285	-3840.7967374273176	-63052.56908953553	15.986931327190577	1999.0126483281294	169.96402408379728	15.973086672902353	0.2353001744809165	0.010331396334158745	0.0013375043313121654	0.0013375043313121645	-63052.56908953553	0.0	-3834.104265019265
790000	-66803.70120042442	-3817.837884572961	-62985.86331585145	14.667584221850044	2000.33199543347	166.08623973269985	15.83027309521522	0.1989967842454538	0.01987145260523007	0.0013306907016570355	0.0013306907016570383	-62985.86331585145	0.0	-3811.159968916461
795000	-66757.25533903716	-3818.050899977172	-62939.204439059984	14.243140541751506	2000.7564391135686	164.45695728260253	15.800800561028609	0.23949610376655367	0.05256196573941858	0.0012992151307906431	0.0012992151307906388	-62939.204439059984	0.0	-3811.2814884690206
800000	-66642.8772128739	-3818.1092024626664	-62824.76801041123	15.722332128250873	1999.2772475270692	168.43486285086396	15.762857856500803	0.21353313050567851	0.005154277300752824	0.0013222913026493552	0.001322291302649357	-62824.76801041123	0.0	-3811.4546619450366
805000	-66587.11398269901	-3820.737451538353	-62766.37653116066	15.305436496077176	1999.694143159243	167.53041518360453	16.813719920288026	0.20409521968594876	0.021493176889808382	0.0013323532651906105	0.0013323532651906122	-62766.37653116066	0.0	-3814.0526884470587
810000	-66513.14049155393	-3833.2903669646353	-62679.8501245893	15.431264323107666	1999.5683153322125	168.62815101511262	15.442598892748757	0.2108054183152422	0.005602037430437124	0.0013193079500673263	0.001319307950067327	-62679.8501245893	0.0	-3826.6396121578446
815000	-66474.57539028584	-3810.506559521977	-62664.06883076387	14.631886551976493	2000.3676931033435	165.73391949015993	16.20898953875352	0.186643881494779	0.025260291514801962	0.001371825449135322	0.0013718254491353237	-62664.06883076387	0.0	-3803.807582845703
820000	-66383.21792847161	-3789.1614762537047	-62594.056452217905	14.793290151513684	2000.2062895038064	164.87807197585718	15.587159815585515	0.14165195304857287	0.02050425157914072	0.0013185102467984844	0.0013185102467984818	-62594.056452217905	0.0	-3782.544205602472
825000	-66343.60152061786	-3794.1622132457574	-62549.43930737209	15.166928023200985	1999.832651632119	166.21569556541579	16.360276688664737	0.2526884821563274	0.034832167137893534	0.0012673312952428742	0.0012673312952428714	-62549.43930737209	0.0	-3787.435820189693
830000	-66318.88978479864	-3784.9340444237305	-62533.955740374906	15.61718761840259	1999.3823920369175	166.50803766939606	15.48401557019146	0.2550829741385239	0.02499171682157368	0.0012995726066567103	0.0012995726066567096	-62533.955740374906	0.0	-3778.2075251909787
835000	-66272.93875984043	-3773.039097005516	-62499.89966283491	14.6008912183662	2000.3986884369538	164.52417911226982	15.241458132876804	0.24046874259192538	0.0261064127603885	0.0013404765567133744	0.0013404765567133737	-62499.89966283491	0.0	-3766.2993256267227
840000	-66255.17205353858	-3790.1532518830754	-62465.018801655504	15.326068033002995	1999.6735116223172	166.92032708362188	15.960475250199272	0.18252661130154726	0.031366208856780896	0.0012881463204691896	0.0012881463204691907	-62465.018801655504	0.0	-3783.4935588713533
845000	-66223.01615815586	-3815.5262519187454	-62407.48990623711	15.241032585670863	1999.7585470696492	168.82263954367747	15.180606362654219	0.17641600560388918	0.03033561109291108	0.001266608867550076	0.00126660886755008	-62407.48990623711	0.0	-3808.890020637983
850000	-66230.13368617164	-3819.4433302897964	-62410.69035588184	14.367618643985761	2000.6319610113344	167.7512341487827	16.65946229321934	0.22194556478963587	0.02862607835633605	0.0013136500957805287	0.0013136500957805274	-62410.69035588184	0.0	-3812.7370230492993
855000	-66204.57484260066	-3810.863494679424	-62393.71134792124	15.34886999960016	1999.65070965572	168.69479335393427	15.999324148801017	0.21761401588993892	0.03249455635144032	0.0012932174455888245	0.0012932174455888299	-62393.71134792124	0.0	-3804.1666386738043
860000	-66141.2422626406	-3846.455424225046	-62294.78683841556	15.294146168881031	1999.705433486439	170.81793752825817	16.08533715981731	0.16399638321109292	0.039373740342147294	0.001283971624887469	0.0012839716248874687	-62294.78683841556	0.0	-3839.8071014498137
865000	-66112.11330662313	-3835.017794490931	-62277.0955121322	16.412350039824585	1998.5872296154955	172.21445914170226	15.483361607251593	0.1747857308529755	0.042352047688600486	0.0012789367253304644	0.0012789367253304648	-62277.0955121322	0.0	-3828.3578414193735
870000	-66073.27526128256	-3838.4647671751104	-62234.81049410745	16.980456694632128	1998.019122960688	173.48686294312364	16.071632419939068	0.20577604600638652	0.029037599971328248	0.0012815436769706705	0.0012815436769706698	-62234.81049410745	0.0	-3831.8010297170413
875000	-65954.98043065007	-3841.0325011795076	-62113.94792947057	15.654336233510977	1999.345243421809	170.83035943249314	16.15054078484984	0.20269609504573563	0.02256559907208327	0.0012239837239133532	0.00122398372391335	-62113.94792947057	0.0	-3834.4132860967447
880000	-65856.41955581288	-3818.048203662338	-62038.37135215055	14.780781351754658	2000.2187983035653	167.3715341801712	15.753613587157735	0.2174496253202462	0.021491815361621185	0.0012568219660511152	0.0012568219660511156	-62038.37135215055	0.0	-3811.3916587867734
885000	-65862.97385093464	-3865.1778170733596	-61997.796033861276	16.161790859295458	1998.8377887960246	173.5668340202921	17.10250926382134	0.12052084765146753	0.026019140436847686	0.001254990329555066	0.0012549903295550645	-61997.796033861276	0.0	-3858.6205668874636
890000	-65855.46615134711	-3858.859886699705	-61996.6062646474	15.280500585162176	1999.719079070158	171.0151107655104	16.518135549551136	0.17361954026755183	0.049100469053558714	0.001286525270368498	0.0012865252703684966	-61996.6062646474	0.0	-3852.181376472154
895000	-65792.02297183502	-3839.4503480594876	-61952.57262377553	15.901429716699129	1999.098149938621	172.1099296079439	15.912043415442348	0.19305080737081035	0.031536884688241305	0.001253442691027437	0.0012534426910274367	-61952.57262377553	0.0	-3832.808041400533
900000	-65793.47421411684	-3852.7174942545753	-61940.756719862264	16.077236653053784	1998.9223430022662	172.9795821158999	16.342965589944324	0.2112646133749539	0.03530244631121099	0.0012265494069277282	0.0012265494069277278	-61940.756719862264	0.0	-3846.066364895832
905000	-65802.23957336387	-3849.1801133096965	-61953.059460054166	15.82486467646266	1999.1747149788573	172.8887607380156	16.499698668760495	0.21695116011502869	0.02491407178076846	0.001221592889518507	0.0012215928895185084	-61953.059460054166	0.0	-3842.546802925792
910000	-65749.22512863931	-3860.898443396858	-61888.32668524245	17.297953659418333	1997.7016259959018	176.0289690739908	16.97983427277073	0.1968617845600874	0.004462558877266012	0.001165613234679837	0.001165613234679836	-61888.32668524245	0.0	-3854.3645928559067
915000	-65669.3993146333	-3866.7271841512884	-61802.672130482	15.807423136946568	1999.1921565183734	173.72495708236897	16.696636672734346	0.2149901706660597	0.010638064234757067	0.0011896816730365381	0.0011896816730365353	-61802.672130482	0.0	-3860.1445545060374
920000	-65625.0048920078	-3870.763019508042	-61754.241872499755	16.480372773396212	1998.5192068819238	175.50346249238726	16.601952642811053	0.1947653385547014	0.02488808145935136	0.0011798487416889215	0.0011798487416889213	-61754.241872499755	0.0	-3864.1809679426456
925000	-65600.42724174638	-3843.1718838484057	-61757.25535789797	17.190397354348637	1997.8091823009715	175.81778577974595	16.15697131543976	0.16652714947601815	0.023182167662253617	0.001224454808858829	0.0012244548088588276	-61757.25535789797	0.0	-3836.5956133220825
930000	-65558.15507813467	-3836.504739667724	-61721.65033846695	15.582927732957023	1999.4166519223631	171.81696641449824	15.308860436801279	0.16849070714562753	0.012333222037380947	0.00128821395232068	0.0012882139523206846	-61721.65033846695	0.0	-3829.9052661638834
935000	-65491.466797614135	-3841.071187388317	-61650.395610225816	16.76969654012003	1998.2298831152	173.81816430242253	17.162190412007103	0.2217554675918166	0.05098024398517547	0.0012384831613107352	0.001238483161310734	-61650.395610225816	0.0	-3834.3726773459503
940000	-65485.66767006542	-3839.3911621158695	-61646.27650794955	15.634286607730278	1999.3652930475898	171.97806780486746	16.36185317221361	0.1597516105358762	0.02988409364408146	0.0012695098129714953	0.0012695098129714953	-61646.27650794955	0.0	-3832.7761061384244
945000	-65452.35846160875	-3849.088524686049	-61603.2699369227	16.785038995135515	1998.2145406601846	174.36963289347074	16.427658427189407	0.16167303702516345	0.04210753654418395	0.0012237185109768927	0.001223718510976889	-61603.2699369227	0.0	-3842.4773217784573
950000	-65441.96056786882	-3837.9197254363025	-61604.040842432514	15.630316805513157	1999.369262849807	171.41913831205002	16.43737635196865	0.1607108979352302	0.025574151191467796	0.001207369044971532	0.0012073690449715328	-61604.040842432514	0.0	-3831.347156937214
955000	-65332.413206628466	-3831.869257214022	-61500.543949414445	15.619324930977513	1999.3802547243426	172.29312723600464	15.541970931024128	0.15433514621148	0.03863765018500158	0.001248448534472157	0.0012484485344721602	-61500.543949414445	0.0	-3825.2546273003313
960000	-65294.6279286974	-3835.7103783477946	-61458.91755034961	15.891516153195987	1999.1080635021242	172.42545091591307	16.16847343888375	0.18706715028106807	0.02204627632140281	0.001194187827189722	0.00119418782718972	-61458.91755034961	0.0	-3829.1279851484887
965000	-65270.805955926015	-3818.676333031705	-61452.12962289431	15.233636435274867	1999.7659432200453	170.5822813116552	15.17668974653157	0.19292134352987755	0.02007830037512877	0.0012246110680688776	0.0012246110680688808	-61452.12962289431	0.0	-3812.071090837685
970000	-65205.705269164486	-3802.1370872195084	-61403.568181944975	15.221812825437874	1999.7777668298822	168.47866122843232	15.70110349465647	0.2534925242558755	0.0075987394477876405	0.0012439725167140304	0.0012439725167140334	-61403.568181944975	0.0	-3795.481494213098
975000	-65194.246280219755	-3818.959951113048	-61375.286329106704	15.353436329034365	1999.6461433262857	169.27634434015536	16.24287578961347	0.25427735804986246	0.01293997137240744	0.0011999295417601955	0.001199929541760198	-61375.286329106704	0.0	-3812.319733785419
980000	-65136.83236938926	-3798.1597291312123	-61338.672640258046	16.06510016273173	1998.9344794925883	169.24245419033184	14.967278750698933	0.13952109632289902	0.009129564489725779	0.0011867307960463185	0.0011867307960463148	-61338.672640258046	0.0	-3791.649606247664
985000	-65103.78468441737	-3788.3400930928547	-61315.444591324514	15.45671849436672	1999.5428611609534	167.86768778090303	15.95496337416592	0.2128976229645232	0.036889797365701055	0.0012350685915527508	0.001235068591552749	-61315.444591324514	0.0	-3781.670540242475
990000	-65044.62588049794	-3785.055345524653	-61259.57053497328	15.611293542362523	1999.3882861129575	168.23841425769547	15.206186649099509	0.20407991406480264	0.02864504742925794	0.001195916150447476	0.001195916150447473	-61259.57053497328	0.0	-3778.4344464292953
995000	-64962.095370108014	-3793.683935792551	-61168.411434315465	15.461846581049683	1999.5377330742704	168.43799588506033	14.884515838710392	0.23693114080849947	0.018448310873372172	0.0012150047654046624	0.0012150047654046604	-61168.411434315465	0.0	-3787.039803301869
1000000	-64883.45633734617	-3784.8648438671785	-61098.59149347899	16.05665251108382	1998.9429271442364	169.16827727345333	15.271530562095679	0.12280355279715852	0.03164757247249436	0.001224452023296623	0.0012244520232966253	-61098.59149347899	0.0	-3778.3042415098707
1005000	-64874.87272802275	-3789.754856994994	-61085.11787102775	15.094946091314185	1999.904633564006	167.89511894200626	15.85086002823966	0.1403125808065244	0.015733901330255692	0.00124055879039602	0.001240558790396022	-61085.11787102775	0.0	-3783.1971103573223
1010000	-64844.76711681368	-3762.8305263030093	-61081.93659051067	16.03985499844695	1998.959724656873	167.77849523301774	14.132533809323261	0.15898659510442734	0.00461277431601264	0.0011901408649531817	0.0011901408649531836	-61081.93659051067	0.0	-3756.305366499434
1015000	-64770.78713238799	-3739.8369397039573	-61030.95019268403	15.792818131919212	1999.206761523401	166.19634974471674	14.334779746489476	0.1409004119457927	0.013379025535788083	0.0012561827335629283	0.0012561827335629337	-61030.95019268403	0.0	-3733.2714983264104
1020000	-64737.25028956741	-3718.095778197405	-61019.154511370005	15.796894562464766	1999.2026850928553	165.31525565432062	14.071481744530258	0.17593038969461985	0.011275480348821426	0.001268772428299032	0.0012687724282990304	-61019.154511370005	0.0	-3711.4908981505255
1025000	-64687.59598824267	-3705.7493693955025	-60981.846618847165	15.66917703844404	1999.330402616876	164.3525722347976	14.441705420749349	0.15208092448347274	0.04789609233974417	0.0012092425368978475	0.0012092425368978449	-60981.846618847165	0.0	-3699.127206874458
1030000	-64672.31345950124	-3705.974958328916	-60966.33850117232	16.08034867038768	1998.9192309849325	164.76990190818373	14.260619778729197	0.15527659846089864	0.04916978050933477	0.0012004527242236527	0.0012004527242236468	-60966.33850117232	0.0	-3699.3529139226853
1035000	-64655.321921806535	-3712.599741091825	-60942.72218071471	15.380763560889456	1999.6188160944307	163.9674207898589	14.14293965032352	0.1768722168840266	0.05369168754087245	0.001213859304780496	0.001213859304780496	-60942.72218071471	0.0	-3705.9378294038474
1040000	-64630.90511190979	-3719.4377997013094	-60911.467312208486	16.14704932936834	1998.8525303259516	165.16417947049646	14.337386557557208	0.1373617953788027	0.03315650119498553	0.0012400690594067114	0.001240069059406713	-60911.467312208486	0.0	-3712.8436402401717
1045000	-64644.23479758068	-3731.5288960234143	-60912.70590155726	15.376463972755394	1999.6231156825647	164.62901484694945	14.740453595564162	0.21929628243136307	0.011952824965974853	0.0012026060162128474	0.0012026060162128483	-60912.70590155726	0.0	-3724.915751907082
1050000	-64593.02786499397	-3731.7714981033696	-60861.2563668906	16.851459749764285	1998.1481199055559	167.76616434892185	13.859731765722188	0.11788624982710465	0.010054497496484969	0.0012232216764437192	0.0012232216764437196	-60861.2563668906	0.0	-3725.25727780123
1055000	-64570.4871349113	-3724.0444950482415	-60846.44263986306	15.907567851754566	1999.0920118035656	165.26384073193074	15.413176025642558	0.25807826711585274	0.03899421447170979	0.0012203464456941435	0.0012203464456941463	-60846.44263986306	0.0	-3717.3293865320056
1060000	-64532.95479390298	-3707.5631095005742	-60825.391684402406	16.49942273729015	1998.50015691803	165.66214571917544	13.788089010287973	0.16218002810119975	0.01961880703202889	0.0012644780981947053	0.0012644780981947	-60825.391684402406	0.0	-3700.9583105447555
1065000	-64520.26776829878	-3726.393162442509	-60793.87460585627	15.043997630715	1999.955582024605	164.53899154833692	14.611847082728714	0.2129190998336596	0.020390376350698257	0.0012450449015216703	0.0012450449015216662	-60793.87460585627	0.0	-3719.7450332596122
