# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:59:19 AEDT 2019 [seed=1576551556341]
# -overwrite 2015.5-2016_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
265000	-34384.11601559378	-2726.6099158987977	-31657.506099694987	2.004114455586031	2013.902148680184	29.904545051849386	4.274988554765271	0.5789869103100671	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07144630079133359	0.0010770436818386363	0.0014433870629356547	9.526851274710244E-4	1.103641571541741	-0.10216888753595517	-31657.506099694987	-2312.87007177383	-407.110477981522
270000	-34356.85951286152	-2725.676995326899	-31631.18251753462	1.7292186222126023	2014.1770445135573	29.28252337838849	3.6042791249386927	0.46666437141439254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07205232316007847	0.001048770151782677	0.0011370158961200411	9.698112352683913E-4	0.951890672289865	-0.05909396371450115	-31631.18251753462	-2312.87007177383	-406.29388266497756
275000	-34378.35986354397	-2748.3161601659376	-31630.04370337803	1.986641967085353	2013.9196211686844	31.665475015933527	7.061274682083976	1.458606660331277	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04038794412746155	9.854064209164689E-4	9.377054542577517E-4	9.509813512424272E-4	0.8468925810877923	-0.08530299523762044	-31630.04370337803	-2312.87007177383	-428.07478231428036
280000	-34377.44454468279	-2748.705065856806	-31628.739478825984	2.08602642330015	2013.8202367124698	31.962162125166138	5.698606903496474	1.193654909206586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08017482765566426	9.426695913377907E-4	0.0012958494083036695	8.749335490636393E-4	1.124989896741766	-0.04835055101444755	-31628.739478825984	-2312.87007177383	-428.67591084996644
285000	-34380.445510406185	-2754.0951022090408	-31626.350408197144	2.0202712908480467	2013.8859918449218	31.313908119904553	4.4477445135610125	0.09330464134243588	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07198950248591625	9.235442868931694E-4	0.0010641403901059641	8.580538656553692E-4	1.0740289930299334	-0.009817467755199314	-31626.350408197144	-2312.87007177383	-435.18458906597925
290000	-34378.097594509745	-2756.3395134362004	-31621.75808107354	2.6810598294933436	2013.2252033062766	33.51597583954396	4.776794826262616	0.4772047499301848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03524340181318564	8.805257875751318E-4	8.994856299245378E-4	8.365723004378922E-4	0.9285902108721061	-0.011821400282326734	-31621.75808107354	-2312.87007177383	-437.1763208631982
295000	-34358.31779065628	-2745.2766927651505	-31613.041097891128	2.323485505343481	2013.5827776304263	30.92666906924982	5.719458322832961	1.2318472290339522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037381341034051836	9.8715673446157E-4	9.880075151366683E-4	9.314904660178631E-4	0.9779446768324466	0.08190588031897623	-31613.041097891128	-2312.87007177383	-425.25593258454404
300000	-34357.595196198476	-2740.543258761212	-31617.051937437263	1.6482427004788947	2014.258020435291	30.577792951245144	4.109475744106257	0.4313348341409642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04756234834821961	9.562762230904307E-4	9.87884077019071E-4	9.413707259717034E-4	0.9882355981145033	0.05364682084357075	-31617.051937437263	-2312.87007177383	-421.31417266164004
305000	-34363.571194887816	-2736.7696216095974	-31626.80157327822	1.8386512996360347	2014.067611836134	30.491568490026054	5.968075255921791	1.0970053976951484	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04257993002874425	9.858241038431137E-4	9.186965691664664E-4	9.856558982111459E-4	0.8199257366138867	-0.006106569822724235	-31626.80157327822	-2312.87007177383	-416.86757277285204
310000	-34377.16069487421	-2737.481371243739	-31639.679323630473	1.7466985833105189	2014.1595645524594	30.56528892382987	2.9807884155030204	-0.09342412222818464	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0411232202167049	8.850067470708668E-4	6.867613446657793E-4	9.118940361308111E-4	0.7126139970548808	-0.015786764964314987	-31639.679323630473	-2312.87007177383	-418.64470036187885
