# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:01:33 AEDT 2019 [seed=1576720890919]
# -overwrite 2014.5-2015_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
430000	-36409.38502364579	-738.3095992313683	-35671.07542441442	36.50514272308948	1978.4944369322307	145.1925262407919	15.471325990991136	0.019691351265706203	0.014084996977558419	5.003635439129663E-4	5.003635439129661E-4	-35671.07542441442	0.0	-732.3927618504297
435000	-36402.534014107936	-718.6977447380161	-35683.83626936992	31.738795247162948	1983.2607844081572	130.56563070993658	13.05131195232085	0.027088301596972952	0.024042303628520407	5.526302816314595E-4	5.526302816314601E-4	-35683.83626936992	0.0	-712.6513450699737
440000	-36398.72114056094	-723.1452489308097	-35675.575891630135	31.42173292160667	1983.5778467337134	132.4416584517349	14.09753260141094	0.023022147601065024	0.05053688733219331	5.417271384102987E-4	5.417271384102985E-4	-35675.575891630135	0.0	-717.0674195611175
445000	-36400.00087475645	-719.5328149745407	-35680.46805978191	32.008696848149	1982.9908828071711	132.37403725481587	12.43757872999967	-0.03197422889243118	0.02339073990887298	5.42469075887007E-4	5.424690758870074E-4	-35680.46805978191	0.0	-713.499341164588
450000	-36407.60420208106	-717.1749238064458	-35690.42927827461	36.18946886579136	1978.8101107895286	141.8832931110421	11.987184028598556	0.036671066200220315	0.011683284438210326	5.187416997065189E-4	5.187416997065189E-4	-35690.42927827461	0.0	-711.2154297746596
455000	-36388.52980708743	-692.5061732102434	-35696.02363387719	32.941665022266754	1982.0579146330533	131.02934324131726	11.283327629373272	-0.036199736173164965	0.1010693351025878	5.617828262878196E-4	5.617828262878197E-4	-35696.02363387719	0.0	-686.2887297805187
460000	-36392.15691062003	-706.5526710582517	-35685.604239561784	34.23585837515775	1980.7637212801624	135.1043957052971	11.84081922547148	-0.013019703083985812	0.04433986705824616	5.70045341686355E-4	5.70045341686355E-4	-35685.604239561784	0.0	-700.4764683908601
465000	-36408.65360840461	-715.754949755574	-35692.898658649035	35.55225797893971	1979.4473216763804	138.869673493107	12.62119377991083	-0.03281105152893016	0.10865481380527844	4.892017627526462E-4	4.892017627526461E-4	-35692.898658649035	0.0	-709.6296128892266
470000	-36437.50545812736	-725.5447788320029	-35711.96067929536	34.88213234281131	1980.1174473125088	139.7325334224468	13.952578129287732	0.04679079320941848	0.10229463230388876	5.274513779994799E-4	5.274513779994799E-4	-35711.96067929536	0.0	-719.3778587187353
475000	-36411.67872289533	-726.9647405835137	-35684.71398231182	35.85584996784645	1979.1437296874735	144.411428924666	13.57244923781009	-0.03361058633156899	0.05715047520448306	4.918463973209513E-4	4.918463973209515E-4	-35684.71398231182	0.0	-720.9553799042422
