# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 12:43:52 AEDT 2020 [seed=1579052629599]
# -overwrite 2014.5-2015_large2014_max200_pruned_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
260000	-31507.620917429398	8.172390943783835	-31515.79330837318	3.9824226805682303	2014.7235462139217	13.102741920743812	0.2679281641387667	-0.9760334722450923	0.05990537765893907	0.0029088380821843665	0.002908838082184366	-31515.79330837318	0.0	17.185230474573082
265000	-31508.39472010172	1.903643862090913	-31510.29836396381	4.425810806954933	2014.280158087535	14.862915570775243	0.27088544345791343	-0.5754839291796243	0.014110790669475223	0.0024465095403268648	0.0024465095403268635	-31510.29836396381	0.0	10.273023668931707
270000	-31515.863492145025	2.4146884582994	-31518.278180603324	4.282511163463162	2014.423457731027	13.85033225403378	0.275158267883169	-0.7359745706210477	0.012531976850534003	0.0027299881355592093	0.002729988135559211	-31518.278180603324	0.0	11.032947766040282
275000	-31508.72660218957	3.259049587641357	-31511.985651777213	3.929766460726135	2014.776202433764	13.034771595785243	0.2620399963176614	-0.9539947574992813	0.012072026081458133	0.002718856623417607	0.002718856623417607	-31511.985651777213	0.0	12.120338915205547
280000	-31511.532780052323	-2.9707357773521963	-31508.56204427497	4.105489540419382	2014.6004793540708	13.441883863025033	0.3173339284188056	-0.6471731573525727	0.05908735553627799	0.0026914053980351535	0.002691405398035153	-31508.56204427497	0.0	5.6580495997599005
285000	-31496.77420060878	12.066034626356663	-31508.840235235137	4.238327975864821	2014.4676409186252	13.792790444779818	0.25314989215336864	-0.732155932211439	0.054757025229222565	0.002666708992543134	0.0026667089925431335	-31508.840235235137	0.0	20.754250817719342
290000	-31511.099373099343	9.845878231617284	-31520.94525133096	4.816625516778607	2013.8893433777114	15.704966885705002	0.22690043201587973	-0.9021092149725936	0.0992697821163628	0.0024167562062423218	0.002416756206242322	-31520.94525133096	0.0	18.680121727360795
295000	-31528.214236018972	-4.681917906889597	-31523.532318112084	4.607547891908473	2014.0984210025815	15.256198831026905	0.3062942476472135	-0.6618374738391046	0.032038451456783995	0.002271413192103463	0.0022714131921034637	-31523.532318112084	0.0	3.757773576579927
300000	-31508.81854788036	-5.789133983029495	-31503.02941389733	4.1558442554593125	2014.5501246390309	13.926372840786415	0.2569538747493668	-0.5951967259340358	0.09615696254335086	0.0026850296986177355	0.002685029698617737	-31503.02941389733	0.0	2.844138440432716
305000	-31500.651927046478	8.343477251228101	-31508.995404297704	3.916639308484852	2014.7893295860051	12.540980066989414	0.2940385235229515	-0.711823315898773	0.08436498667651028	0.0026773002131773326	0.002677300213177333	-31508.995404297704	0.0	17.116925825972725
310000	-31502.982255025378	12.072029367864126	-31515.05428439324	3.900797585840121	2014.80517130865	12.952995914289597	0.23191349982702597	-0.7772909619414032	0.08358189027634759	0.002856625966770884	0.002856625966770884	-31515.05428439324	0.0	20.929058107552404
315000	-31502.615423201343	12.628971152787969	-31515.244394354133	3.4761160951645786	2015.2298527993255	11.53419830089556	0.2139011914471274	-1.0625282993402028	0.029265882903449968	0.0031864700859199034	0.0031864700859199025	-31515.244394354133	0.0	21.77499818329225
320000	-31509.418469150725	0.4435898740830577	-31509.86205902481	3.8833345209164345	2014.8226343735737	12.84764619357641	0.24469409710428625	-0.9509322594214629	0.07612207974646479	0.002857258348968218	0.00285725834896822	-31509.86205902481	0.0	9.463241516110303
325000	-31518.90934905685	-8.072436702823907	-31510.836912354025	4.0645776216621305	2014.6413912728278	13.531195511029338	0.27820777666094976	-0.46677664496794913	0.019466801520384953	0.002751261704227074	0.0027512617042270726	-31510.836912354025	0.0	0.30544786052867223
330000	-31505.718748499185	9.302298921470365	-31515.021047420654	3.7743578771738076	2014.9316110173163	12.525995551217342	0.2642086484057894	-0.9621962028882414	0.06583298044407562	0.003012097823866689	0.003012097823866689	-31515.021047420654	0.0	18.35272134892508
335000	-31502.373594413206	12.526234156359674	-31514.899828569567	4.079859969171101	2014.626108925319	13.152786574705122	0.19158635334217672	-0.8247241273097787	0.04868528889798796	0.0025368106223913963	0.002536810622391396	-31514.899828569567	0.0	21.290246668696838
340000	-31508.75593506364	19.893189775458048	-31528.6491248391	4.038170607425997	2014.667798287064	12.617273146133709	0.22829263977189698	-0.6561380667556693	0.03586728670577584	0.0028890555451802167	0.0028890555451802154	-31528.6491248391	0.0	28.551860913878013
345000	-31498.015078700868	20.533859856535763	-31518.548938557404	3.9295560598674952	2014.7764128346225	12.774931422065924	0.2019057769287843	-1.025421588897302	0.029813159486255715	0.0028469962785274625	0.0028469962785274616	-31518.548938557404	0.0	29.536082600673303
350000	-31515.158923829847	1.710569845087278	-31516.869493674934	3.8860200072147317	2014.8199488872754	12.996166926075272	0.23079148733480995	-1.087382358360773	0.028729788013914823	0.0027976039380780827	0.0027976039380780827	-31516.869493674934	0.0	10.75523940969876
355000	-31507.14326324372	7.374654004984151	-31514.517917248704	3.9340576709346564	2014.7719112235554	13.03036203228112	0.22364067175905739	-0.98504158059401	0.04793698695328413	0.002623741017812271	0.002623741017812272	-31514.517917248704	0.0	16.319832356356155
360000	-31497.377299676446	20.095905188350358	-31517.473204864797	4.041904686337912	2014.6640642081522	12.880422286011775	0.2030142627040124	-0.9066592056614089	0.04022005688337845	0.0029017022554268693	0.0029017022554268684	-31517.473204864797	0.0	29.00658897825965
365000	-31501.272770480078	13.830873179587188	-31515.103643659666	4.173535163934881	2014.532433730555	13.428279592536843	0.23533717064481569	-0.8470713802027077	0.04136687866969671	0.002589120030519013	0.002589120030519013	-31515.103643659666	0.0	22.603838447020955
370000	-31480.11938247024	16.813360283631	-31496.93274275387	4.372361414129039	2014.333607480361	13.474607044036276	0.20855112709880724	-0.8224735767443894	0.023952763018168465	0.0026176503105691403	0.002617650310569139	-31496.93274275387	0.0	25.53116111604862
375000	-31483.51513265269	19.933530944512846	-31503.448663597203	3.841065488621093	2014.864903405869	12.571026323526247	0.21869014266991033	-0.8230731701097442	0.030539790442504714	0.002936033861388575	0.0029360338613885744	-31503.448663597203	0.0	28.758840097729138
380000	-31492.423764631378	7.241041188611014	-31499.66480581999	3.5909237531642124	2015.115045141326	12.01576218190736	0.2384395379757115	-0.9217179318315649	0.052300233222436605	0.002940385660881713	0.0029403856608817107	-31499.66480581999	0.0	16.230266437938997
385000	-31510.163044692225	-3.23004334528955	-31506.933001346933	3.9413590958411855	2014.764609798649	13.117289396066537	0.27303888725296865	-0.7658908490964849	0.023717960686512544	0.0028651519694315453	0.002865151969431545	-31506.933001346933	0.0	5.491627066973695
390000	-31498.50713619146	5.415073736381672	-31503.92220992784	4.104205624817996	2014.6017632696721	13.513842245411144	0.26444278272894345	-0.5334434331673674	0.10431859726320072	0.00278437612276153	0.0027843761227615274	-31503.92220992784	0.0	14.036352058206687
395000	-31484.479986973463	10.13651713965981	-31494.616504113124	4.195278141968414	2014.5106907525217	13.148602722846409	0.2525390324339302	-0.7436428145487564	0.07009922734177086	0.002762720036742417	0.0027627200367424175	-31494.616504113124	0.0	18.90804972028358
400000	-31481.207356165207	14.49907785758189	-31495.706434022788	4.18060858826606	2014.525360306224	13.519592111351955	0.2067121382659649	-0.9916976958812782	0.06497349543189988	0.0025999410863949105	0.0025999410863949118	-31495.706434022788	0.0	23.462961965248443
405000	-31495.441031969738	-0.9906478193985357	-31494.45038415034	4.088802838619807	2014.6171660558703	13.813136940114791	0.2747071296101718	-0.8246436974116862	0.06403760920792867	0.002527098354355023	0.002527098354355024	-31494.45038415034	0.0	7.779119596279907
410000	-31490.77302329166	11.26846847904778	-31502.041491770706	3.7152879100325458	2014.9906809844574	12.073175818057395	0.2534372449470026	-0.6504456168725037	0.04366148268261881	0.00299933108185055	0.0029993310818505494	-31502.041491770706	0.0	19.97756540250458
415000	-31501.00508947722	1.9277226463967132	-31502.932812123618	3.8530618802339163	2014.852907014256	12.78081010965089	0.2693260238832661	-1.3535186040513425	0.06671521324452738	0.002923667480544157	0.0029236674805441566	-31502.932812123618	0.0	11.34590096692039
420000	-31498.02677892219	0.5672781862177647	-31498.59405710841	3.66645516072229	2015.0395137337678	12.200046121974866	0.27257997070592477	-0.7532733184896385	0.09082301306465489	0.0030484782481767863	0.003048478248176786	-31498.59405710841	0.0	9.477405999691097
425000	-31500.390815974384	4.984937373274139	-31505.37575334766	3.811498098672097	2014.894470795818	12.70005093624623	0.26742138207993915	-0.9153841612008355	0.089174537838827	0.0027088819592829805	0.0027088819592829814	-31505.37575334766	0.0	13.97195398383775
430000	-31507.683345481575	-4.042126388891995	-31503.641219092682	3.964759230481536	2014.7412096640085	13.267181218137859	0.27313226346141906	-0.7233681705779076	0.09801951757269241	0.0025630579599752994	0.002563057959975298	-31503.641219092682	0.0	4.7206546975164665
435000	-31507.876546612206	-10.972401729155173	-31496.90414488305	4.276304859726761	2014.4296640347634	13.986812682027852	0.33855217878324584	-0.8724248314345695	0.012461238730174358	0.002522773562153957	0.0025227735621539565	-31496.90414488305	0.0	-2.2647307142068582
440000	-31498.60329030176	-1.0113627625928672	-31497.591927539164	3.8278038120704676	2014.8781650824196	12.823989606375827	0.2688027983450764	-0.651262307724934	0.011679086395419098	0.00304811100548527	0.0030481110054852707	-31497.591927539164	0.0	7.615364343926895
445000	-31496.127050326522	-1.2017095262689503	-31494.925340800255	4.072073456787882	2014.6338954377022	13.489118097280311	0.2670858203073732	-0.9324679920965171	0.03426830331702262	0.0029887816740106323	0.0029887816740106323	-31494.925340800255	0.0	7.717517812655436
450000	-31509.64342225983	-7.499779842014476	-31502.143642417814	4.574871895107295	2014.1310969993829	14.824793971782341	0.2611666440811543	-0.5042093441683	0.11415157850927661	0.0026026295247860466	0.002602629524786047	-31502.143642417814	0.0	1.0328421068226332
455000	-31498.58938376166	6.737568023033406	-31505.326951784693	4.023207492507715	2014.6827614019824	13.13795394518841	0.2092761682584425	-0.7500244028302674	0.06093047718477903	0.0029964115406570587	0.0029964115406570604	-31505.326951784693	0.0	15.541190023506713
460000	-31499.403912774822	0.7034815633377995	-31500.10739433816	4.047292189756	2014.658676704734	13.45554408777762	0.23299351550581307	-1.1030099695141296	0.10367037948948045	0.002914287171730293	0.0029142871717302925	-31500.10739433816	0.0	9.919577725156117
465000	-31490.522127629552	4.401708021154466	-31494.92383565071	3.995210338662124	2014.7107585558279	12.842648130376288	0.3041226990610802	-0.8986266975386783	0.034970180230699	0.0029253043399639846	0.0029253043399639846	-31494.92383565071	0.0	13.299573045807787
470000	-31474.26533400831	23.643925799232306	-31497.90925980754	3.970994704406408	2014.7349741900837	12.398769331123226	0.21784610199376753	-0.9201716577407462	0.09761764038204249	0.002995889335495124	0.002995889335495125	-31497.90925980754	0.0	32.71771497908312
475000	-31494.194973995534	12.0718134359293	-31506.266787431465	3.487112535741742	2015.2188563587483	11.49254182921894	0.21917119348918768	-1.1552043361838766	0.038910633186095965	0.0029387041690005014	0.0029387041690005	-31506.266787431465	0.0	21.288162397654204
480000	-31489.49159338909	4.451208432841316	-31493.942801821933	3.672700655585096	2015.033268238905	12.161803622565241	0.2815611144050433	-0.6199061560132717	0.07100410208536831	0.0031430855037342985	0.0031430855037342985	-31493.942801821933	0.0	13.206216351784533
485000	-31474.676448001985	24.727866085460832	-31499.404314087446	3.7568436232088236	2014.9491252712812	11.955472695125472	0.23864506896546042	-0.8154938692717422	0.0384160058919826	0.002911648366634881	0.0029116483666348798	-31499.404314087446	0.0	33.58018236898782
490000	-31468.72807499492	31.63709711109995	-31500.36517210602	4.100793883742546	2014.6051750107474	12.836605634736358	0.18789812689847607	-0.9845229275363738	0.022779896496635876	0.002930125863090089	0.002930125863090089	-31500.36517210602	0.0	40.59757958624102
495000	-31488.17851359062	15.71763411153891	-31503.89614770216	3.979115259054554	2014.7268536354354	12.697290391577983	0.22601931819171345	-0.7576953253540717	0.03196350789910041	0.0029623790601083027	0.0029623790601083027	-31503.89614770216	0.0	24.480587701617836
500000	-31491.469706426895	7.697652627168496	-31499.167359054063	3.803053811847761	2014.9029150826423	12.097555755104612	0.22100523055302462	-0.7797983374383892	0.06616814057061113	0.003179130880238581	0.003179130880238581	-31499.167359054063	0.0	16.611464148694306
505000	-31484.560528797643	12.114332513208538	-31496.67486131085	3.701234263463886	2015.0047346310262	12.021197441532454	0.27258939564525014	-0.970393599737114	0.0472718635424459	0.00312087513185371	0.0031208751318537124	-31496.67486131085	0.0	21.173922944750405
510000	-31482.30725552423	12.25398452846696	-31494.561240052695	4.179569033733969	2014.526399860756	13.346914535288242	0.2338321102125722	-0.5296698626470683	0.0498736822711611	0.0027121944401241826	0.002712194440124182	-31494.561240052695	0.0	20.75425270303474
515000	-31512.937546844703	-8.985367199683498	-31503.95217964502	4.063576395415671	2014.6423924990745	13.199718014224462	0.26138409015410874	-0.9995774478282703	0.09924301177358459	0.002870662278028527	0.0028706622780285272	-31503.95217964502	0.0	0.11917723413014825
520000	-31500.72400384124	8.806071646444888	-31509.530075487684	3.912970320034624	2014.7929985744554	12.50699486653428	0.23229544628904503	-1.13447433895072	0.04525918285624026	0.0028479949007651556	0.002847994900765155	-31509.530075487684	0.0	17.958262863043004
525000	-31496.65232302717	3.400294196886964	-31500.052617224057	4.146005598368206	2014.5599632961219	13.25794391568333	0.22738900583967242	-0.9984140378705587	0.027162428876359897	0.002803424740526853	0.002803424740526854	-31500.052617224057	0.0	12.344738221679268
530000	-31475.798440565242	21.830576450431778	-31497.629017015675	4.2810066569156	2014.4249622375744	13.461786498266246	0.21120346371577253	-1.023817907052583	0.014267025553559475	0.0027089442530682656	0.0027089442530682647	-31497.629017015675	0.0	30.74916248948794
535000	-31503.458381022785	-3.3092691331370574	-31500.14911188965	3.92946606466988	2014.7765028298202	12.945435156422258	0.2881931271003477	-0.6617335906728579	0.026516982920435844	0.0027574947639502747	0.0027574947639502734	-31500.14911188965	0.0	5.299400715799006
