# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 17:49:06 AEDT 2019 [seed=1577083744684]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
420000	-32061.113661323714	-472.0647122363933	-31589.048949087322	2.093518960202855	2013.812744175567	38.021625276111884	5.469974974728435	0.4337610540630048	0.040787671664856875	6.918759296985095E-4	6.918759296985096E-4	-31589.048949087322	0.0	-464.89485398144825
430000	-32080.557429191776	-471.37220226484976	-31609.185226926926	1.838575295759885	2014.06768784001	36.616141423517384	3.8615543871727622	-0.11053414664252492	0.03004908562365839	7.130107735547722E-4	7.130107735547719E-4	-31609.185226926926	0.0	-464.51338481679846
440000	-32064.547625528092	-477.5762066775421	-31586.97141885055	1.8844456282883466	2014.0218175074815	36.85182876128862	3.4789494855679983	-0.06862225613658035	0.012872310851618624	7.306633923245916E-4	7.306633923245912E-4	-31586.97141885055	0.0	-470.7838197823362
450000	-32052.37874117121	-452.6799625506454	-31599.698778620565	1.5153992237772127	2014.3908639119927	32.956682567441426	3.7716020665826324	0.03506431288456979	0.022001099943660247	8.339773788481233E-4	8.339773788481232E-4	-31599.698778620565	0.0	-445.78033195091194
460000	-32052.505064094832	-464.13544073199284	-31588.36962336284	1.727628205189858	2014.17863493058	34.03592097701871	4.426648549933361	0.15782451040843748	0.05131558165872418	7.795502041049811E-4	7.795502041049817E-4	-31588.36962336284	0.0	-457.1052226408804
470000	-32063.09672622897	-465.12914053032506	-31597.967585698647	1.610802848395817	2014.295460287374	34.80261483084767	6.3341217948661654	0.8854760243356896	0.07552140337709505	7.396727968873711E-4	7.396727968873697E-4	-31597.967585698647	0.0	-457.3610229820291
480000	-32083.839009822423	-479.4254874054488	-31604.413522416973	1.7972206830502733	2014.1090424527197	36.183194931541	4.767141853466273	0.3066998478101892	0.10640841769478902	7.091379491274191E-4	7.091379491274197E-4	-31604.413522416973	0.0	-472.21500139850275
490000	-32051.982896531765	-474.2290786654102	-31577.753817866356	1.9316299683116285	2013.9746331674583	36.92361530153441	2.8671719213345517	-0.5450653654047903	0.040344171752537066	6.97230455322422E-4	6.972304553224215E-4	-31577.753817866356	0.0	-466.93088455296663
500000	-32029.074076390076	-453.0572522586293	-31576.016824131446	1.5743979408969253	2014.331865194873	34.25792772913288	2.9899567052755196	-0.10889361395816444	0.06369160864899398	7.834261554577022E-4	7.834261554577013E-4	-31576.016824131446	0.0	-446.0516924406339
510000	-32035.75140437341	-464.71966302094285	-31571.031741352468	1.6756727957923154	2014.2305903399777	34.915373973515116	3.6756116437894977	-0.04096683636947107	0.07090564023735531	7.797579299730977E-4	7.797579299730978E-4	-31571.031741352468	0.0	-457.7790593402877
520000	-32040.08602203173	-467.6334760131126	-31572.452546018616	1.910873568530026	2013.99538956724	36.65566839571464	3.146786745741797	-0.5331658160529269	0.013059437606469543	8.202146992532906E-4	8.202146992532904E-4	-31572.452546018616	0.0	-460.31256017951836
530000	-32032.059916138893	-459.49137931438554	-31572.568536824507	1.8647636591336783	2014.0414994766363	35.251199983167645	4.095713565014725	0.05953193019140279	0.008852365831416728	7.902288623160857E-4	7.902288623160856E-4	-31572.568536824507	0.0	-452.6537985348926
540000	-32041.179487815796	-463.2044544285403	-31577.975033387254	1.9196678924912127	2013.9865952432788	35.74750295131953	4.172553799390571	0.1959211902564879	0.02185370172252471	7.579185881383263E-4	7.579185881383271E-4	-31577.975033387254	0.0	-456.2331075048436
550000	-32041.146751186523	-463.54051426735856	-31577.606236919164	1.9324771102296936	2013.9737860255402	37.061424179254004	4.2345656789381385	0.15594020381080953	0.030231925195624326	6.65369328100341E-4	6.653693281003403E-4	-31577.606236919164	0.0	-456.6779903947139
560000	-32061.360867592175	-481.7431366719651	-31579.61773092021	1.7868226937652738	2014.1194404420046	36.403809462914225	4.096570110999201	-0.11325657413196022	0.015387263589553123	7.458908502131776E-4	7.458908502131791E-4	-31579.61773092021	0.0	-474.88442328197436
570000	-32079.10891997003	-478.67439929000096	-31600.434520680028	1.9257993544765848	2013.9804637812933	36.69859307348683	5.22426150658286	0.3501200362981347	0.007897472174861897	8.267181801230388E-4	8.267181801230387E-4	-31600.434520680028	0.0	-471.54319482137674
580000	-32082.908112108074	-501.06706890443724	-31581.841043203636	2.0640527826623316	2013.8422103531075	38.75742119283633	6.767011948474831	0.6517930867629214	0.03882784084076025	5.892607767575126E-4	5.892607767575122E-4	-31581.841043203636	0.0	-493.7764058196182
590000	-32081.244224189842	-493.02651386957115	-31588.21771032027	1.8880903922675973	2014.0181727435024	38.76319621207674	6.1309980100708135	0.48405408402379835	0.018180506708224888	6.513623882193322E-4	6.513623882193323E-4	-31588.21771032027	0.0	-485.8924559921764
600000	-32059.21815066429	-488.2176778236809	-31571.000472840606	2.341933772480661	2013.5643293632893	39.53467703586883	3.9534805525023544	0.17481071063327636	0.020816169813931393	7.093829720146334E-4	7.09382972014633E-4	-31571.000472840606	0.0	-481.3520062068848
610000	-32072.48611352167	-495.0885625200249	-31577.397551001646	1.8272180428970395	2014.0790450928728	38.78461292827676	6.161703901015275	0.5502249739894518	0.016599497054740057	6.666827918962626E-4	6.66682791896262E-4	-31577.397551001646	0.0	-487.8795393897221
620000	-32060.717111685797	-488.9129689643423	-31571.804142721456	1.9855369330147805	2013.920726202755	38.61564087668408	4.889752351439637	0.3251826376303315	0.01472373256630156	7.680312796168638E-4	7.680312796168633E-4	-31571.804142721456	0.0	-481.8560102838136
630000	-32063.202056984923	-483.43300851228935	-31579.769048472634	1.8700786024729206	2014.036184533297	37.76381522486725	5.629431288725668	0.4810701379666926	0.06364535203441467	7.396166186971022E-4	7.39616618697101E-4	-31579.769048472634	0.0	-476.1317352046443
640000	-32043.162152160898	-474.6094765755191	-31568.55267558538	1.704219211283057	2014.2020439244868	36.336874618794134	5.137801727708035	0.49993192011181886	0.025710908808800136	7.123657486107384E-4	7.123657486107376E-4	-31568.55267558538	0.0	-467.36677197797906
650000	-32046.78998908752	-471.85251962633777	-31574.937469461183	1.915906215279747	2013.99035692049	36.784577451127234	3.74984152733752	0.19280840084050288	0.06693922853220331	6.77454987794709E-4	6.774549877947095E-4	-31574.937469461183	0.0	-464.8667080228786
660000	-32043.918040112916	-468.4753820543169	-31575.4426580586	1.6302182657511604	2014.2760448700187	34.79667452900622	4.607919967891859	0.1090447704081634	0.035130559411087475	7.509489152759521E-4	7.50948915275953E-4	-31575.4426580586	0.0	-461.5564565297529
670000	-32049.259154216157	-466.3326067706744	-31582.926547445484	1.842204956013474	2014.0640581797563	34.730660697325455	6.856185343284864	1.11231062117836	0.04058948275759213	8.258161222895974E-4	8.258161222895976E-4	-31582.926547445484	0.0	-458.3484577306326
680000	-32048.71962874876	-458.24507543383976	-31590.47455331492	1.8727686879479277	2014.033494447822	34.54725969098896	3.8384970231388675	-0.026846351037129068	0.02196509710513884	7.641824086131762E-4	7.641824086131756E-4	-31590.47455331492	0.0	-451.4220858252841
690000	-32057.006202566146	-469.555691427463	-31587.450511138682	1.8198147182376603	2014.0864484175322	36.0515382467519	5.059908047094558	0.2071211184821451	0.004273993888551837	7.103870680177138E-4	7.103870680177136E-4	-31587.450511138682	0.0	-462.64639581913116
700000	-32045.299638225944	-457.1124041468537	-31588.18723407909	1.759999625620603	2014.1462635101493	34.63914937703482	4.3935911232893226	0.24006675795629118	0.008774665567084708	7.942812933738639E-4	7.942812933738647E-4	-31588.18723407909	0.0	-450.0834691920939
710000	-32047.321307381386	-475.2312247530798	-31572.090082628307	1.923470012759349	2013.9827931230107	37.23153005512819	4.278785016358318	0.0057247157752917666	0.027478283311818005	7.207301758702268E-4	7.207301758702275E-4	-31572.090082628307	0.0	-468.484577243291
720000	-32041.821118943597	-465.7645452217985	-31576.0565737218	1.7610500205391455	2014.1452131152307	34.70379986719366	6.237118128119965	0.9125850647172964	0.07928063783672795	7.300846296644406E-4	7.300846296644401E-4	-31576.0565737218	0.0	-457.96730903482376
730000	-32054.568220144298	-471.5450171968398	-31583.023202947457	1.9324201581773992	2013.9738429775925	35.883198414559494	5.52188017462565	0.7827073031512355	0.03683199278003774	7.268192966468255E-4	7.26819296646825E-4	-31583.023202947457	0.0	-463.9807706038366
740000	-32052.827520804294	-469.6207880190887	-31583.206732785206	1.499423029012235	2014.4068401067577	35.36503533886616	4.357591138347744	0.19437731146850123	0.012857104457212597	7.996328619436364E-4	7.996328619436361E-4	-31583.206732785206	0.0	-462.63562421446574
750000	-32049.173754366864	-476.4816914246679	-31572.692062942195	1.5169129923702118	2014.3893501433997	36.66656798382772	3.6901019543448728	-0.4449404213972987	0.01942297136936438	7.991088365168941E-4	7.99108836516894E-4	-31572.692062942195	0.0	-469.25021656881205
760000	-32058.81939305538	-460.50028548916606	-31598.319107566214	1.6879267858729918	2014.2183363498968	35.25856249241162	3.5813712430002087	-0.0022509097722995808	0.13212249338220958	7.496045610076017E-4	7.496045610076014E-4	-31598.319107566214	0.0	-453.50136996668243
770000	-32079.709781187605	-486.20195786491024	-31593.507823322696	1.7106194165849549	2014.195643719185	37.19739933831687	5.119589868744819	0.05604810307339103	0.039200057949292	6.987119222686654E-4	6.987119222686645E-4	-31593.507823322696	0.0	-479.3974332145727
780000	-32067.77926920014	-492.6724521338138	-31575.106817066324	1.879736079060719	2014.0265270567093	38.24374682588054	4.718057701087347	0.08762331507390964	0.03236073165351531	7.168156608971846E-4	7.168156608971838E-4	-31575.106817066324	0.0	-485.8496920070275
790000	-32067.099838203685	-475.18037985672385	-31591.91945834696	2.097684560967271	2013.8085785748026	37.308496964425366	3.813109410852866	0.03308690320850616	0.038881124256498215	7.715724085042734E-4	7.715724085042728E-4	-31591.91945834696	0.0	-468.34856652803427
800000	-32033.36258523681	-458.6566794705439	-31574.705905766266	1.915932964332889	2013.990330171437	36.19842184293444	3.072881120204325	-0.3216032630253747	0.040753556485650995	7.200582188703805E-4	7.2005821887038E-4	-31574.705905766266	0.0	-451.5547799927254
810000	-32019.674887939036	-451.4375090978594	-31568.237378841175	1.694388382778098	2014.211874752992	34.17641974722223	4.406202742029679	0.4471781523969742	0.027543279093274118	7.843477221072043E-4	7.843477221072041E-4	-31568.237378841175	0.0	-444.1642007394043
820000	-32054.927673284772	-471.4210492102959	-31583.506624074475	1.9748247188985062	2013.9314384168713	37.51326088196731	3.33982565210992	-0.007176022295825479	0.014740324699042611	7.569357487977409E-4	7.5693574879774E-4	-31583.506624074475	0.0	-464.67613694334943
