# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 03:14:16 AEDT 2019 [seed=1576858453092]
# -overwrite ebola_liberia_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
15570000	-32850.420097545866	-321.2039256780556	-32529.21617186781	0.11783894999953198	0.11783894999953198	5.832342545298821	2.9377372627960794	39.65121186534741	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01732666867347994	0.005	0.004999999999999999	-32529.21617186781	0.0	-270.0051056330184
15580000	-32840.5314456436	-332.869571865411	-32507.66187377819	0.14636002497572015	0.14636002497572015	6.19746468471236	3.063451714809666	41.33935171231157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06503575201456181	0.005	0.004999999999999996	-32507.66187377819	0.0	-279.8871925495829
15590000	-32849.104328254	-326.5710262315383	-32522.533302022457	0.14246794650900008	0.14246794650900008	5.91292689231089	3.3640605690694683	42.254287243267626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10648463110741332	0.005	0.004999999999999995	-32522.533302022457	0.0	-272.59081062047994
15600000	-32856.352271717464	-331.9628683067609	-32524.3894034107	0.17020661182376282	0.17020661182376282	6.179978713548715	3.1683280883474385	37.23459629714486	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05480663398904369	0.005	0.004999999999999998	-32524.3894034107	0.0	-283.10570159338687
15610000	-32857.776101586016	-337.02118354386954	-32520.754918042145	0.1215891571351344	0.1215891571351344	6.298624907699928	3.3130392609414683	38.69680044494571	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10055300145135178	0.005	0.004999999999999998	-32520.754918042145	0.0	-286.6103185006583
15620000	-32838.86398450084	-336.10312857195686	-32502.76085592888	0.14425934617033484	0.14425934617033484	6.245030615203442	3.6066981456920444	44.48012355911395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024555273659807298	0.005	0.004999999999999999	-32502.76085592888	0.0	-280.0609329335716
15630000	-32842.397905091726	-341.4371878181972	-32500.960717273527	0.13978257055869814	0.13978257055869814	6.33943987872377	3.1592130912393492	42.66139315439705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12019297831057929	0.005	0.005000000000000001	-32500.960717273527	0.0	-287.0224516500778
15640000	-32845.78165287334	-329.0499834184667	-32516.73166945487	0.12664265894093266	0.12664265894093266	6.00181346754431	3.1231973905412613	44.02939449915696	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0232608351227418	0.005	0.004999999999999996	-32516.73166945487	0.0	-273.4611105521201
15650000	-32877.84331705929	-347.645468004662	-32530.19784905463	0.13254499022252209	0.13254499022252209	6.476199313663531	3.7484262965290074	47.24990374209006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14398747544697382	0.005	0.004999999999999998	-32530.19784905463	0.0	-288.5946263624448
15660000	-32863.05164588182	-341.88700893434344	-32521.164636947473	0.14596503766959684	0.14596503766959684	6.292115459732484	3.9823928048948996	49.120592913039815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.096640575967777	0.005	0.004999999999999997	-32521.164636947473	0.0	-281.0601695804698
15670000	-32869.11959404349	-342.30490307470905	-32526.814690968786	0.14729771216115164	0.14729771216115164	6.359657362225698	2.9724439121823623	38.969216015194554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07720492363502014	0.005	0.004999999999999998	-32526.814690968786	0.0	-291.6683220228351
15680000	-32877.96104010684	-345.6780805768611	-32532.282959529985	0.133826941715637	0.133826941715637	6.468911756317747	4.679684918965138	53.011228834028884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022359569626378195	0.005	0.004999999999999998	-32532.282959529985	0.0	-281.10916034176
15690000	-32864.304182387576	-341.4351932582668	-32522.86898912931	0.1363703277535403	0.1363703277535403	6.453676400179005	3.6006809435108895	44.018839844739205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08765150393226226	0.005	0.004999999999999996	-32522.86898912931	0.0	-285.7280889338834
15700000	-32861.714929757014	-342.15304922577076	-32519.56188053124	0.1560955662423444	0.1560955662423444	6.446832931288117	3.005934379713976	35.473449377222046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13302239092459314	0.005	0.004999999999999994	-32519.56188053124	0.0	-294.9005995423855
15710000	-32885.06879297552	-347.13547274368443	-32537.933320231838	0.16111902413621113	0.16111902413621113	6.669030907278765	3.005177628821756	32.056593914425434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017362157838246885	0.005	0.004999999999999999	-32537.933320231838	0.0	-303.531198996836
15720000	-32858.04324461024	-336.9214237039158	-32521.12182090633	0.18606900406991128	0.18606900406991128	6.319428956500556	2.347198680472467	26.858291518528105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013306969154458989	0.005	0.0049999999999999975	-32521.12182090633	0.0	-298.5235693101218
15730000	-32834.96094465285	-326.162109768943	-32508.798834883903	0.14083216495061193	0.14083216495061193	6.032508314814682	2.876731248533964	37.24814192917396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07747573183633041	0.005	0.005000000000000002	-32508.798834883903	0.0	-277.2460621438137
15740000	-32831.44967793567	-315.1659885059459	-32516.283689429725	0.14330070001158077	0.14330070001158077	5.630736652034299	2.558690151091282	45.38392544493484	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051882344344899904	0.005	0.005000000000000003	-32516.283689429725	0.0	-258.16534732044954
15750000	-32834.77496616793	-318.49708390197145	-32516.277882265964	0.1273466751605593	0.1273466751605593	5.670867483662895	2.554936548565999	42.35796330756032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05508626370050839	0.005	0.005000000000000006	-32516.277882265964	0.0	-264.5159970526744
15760000	-32855.67793964429	-341.1832486513221	-32514.494690992964	0.12481927440201387	0.12481927440201387	6.184601410012552	2.8902050268633417	34.96789140439334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04885695086882972	0.005	0.004999999999999997	-32514.494690992964	0.0	-294.6046889781706
15770000	-32848.19475028651	-335.1768091483653	-32513.01794113814	0.1622316823091005	0.1622316823091005	6.1734403842359535	3.6335418863353763	42.05317694173675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037169839823663495	0.005	0.005	-32513.01794113814	0.0	-281.5363307265921
15780000	-32849.761848310016	-336.66207604513136	-32513.099772264883	0.14855590111939215	0.14855590111939215	6.217039547122947	2.943061358901118	35.78208067019644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0312029219652606	0.005	0.004999999999999997	-32513.099772264883	0.0	-289.30463463542054
15790000	-32867.36685966223	-342.76782817403375	-32524.599031488196	0.11446456934595223	0.11446456934595223	6.388444619389936	4.975720299582695	55.39954827021775	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04525275473268801	0.005	0.005000000000000003	-32524.599031488196	0.0	-275.7647991721774
15800000	-32850.96949639795	-322.13206489182517	-32528.837431506126	0.15776251711719927	0.15776251711719927	5.809663274590512	2.5414688774858307	39.44689019392246	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014024533418186293	0.005	0.005000000000000006	-32528.837431506126	0.0	-271.1441747514073
15810000	-32849.30767270749	-334.4509672872035	-32514.856705420287	0.16514425432504448	0.16514425432504448	6.182694321345474	2.50580387428829	34.3248850998718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0764123271676821	0.005	0.005000000000000007	-32514.856705420287	0.0	-288.4603070099874
15820000	-32856.47371641998	-326.1855171522214	-32530.288199267765	0.1612928134700446	0.1612928134700446	6.012483204396085	2.9640302780872005	37.51833138624949	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01562557631040783	0.005	0.005000000000000006	-32530.288199267765	0.0	-277.12297950807806
15830000	-32829.83023567008	-324.0448155402098	-32505.78542012987	0.13208556289164597	0.13208556289164597	5.995806540872681	2.7499605698785037	38.29147651212155	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02014317217998072	0.005	0.004999999999999996	-32505.78542012987	0.0	-274.2000997191524
15840000	-32845.666396604196	-339.66148405184964	-32506.004912552344	0.1501674225614953	0.1501674225614953	6.33255712495549	3.574892476774269	40.132154851743785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012572430846165335	0.005	0.005000000000000004	-32506.004912552344	0.0	-287.9912231245185
15850000	-32852.41366959399	-337.6950787459629	-32514.718590848028	0.14934132628589775	0.14934132628589775	6.331355205572742	3.235092921793831	40.70218101831057	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07480168740661748	0.005	0.0049999999999999975	-32514.718590848028	0.0	-285.3303365369397
15860000	-32875.61049078217	-351.9571978667	-32523.65329291547	0.15268157271776403	0.15268157271776403	6.696962092959776	3.3846184089839313	34.599132148913384	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06675576317300733	0.005	0.004999999999999999	-32523.65329291547	0.0	-305.7115948802863
15870000	-32856.230624724485	-349.52747545864156	-32506.703149265843	0.17159924737089993	0.17159924737089993	6.668524081571781	3.366886656513713	34.959081265309415	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020450713419564715	0.005	0.004999999999999998	-32506.703149265843	0.0	-303.01453363265625
15880000	-32872.94362488348	-339.6799358617384	-32533.263689021747	0.14712081549311967	0.14712081549311967	6.377023043810953	3.7606831052915726	42.03985930083581	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052402970555115475	0.005	0.0049999999999999975	-32533.263689021747	0.0	-286.0223075479911
15890000	-32853.4738568084	-338.1380581284847	-32515.335798679916	0.11798655097202003	0.11798655097202003	6.2797047284719705	3.0845311500035946	42.18924631188734	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012368169396547526	0.005	0.005000000000000002	-32515.335798679916	0.0	-284.41111916752254
15900000	-32825.72038883841	-326.01333913466397	-32499.707049703746	0.17119130702481677	0.17119130702481677	6.000347463994432	2.8689564382364665	34.56007051045675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07119613207704653	0.005	0.004999999999999992	-32499.707049703746	0.0	-279.7979222055185
15910000	-32854.515117894814	-335.47314252856216	-32519.041975366254	0.14807950472130466	0.14807950472130466	6.287646419577311	3.333875469944888	37.00569434702589	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012891073947308967	0.005	0.004999999999999999	-32519.041975366254	0.0	-286.9287072299167
15920000	-32857.265939602374	-335.0262489763283	-32522.239690626044	0.15654687932853312	0.15654687932853312	6.301774568437168	3.0897879688665504	36.04539191478718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04260528942482134	0.005	0.005000000000000005	-32522.239690626044	0.0	-287.3826901198416
15930000	-32862.09045580151	-338.243053383213	-32523.847402418294	0.15236241937524422	0.15236241937524422	6.335707374764219	3.575812419609473	36.22082582338978	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08305582676283546	0.005	0.004999999999999995	-32523.847402418294	0.0	-290.3431546832031
15940000	-32863.05726787119	-332.50646419871936	-32530.550803672468	0.17996880476988245	0.17996880476988245	6.213164908122384	2.4749621505429955	28.732981712573697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08394572891482403	0.005	0.004999999999999995	-32530.550803672468	0.0	-292.0926408137243
15950000	-32829.515371167625	-331.11326145473805	-32498.402109712886	0.1388908337895529	0.1388908337895529	6.1893294851867156	3.0095894561410876	41.082423919131465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009115717788748357	0.005	0.004999999999999994	-32498.402109712886	0.0	-278.4996505391643
15960000	-32848.00032410711	-336.9862561681826	-32511.014067938926	0.1545445710762978	0.1545445710762978	6.266407475937979	3.3615133971123883	40.101945599649696	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0897035672339478	0.005	0.005	-32511.014067938926	0.0	-285.1919443539608
15970000	-32867.693957158124	-346.18617906417666	-32521.507778093946	0.15535209999213412	0.15535209999213412	6.474840792853397	3.8702346121937854	41.99634504086177	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10794804031309288	0.005	0.004999999999999997	-32521.507778093946	0.0	-292.46097377537234
15980000	-32836.98444395097	-334.78314403917227	-32502.201299911798	0.14281030559647956	0.14281030559647956	6.15165648551679	2.9307045207008167	39.81661207746448	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07860118927149058	0.005	0.005000000000000001	-32502.201299911798	0.0	-283.29637481114935
15990000	-32855.200685140975	-335.0213812149106	-32520.179303926066	0.12527980329749389	0.12527980329749389	6.25608490416502	3.3722471560303187	39.661863610161916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06866483575438918	0.005	0.0049999999999999975	-32520.179303926066	0.0	-283.7092287457981
16000000	-32857.192689561256	-336.58736047806553	-32520.605329083188	0.13883371013115964	0.13883371013115964	6.333488922582959	2.96193844593506	36.89379609424575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0330571058873341	0.005	0.004999999999999994	-32520.605329083188	0.0	-288.11449508769044
16010000	-32888.60593226244	-355.23400431413273	-32533.37192794831	0.14053863001137165	0.14053863001137165	6.826960061986508	3.220559452063873	34.77735181749545	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07451025859029294	0.005	0.004999999999999996	-32533.37192794831	0.0	-308.79467430889196
16020000	-32877.35126680987	-343.3108941486988	-32534.04037266117	0.1263405971926816	0.1263405971926816	6.466780640943366	3.9656030547603374	45.79737374616565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03267122961540109	0.005	0.004999999999999998	-32534.04037266117	0.0	-285.9352128223016
16030000	-32851.68003082243	-342.7618533644474	-32508.91817745798	0.15588342168605854	0.15588342168605854	6.399441138469279	3.5190965491108517	44.767904074719084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0497520156346098	0.005	0.005000000000000009	-32508.91817745798	0.0	-286.38148460252336
16040000	-32866.738020887875	-342.07160962970596	-32524.66641125817	0.1440429976072387	0.1440429976072387	6.518296456521817	3.0410420361925	34.79610568320671	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019042620299058028	0.005	0.004999999999999994	-32524.66641125817	0.0	-295.72446283051056
16050000	-32845.37329354751	-324.3401755923946	-32521.03311795512	0.15978020687091568	0.15978020687091568	5.980414220666513	2.5338797302517446	34.049683289065285	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023985689305875142	0.005	0.005000000000000002	-32521.03311795512	0.0	-278.72957012095003
16060000	-32884.08672038054	-339.1373549148202	-32544.94936546572	0.14143116809315562	0.14143116809315562	6.38971487258084	3.591501652982215	41.2081041492541	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09193903804182738	0.005	0.005000000000000001	-32544.94936546572	0.0	-286.2324113094957
16070000	-32863.89007715709	-341.7431116987502	-32522.146965458338	0.1569417540154209	0.1569417540154209	6.463976526973835	3.194317457833475	38.721646661896195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0904315755911204	0.005	0.005000000000000004	-32522.146965458338	0.0	-291.327644477527
16080000	-32836.384792411896	-333.63782428692735	-32502.74696812497	0.14806580769261052	0.14806580769261052	6.23477087852121	3.350916646409668	39.627195350682314	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014660103800984838	0.005	0.005000000000000006	-32502.74696812497	0.0	-282.4683497545064
16090000	-32856.19448748493	-345.12330342426554	-32511.071184060664	0.14433123374511742	0.14433123374511742	6.545903137662017	3.7647191694412174	43.955052705336186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044091429831281566	0.005	0.005000000000000006	-32511.071184060664	0.0	-289.56710474710485
16100000	-32860.02439424886	-342.3765108952395	-32517.64788335362	0.14716917440088434	0.14716917440088434	6.4397773243160135	3.0769919805581516	36.53766983781714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08532569407794174	0.005	0.005	-32517.64788335362	0.0	-294.15523343437644
16110000	-32861.28648634856	-335.8437266318206	-32525.442759716738	0.13177388037616394	0.13177388037616394	6.250856513288169	3.4940819408053194	47.05057943350041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.053086110070656806	0.005	0.005	-32525.442759716738	0.0	-277.1740145723892
16120000	-32882.629783234916	-349.08632696604747	-32533.54345626887	0.175621378962479	0.175621378962479	6.681944173953607	3.6762384687356238	38.0327156628895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11356921747830212	0.005	0.004999999999999996	-32533.54345626887	0.0	-299.31351064084646
16130000	-32871.14261391481	-350.7002790881475	-32520.44233482666	0.13918627690023264	0.13918627690023264	6.674807814973796	4.006537161868149	45.78075592473573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07244006874154083	0.005	0.005000000000000001	-32520.44233482666	0.0	-293.26167749558687
16140000	-32874.097028769334	-342.0745445503122	-32532.022484219022	0.16913438491703175	0.16913438491703175	6.552173055566527	3.1068379367571297	33.70287109689618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05931900125577721	0.005	0.004999999999999998	-32532.022484219022	0.0	-296.7400789175549
16150000	-32846.64869796894	-337.2560809958607	-32509.39261697308	0.1505148701107041	0.1505148701107041	6.381887892742384	3.1069766550614335	37.03089471180757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10004919827447674	0.005	0.005000000000000004	-32509.39261697308	0.0	-288.5121313527674
16160000	-32835.8614151775	-331.9078569809295	-32503.95355819657	0.16186682831286142	0.16186682831286142	6.204609414115059	2.618788866954959	35.815973373536124	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19124876706364966	0.005	0.004999999999999999	-32503.95355819657	0.0	-284.1964344204072
16170000	-32869.41855510315	-332.4192939677834	-32536.999261135366	0.12126958897304296	0.12126958897304296	6.108302625020739	3.29330056685312	46.354103799241756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15044707318337697	0.005	0.0049999999999999975	-32536.999261135366	0.0	-274.251337624199
16180000	-32854.22672104463	-336.84893154505363	-32517.377789499576	0.15044399800487682	0.15044399800487682	6.308960777519172	3.2641068747006012	40.14427629817182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10190398788087891	0.005	0.004999999999999993	-32517.377789499576	0.0	-284.98788916508107
16190000	-32858.94541496078	-341.0516267719887	-32517.893788188787	0.1270698066435344	0.1270698066435344	6.427117852465709	3.1410613062009882	37.77194995494536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030139674565447392	0.005	0.005000000000000002	-32517.893788188787	0.0	-291.70644059232916
16200000	-32847.43937017709	-333.1271034555772	-32514.31226672151	0.14961232156295645	0.14961232156295645	6.282959560620066	2.69100310545553	29.91812203453497	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039074383756174995	0.005	0.005000000000000007	-32514.31226672151	0.0	-291.61788027852856
16210000	-32855.41466874573	-347.102628193792	-32508.312040551944	0.15061624776955745	0.15061624776955745	6.4459644270854115	4.304360215200225	41.26961337665763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004770435364153493	0.005	0.005000000000000003	-32508.312040551944	0.0	-294.3105054378337
16220000	-32862.20798032139	-348.5061729821406	-32513.701807339254	0.14926949646348006	0.14926949646348006	6.5882704474609985	2.7260304903767687	34.489226072502774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08788292720099503	0.005	0.0049999999999999975	-32513.701807339254	0.0	-302.32822832996067
16230000	-32882.616362707406	-347.4599289604964	-32535.156433746906	0.1376037690690654	0.1376037690690654	6.63631228961655	2.9121076224572175	31.93501372818285	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10583620242368348	0.005	0.005	-32535.156433746906	0.0	-303.80028824141976
16240000	-32857.29073088376	-345.0450910601709	-32512.24563982359	0.1897275985259504	0.1897275985259504	6.66626592230406	2.708431765102481	29.876938467059453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04266034511467246	0.005	0.0049999999999999975	-32512.24563982359	0.0	-303.5698793535942
16250000	-32867.49353058734	-344.0524989983186	-32523.441031589016	0.1323275360054856	0.1323275360054856	6.565061976870032	2.8699414179574734	34.35896163716925	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0340670710308909	0.005	0.005000000000000005	-32523.441031589016	0.0	-298.1124490547031
16260000	-32873.17284988483	-352.9179625230897	-32520.25488736174	0.1402094730211565	0.1402094730211565	6.708890668602323	4.042178504169078	38.23550118949256	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03812775319020354	0.005	0.00499999999999999	-32520.25488736174	0.0	-303.0932399404615
16270000	-32863.22097717915	-348.12583772353645	-32515.095139455618	0.11727844008894672	0.11727844008894672	6.567886138254273	3.2871538094168193	36.12124084925029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10054485839923459	0.005	0.004999999999999996	-32515.095139455618	0.0	-300.2905488209794
16280000	-32872.54013047575	-346.19899054074386	-32526.341139935004	0.14987174232092026	0.14987174232092026	6.587669837714116	3.923547311717404	39.43120405204875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12417703776448906	0.005	0.004999999999999996	-32526.341139935004	0.0	-295.0064677127228
16290000	-32879.82987400528	-352.6229704530805	-32527.2069035522	0.17343594446565858	0.17343594446565858	6.708969117494545	3.038759481475108	34.084234314779394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13553423812649837	0.005	0.005000000000000003	-32527.2069035522	0.0	-306.75471180948307
16300000	-32838.37153569107	-338.8646611256149	-32499.506874565457	0.15633403296702786	0.15633403296702786	6.384144872221458	2.9903790376815316	35.55053910939467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12946400216012904	0.005	0.004999999999999993	-32499.506874565457	0.0	-291.54223864313934
16310000	-32864.024889113985	-344.32368267506865	-32519.701206438916	0.15143969578124797	0.15143969578124797	6.539241790593249	3.0537700963340435	30.332031119198373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018791111493478018	0.005	0.005000000000000001	-32519.701206438916	0.0	-302.44111333021215
16320000	-32874.25232871633	-348.22461338101994	-32526.027715335305	0.16496391986194442	0.16496391986194442	6.655562381834594	3.5384509865377685	40.397483396047456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15104256879724604	0.005	0.005000000000000006	-32526.027715335305	0.0	-296.0120839978979
16330000	-32843.891513590715	-332.4022345383793	-32511.489279052337	0.15363069845183852	0.15363069845183852	6.230489587579439	2.754435407154161	35.10594236533805	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05667974166815909	0.005	0.0049999999999999906	-32511.489279052337	0.0	-285.6699796803806
16340000	-32853.22287869852	-340.7263653911464	-32512.496513307375	0.16319331130223827	0.16319331130223827	6.360027165493975	2.911744436138344	35.179431491310446	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1420272845766649	0.005	0.005000000000000002	-32512.496513307375	0.0	-293.74992474826803
16350000	-32872.72064954526	-350.7744519046646	-32521.9461976406	0.15835798516499971	0.15835798516499971	6.659568023395178	3.7940793133019217	42.97144167287467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057825882958375895	0.005	0.0049999999999999975	-32521.9461976406	0.0	-296.1743950601098
16360000	-32857.029902539485	-343.1528918388153	-32513.877010700668	0.14269746196818317	0.14269746196818317	6.504194058805128	2.750101100697357	30.99271622827932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022705653193770332	0.005	0.004999999999999999	-32513.877010700668	0.0	-300.60181133816724
16370000	-32865.33232093176	-342.8596521333137	-32522.472668798444	0.1431518422366563	0.1431518422366563	6.485931116034236	3.5402456738278527	41.54909169751195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08689715757942182	0.005	0.005000000000000001	-32522.472668798444	0.0	-289.62380525321595
16380000	-32875.837921902115	-358.0326494921391	-32517.805272409976	0.17302778593227686	0.17302778593227686	6.778946592770566	3.923656626566451	36.44308091773464	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06808535342305931	0.005	0.005000000000000004	-32517.805272409976	0.0	-309.9404331660219
16390000	-32845.7789119064	-339.9534337652302	-32505.825478141167	0.14898707905106356	0.14898707905106356	6.249474504086537	3.14583739835625	38.585406143028216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057786393987572814	0.005	0.005000000000000002	-32505.825478141167	0.0	-289.7394979108826
16400000	-32839.56317709899	-318.87805398445596	-32520.685123114534	0.17559514470577897	0.17559514470577897	5.95520035759913	2.356610478724177	30.07207059737984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05854587809778927	0.005	0.004999999999999993	-32520.685123114534	0.0	-277.1759425998055
16410000	-32863.40481654132	-345.26358379198336	-32518.141232749338	0.14964860539369898	0.14964860539369898	6.541699303988799	3.405510188422185	38.54695833026991	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04533470079921481	0.005	0.0050000000000000044	-32518.141232749338	0.0	-295.1129965400429
16420000	-32868.95340414895	-341.5494526071372	-32527.403951541815	0.13493687575267121	0.13493687575267121	6.369316708757514	3.3274657782717094	40.803353836421564	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01484225078868887	0.005	0.004999999999999993	-32527.403951541815	0.0	-289.2034555295102
16430000	-32863.239832724386	-347.2215404672196	-32516.018292257166	0.15903669088737488	0.15903669088737488	6.46388891296939	3.4440724128394007	41.248462820195726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11759568511293889	0.005	0.005000000000000004	-32516.018292257166	0.0	-294.22492637110366
16440000	-32868.13093392133	-337.28586890734874	-32530.845065013982	0.1369882371710781	0.1369882371710781	6.265166588003667	3.2162226299479246	42.065981457663014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03307112700169821	0.005	0.004999999999999997	-32530.845065013982	0.0	-283.6407875684858
16450000	-32857.54972397915	-332.2184792110903	-32525.331244768062	0.12840624873236886	0.12840624873236886	6.121618779690549	3.6384964612449715	45.963870779532925	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004048339547301646	0.005	0.004999999999999994	-32525.331244768062	0.0	-274.73354990252795
16460000	-32845.731025866204	-335.50023903645007	-32510.230786829754	0.15952893607661722	0.15952893607661722	6.22315488354676	3.462441093931304	41.2861906164116	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1079284809701466	0.005	0.005000000000000004	-32510.230786829754	0.0	-282.485231368717
16470000	-32841.81137388383	-320.7918489352766	-32521.01952494855	0.13494958347518166	0.13494958347518166	5.823819376095255	3.1847584135454627	45.97234970731203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07442547582813808	0.005	0.004999999999999995	-32521.01952494855	0.0	-263.15769096375396
16480000	-32839.38285083706	-326.4195235036667	-32512.963327333393	0.15105970507452204	0.15105970507452204	5.989825469514013	2.8307530670574605	39.267485585499465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017210896044977414	0.005	0.005000000000000005	-32512.963327333393	0.0	-275.6046623535764
