# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:16:08 AEDT 2020 [seed=1578096965193]
# -overwrite subset1_aln_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
460000	-34171.946304955214	-3251.259648054019	-30920.686656901198	3.1006401568094306	2016.7864972959005	51.57347610158583	5.791866783365626	0.5652701937279172	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05039704017981235	9.22381755025084E-4	0.004018586260591948	5.051046767577677E-4	1.9645466710642265	0.001665763050049609	-30920.686656901198	-2720.7422526009486	-524.2707483891131
470000	-34184.55177796262	-3260.62026707124	-30923.93151089138	4.382022673505823	2015.5051147792042	54.41797497122093	5.148074083989121	0.3771654595902052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08044102756839983	8.999385481666405E-4	0.003318987559193343	4.3912781593318575E-4	1.8953419652807013	0.040974842684077285	-30923.93151089138	-2720.7422526009486	-533.7992468587081
480000	-34184.77584633312	-3260.8437350142585	-30923.93211131886	2.6726886222909716	2017.214448830419	51.168711800169795	5.1817251984462125	0.47493064335513524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06533113737892146	9.909379082078278E-4	0.005183608637751872	4.908932096689773E-4	2.0612912052750216	-0.01675093476276117	-30923.93211131886	-2720.7422526009486	-533.8688971810219
490000	-34177.073220307735	-3250.3277965871457	-30926.745423720593	3.89061887959643	2015.9965185731137	54.12988866045989	3.585008406114651	0.07955791278087143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06304319451252621	7.865844728307276E-4	0.002859192031020202	4.1179222335037733E-4	1.7785336622300412	0.011464887351651822	-30926.745423720593	-2720.7422526009486	-523.9116288799
500000	-34170.339360167	-3240.7071977938426	-30929.632162373164	3.168568739294479	2016.7185687134156	51.65885604196067	4.412478124050241	0.251660448807588	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11217374283475735	9.396533693733103E-4	0.003781752079341944	4.964674583077322E-4	1.889503008918558	-0.02716127897764023	-30929.632162373164	-2720.7422526009486	-513.8996589151114
510000	-34157.24385115541	-3254.3454520658242	-30902.89839908958	2.902888217955293	2016.9842492347548	52.48792684834736	5.281714474121931	0.5473793590063127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050345851355013606	0.0010455542285991075	0.005156280533117958	4.744758670997014E-4	1.9923201285598482	0.03735329111176824	-30902.89839908958	-2720.7422526009486	-527.3099453264424
520000	-34176.46357053554	-3261.6092617255918	-30914.854308809947	2.11981862367231	2017.7673188290378	49.12313355260107	4.363098265279505	0.10251413188934122	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023649176576016936	7.130926547364159E-4	0.002106421854231032	4.933192567704897E-4	1.5485835925573648	-0.07186032623953355	-30914.854308809947	-2720.7422526009486	-535.2592409136655
530000	-34149.78987042016	-3250.43575789712	-30899.354112523037	2.163845885495046	2017.723291567215	48.17050483700589	4.256691245787451	0.07748907136968541	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03496125815524655	7.304410087801967E-4	0.0026402401583066446	4.4897506361227306E-4	1.8993134580832591	-0.0500585650476572	-30899.354112523037	-2720.7422526009486	-524.0645710825012
540000	-34174.38374508694	-3261.1904456209227	-30913.19329946602	2.720577288299755	2017.1665601644102	51.717049695195165	5.027149356681731	0.3481106747247469	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0433624770425556	7.801599312632781E-4	0.0030886477092619607	4.6532245681931713E-4	2.043465769735072	-0.05740584124498608	-30913.19329946602	-2720.7422526009486	-534.5279150512434
550000	-34188.86607287342	-3284.2699893412832	-30904.59608353213	2.9348566079504708	2016.9522808447596	54.865466312116745	6.725583432032577	0.5502200436482758	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07999627502478436	6.62979353653088E-4	0.0018951972955946043	4.390976470366108E-4	1.7696389537630068	0.0679731078361345	-30904.59608353213	-2720.7422526009486	-557.4505439236705
