# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 03:30:13 AEDT 2019 [seed=1576859410627]
# -overwrite subset1_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6170000	-31129.742667785307	-244.753568846745	-30884.989098938564	0.17787391862360175	0.17787391862360175	5.072317696153351	1.6386747154945214	24.561762012670172	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22841975174165463	0.005	0.004999999999999994	-30884.989098938564	0.0	-208.22202547887414
6180000	-31115.1800663372	-211.71398641715007	-30903.46607992005	0.1517753281660536	0.1517753281660536	4.3563308906434175	1.291209338400872	26.08238144760388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05597048923055108	0.005	0.005000000000000005	-30903.46607992005	0.0	-174.0067256140215
6190000	-31098.41358727541	-216.04216707371847	-30882.37142020169	0.1501821997250194	0.1501821997250194	4.513328233867706	1.360824049401895	20.902451867267022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09465375808276805	0.005	0.0049999999999999975	-30882.37142020169	0.0	-183.4374686170752
6200000	-31104.003494798253	-222.400901589126	-30881.60259320913	0.16009917045335617	0.16009917045335617	4.600578099299514	1.2733526997735651	17.676117047995522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09366879800697371	0.005	0.0049999999999999906	-30881.60259320913	0.0	-193.0245087466193
6210000	-31127.434178960688	-222.6172341972232	-30904.816944763465	0.19297975972668394	0.19297975972668394	4.812951662599436	1.3159106130733815	19.47240480457406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004709757164329051	0.005	0.005000000000000002	-30904.816944763465	0.0	-191.62247125424415
6220000	-31090.383568801848	-215.76473383937298	-30874.618834962475	0.18119174290578488	0.18119174290578488	4.576059104134159	1.0363233810037762	17.765108088024423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10983928703035159	0.005	0.004999999999999998	-30874.618834962475	0.0	-186.26701134908382
6230000	-31125.079887531425	-226.43731015253124	-30898.642577378894	0.11516695121260834	0.11516695121260834	4.479797656044706	1.462723615468744	21.70356449824466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12945397385372293	0.005	0.005000000000000008	-30898.642577378894	0.0	-192.96189761437276
6240000	-31134.80632333902	-235.94354253089028	-30898.86278080813	0.13861205534225676	0.13861205534225676	4.62182439146566	1.7516611842814782	32.05450981276444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05009531686364475	0.005	0.005000000000000002	-30898.86278080813	0.0	-192.27589910281648
6250000	-31150.706155813477	-237.42002244758112	-30913.286133365895	0.16723361299826947	0.16723361299826947	4.965499709387653	1.4981765721828988	22.36181817489641	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13418428725115927	0.005	0.004999999999999995	-30913.286133365895	0.0	-203.27689525144643
6260000	-31132.27240381847	-244.6510764470665	-30887.621327371406	0.11979870867315698	0.11979870867315698	4.7314204749526345	1.8104711239928333	31.59506881734832	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10071376282157488	0.005	0.005000000000000002	-30887.621327371406	0.0	-201.34163653439353
6270000	-31150.462109575074	-248.88926505362872	-30901.572844521444	0.10243468923240671	0.10243468923240671	4.717085755837994	2.022682143203012	33.51307153683669	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03124575161651484	0.005	0.004999999999999999	-30901.572844521444	0.0	-203.80075632176732
6280000	-31108.86642002796	-228.73480418581906	-30880.13161584214	0.1660925669205459	0.1660925669205459	4.599521760617876	1.4418267547586252	26.757082101363746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03539961169739119	0.005	0.0049999999999999975	-30880.13161584214	0.0	-190.39398297782276
6290000	-31155.621730689098	-252.7435531264173	-30902.87817756268	0.19754482848388163	0.19754482848388163	5.034880276737913	1.5938883924695766	24.7669465610104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4377838121038169	0.005	0.004999999999999998	-30902.87817756268	0.0	-215.58809753734513
6300000	-31145.52908379927	-246.19281879012468	-30899.336265009144	0.17544913746547092	0.17544913746547092	4.767530551700251	1.5562704776433	21.556773194803757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15790196203438112	0.005	0.004999999999999997	-30899.336265009144	0.0	-212.80730064357715
6310000	-31125.167751341585	-231.2553031643028	-30893.91244817728	0.12116488063603267	0.12116488063603267	4.5623841156820095	1.5271530470323011	28.582570132134652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39031049453062944	0.005	0.005000000000000002	-30893.91244817728	0.0	-190.3791713066062
6320000	-31119.376499135607	-222.46533520244236	-30896.911163933164	0.14472747023969074	0.14472747023969074	4.410411031024357	1.3081567491882757	25.596609780433102	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08101478527525324	0.005	0.005000000000000002	-30896.911163933164	0.0	-185.19375730492104
6330000	-31113.144603118733	-235.64189811903842	-30877.502704999693	0.14304133434081012	0.14304133434081012	4.749815492905261	1.6015539440622328	26.869854664297193	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.118397016114913	0.005	0.004999999999999997	-30877.502704999693	0.0	-197.02230794200173
6340000	-31131.630467767845	-240.05249270017026	-30891.577975067674	0.1257174765372711	0.1257174765372711	4.6437563209720105	1.6393481918299222	35.421434596405334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18081554541363246	0.005	0.005000000000000006	-30891.577975067674	0.0	-192.75648515448552
6350000	-31161.262021249466	-266.2130736902954	-30895.04894755917	0.12505040802733086	0.12505040802733086	5.132207280654409	2.2536503623573916	39.70998510341546	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2329996465616558	0.005	0.004999999999999991	-30895.04894755917	0.0	-214.5241412922828
6360000	-31137.95329966012	-247.78078458761232	-30890.172515072507	0.1626703995663485	0.1626703995663485	4.876541700027952	1.8803154716066535	29.522403116323176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06975543244561958	0.005	0.0049999999999999975	-30890.172515072507	0.0	-206.60592633827295
6370000	-31145.1364875631	-255.61861821093063	-30889.51786935217	0.15888300200760394	0.15888300200760394	5.0776723780193125	1.5331696698211348	24.30082212116431	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21563852044371065	0.005	0.004999999999999994	-30889.51786935217	0.0	-219.37357825221198
6380000	-31129.993437226138	-242.30651944829742	-30887.68691777784	0.12570829381839302	0.12570829381839302	4.782523465325934	1.5475690804633457	22.85030565497719	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05106450156206299	0.005	0.0050000000000000044	-30887.68691777784	0.0	-207.84114384953506
6390000	-31123.05475214621	-231.88292559080924	-30891.1718265554	0.14942886047044018	0.14942886047044018	4.623963417202037	1.7055711471380526	32.16247917359594	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09735303645840952	0.005	0.004999999999999994	-30891.1718265554	0.0	-188.01279782361476
6400000	-31128.701243277734	-257.568767561233	-30871.132475716502	0.13660303431386162	0.13660303431386162	5.145672455283978	1.9166804571201843	29.234953568765754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12784123808177056	0.005	0.004999999999999994	-30871.132475716502	0.0	-216.5651868845289
6410000	-31156.593973428207	-261.32156439810865	-30895.272409030098	0.1570153316074971	0.1570153316074971	5.108872773207632	1.7356599966109976	28.505900451852273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02089059782497909	0.005	0.005000000000000001	-30895.272409030098	0.0	-221.26093992903623
6420000	-31145.322813220937	-248.2274847176403	-30897.095328503296	0.1714950874457039	0.1714950874457039	4.9986642998003195	1.939594514510629	30.994801145065686	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2514956716410816	0.005	0.004999999999999997	-30897.095328503296	0.0	-205.21674736837707
6430000	-31114.062941652614	-217.16642780766156	-30896.896513844953	0.1532461386925208	0.1532461386925208	4.475327490571759	1.3458969725108179	21.352647960350843	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06517306548482377	0.005	0.004999999999999998	-30896.896513844953	0.0	-184.17049479240112
6440000	-31123.857219918318	-229.6586282905092	-30894.19859162781	0.22354568235675304	0.22354568235675304	4.671808475606438	1.272764702901766	18.05627648743212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2697425152655482	0.005	0.005000000000000002	-30894.19859162781	0.0	-199.54992857992872
6450000	-31100.46739682818	-226.25937726773353	-30874.208019560447	0.12010256921032526	0.12010256921032526	4.429006227016443	1.457883495814954	30.323952778777095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2174689498539129	0.005	0.005000000000000004	-30874.208019560447	0.0	-183.98754654544342
6460000	-31128.428005436537	-233.97658917473	-30894.451416261807	0.12910272736771197	0.12910272736771197	4.582779216207849	1.670127540883982	33.58197972377747	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29321913535275124	0.005	0.004999999999999998	-30894.451416261807	0.0	-188.2952290140014
6470000	-31154.458620136153	-251.77778471707956	-30902.680835419073	0.1765997866305275	0.1765997866305275	4.960410445152949	1.7419697035544626	24.945104200335887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2874062221901041	0.005	0.005000000000000002	-30902.680835419073	0.0	-214.7449251876962
6480000	-31118.797799035245	-224.50577733125823	-30894.292021703986	0.16550627647394592	0.16550627647394592	4.601185380496571	1.4339846991184444	25.329792844240565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15319331628279959	0.005	0.004999999999999992	-30894.292021703986	0.0	-187.35665804963486
6490000	-31105.69159769628	-224.31112952263646	-30881.380468173644	0.1601316838691798	0.1601316838691798	4.481438826739687	1.444782088102112	26.533719509479837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25946719969789056	0.005	0.0050000000000000044	-30881.380468173644	0.0	-185.74553570096973
6500000	-31115.013163828662	-219.46387214826348	-30895.5492916804	0.11104114875908011	0.11104114875908011	4.183911226168197	1.674967714803641	36.7271878764388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22827242753476357	0.005	0.005000000000000004	-30895.5492916804	0.0	-170.76719720210778
6510000	-31102.21551596976	-239.37488571027552	-30862.840630259485	0.1363962693514856	0.1363962693514856	4.665311904329382	1.8115570455703571	35.47660408774652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06903780690523438	0.005	0.005000000000000001	-30862.840630259485	0.0	-192.24726242817786
6520000	-31109.595725376785	-227.01020227676395	-30882.58552310002	0.1492493730664643	0.1492493730664643	4.474805183086834	1.2425090625924184	21.55369258843007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4089125041892652	0.005	0.004999999999999993	-30882.58552310002	0.0	-193.1257467898945
6530000	-31116.24341749973	-232.9608473233147	-30883.282570176416	0.1426421898096309	0.1426421898096309	4.507991037556994	1.4312046357284578	23.987972360009167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04771834498391732	0.005	0.005	-30883.282570176416	0.0	-197.36449849632112
6540000	-31092.691645792675	-206.5685092129583	-30886.123136579718	0.1914066821318599	0.1914066821318599	4.294198008900704	1.2002418110976671	19.909543054017693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007518725823417366	0.005	0.004999999999999998	-30886.123136579718	0.0	-175.13099123990543
6550000	-31099.201255907792	-220.4122724668146	-30878.788983440976	0.17540710416517222	0.17540710416517222	4.6840047987076865	1.3405241469179228	20.88226115681097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24151169747557205	0.005	0.004999999999999992	-30878.788983440976	0.0	-187.5340490448408
6560000	-31097.320130102984	-215.36993222565292	-30881.95019787733	0.1696057866042756	0.1696057866042756	4.415006748316284	1.2898843135506295	23.414364439673825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43069353102070385	0.005	0.0050000000000000044	-30881.95019787733	0.0	-179.58124236012432
6570000	-31117.34014788244	-242.72111457551173	-30874.61903330693	0.14793711503650173	0.14793711503650173	4.864358273437015	1.6100400938357118	23.483979082005103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18244874232045757	0.005	0.005000000000000003	-30874.61903330693	0.0	-207.35929644349454
6580000	-31107.883544580123	-215.2947614820453	-30892.58878309808	0.15086040918549437	0.15086040918549437	4.383762941964619	1.091788031206567	13.171022009706595	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11687380151234956	0.005	0.004999999999999995	-30892.58878309808	0.0	-190.37705548646346
6590000	-31083.062917462423	-210.5883071431707	-30872.474610319252	0.16085155171002968	0.16085155171002968	4.231255598071181	1.3322757523851332	25.655693331085953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13585310809135093	0.005	0.0050000000000000044	-30872.474610319252	0.0	-173.1479688081743
6600000	-31117.376657672856	-229.03055308973185	-30888.346104583125	0.15362584863517048	0.15362584863517048	4.437491215453863	1.565196722107449	36.28068806866461	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23124565627522536	0.005	0.004999999999999998	-30888.346104583125	0.0	-180.77443259157934
6610000	-31115.459681218967	-229.76262833258914	-30885.69705288638	0.14504237077102924	0.14504237077102924	4.5396034991407825	1.5748693656481256	26.192557057631312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15569950698232435	0.005	0.005000000000000003	-30885.69705288638	0.0	-191.74573104732931
6620000	-31094.941514098056	-221.84540632760795	-30873.09610777045	0.11255615943842402	0.11255615943842402	4.318144155068738	1.3978040693746034	28.324803240138532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20018742238437326	0.005	0.005	-30873.09610777045	0.0	-181.60728879968974
6630000	-31111.805473218566	-227.53995293823894	-30884.26552028033	0.1849568840722757	0.1849568840722757	4.565857317401071	1.3448546093036102	23.909474363921763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26752904585782905	0.005	0.005000000000000014	-30884.26552028033	0.0	-191.5824815690852
6640000	-31089.87130580746	-210.51571371607716	-30879.355592091382	0.12916954796821456	0.12916954796821456	4.117292326423195	1.0530978700598363	16.22933580191158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018247688878638472	0.005	0.005000000000000004	-30879.355592091382	0.0	-182.73694654045937
6650000	-31085.66391596518	-221.29762859804498	-30864.366287367135	0.13714899434356684	0.13714899434356684	4.276101305836153	1.3754604777739725	26.496425833115286	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05619148025163385	0.005	0.004999999999999999	-30864.366287367135	0.0	-183.17588058485143
6660000	-31097.69707857296	-228.76989181818783	-30868.927186754772	0.1800159975490649	0.1800159975490649	4.664438846866647	1.4420305542082945	22.086411888906138	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13409939739458598	0.005	0.005000000000000007	-30868.927186754772	0.0	-194.90234124921676
6670000	-31117.664483454017	-227.00986485226267	-30890.654618601755	0.1977702036819876	0.1977702036819876	4.8227981324092974	1.320141783502069	22.193239629331394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22840706934758515	0.005	0.005000000000000002	-30890.654618601755	0.0	-192.84687241784803
6680000	-31138.170459518475	-249.06381804119155	-30889.106641477283	0.15483976685826212	0.15483976685826212	4.910563229109583	1.8785006560263182	28.314916215123315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10222711851572261	0.005	0.004999999999999995	-30889.106641477283	0.0	-209.03150333906
6690000	-31147.23033623127	-245.60325349375483	-30901.627082737516	0.15136796491199386	0.15136796491199386	4.977136187836949	1.6645619820929016	26.638483106025916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023080172786219554	0.005	0.004999999999999992	-30901.627082737516	0.0	-207.40566793156643
6700000	-31122.751859154556	-245.23665127494974	-30877.515207879605	0.1718347975517243	0.1718347975517243	4.936112517704408	1.5456186680728374	23.52804615338055	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10544982807432458	0.005	0.0049999999999999975	-30877.515207879605	0.0	-209.98476454426364
6710000	-31129.99412919417	-245.2116338569753	-30884.782495337193	0.1675228323503442	0.1675228323503442	4.903746899662816	1.680891984795735	27.245161587002574	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2501601608852092	0.005	0.00499999999999999	-30884.782495337193	0.0	-205.95320967431226
6720000	-31117.24737298406	-242.42960596050918	-30874.817767023553	0.13344243496265126	0.13344243496265126	4.8482710913332605	1.6864657849974691	31.486377210707936	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2057789192361996	0.005	0.004999999999999991	-30874.817767023553	0.0	-199.01872858170077
6730000	-31111.967691760372	-237.43728977653845	-30874.530401983833	0.18623160681660095	0.18623160681660095	4.842974546646314	1.3039718702173084	21.04220584976984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15610801913870173	0.005	0.004999999999999994	-30874.530401983833	0.0	-204.56992938380228
6740000	-31114.104518943488	-230.74666610151598	-30883.35785284197	0.17256123902399984	0.17256123902399984	4.68545243536647	1.3969841998618184	23.710390160147465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6592267348573562	0.005	0.005000000000000001	-30883.35785284197	0.0	-194.20488303684158
6750000	-31127.620685910042	-241.60688526231058	-30886.013800647732	0.14230466463434924	0.14230466463434924	4.815210223130559	1.4980414639011126	24.121810908372584	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.031916688674155994	0.005	0.004999999999999992	-30886.013800647732	0.0	-205.90830053120482
6760000	-31106.616322652702	-220.53320876924383	-30886.08311388346	0.14183027875088156	0.14183027875088156	4.420409110812525	1.4170879883519778	29.462177856797474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39733407450841596	0.005	0.004999999999999996	-30886.08311388346	0.0	-178.76342312757941
6770000	-31102.205173727976	-213.84035763425302	-30888.364816093723	0.16460211233243982	0.16460211233243982	4.314995076606853	1.4527238415825074	25.44253463531219	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03030345690271235	0.005	0.004999999999999993	-30888.364816093723	0.0	-176.82427609292677
6780000	-31111.77989326409	-216.91591934541435	-30894.863973918676	0.16969899754970455	0.16969899754970455	4.415494168555766	1.4224232950210969	26.443785119920925	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.284751688713941	0.005	0.005000000000000005	-30894.863973918676	0.0	-178.38969115886238
6790000	-31107.294934648155	-222.59189839749737	-30884.703036250656	0.1656617083231725	0.1656617083231725	4.554015709099223	1.2441125092733187	22.13613275443759	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1893222254980761	0.005	0.005000000000000003	-30884.703036250656	0.0	-188.5641832859683
6800000	-31100.73422968662	-225.2902421487728	-30875.443987537845	0.20626931838315749	0.20626931838315749	4.643011555159804	1.3115121408728532	21.989185451132485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13385439079145858	0.005	0.005000000000000007	-30875.443987537845	0.0	-191.52040933596575
6810000	-31118.003617594535	-241.64634839476918	-30876.357269199765	0.13005425135952053	0.13005425135952053	4.691974761273897	1.8477336402053397	33.79857844819697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21420740114822323	0.005	0.005000000000000002	-30876.357269199765	0.0	-195.90641120196912
6820000	-31128.819318650974	-255.0245344911557	-30873.794784159818	0.14842421450458193	0.14842421450458193	5.003051862272255	1.9988895897046655	35.58478906006576	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3429900831713812	0.005	0.004999999999999997	-30873.794784159818	0.0	-207.24081981088105
6830000	-31146.633382722794	-250.64942482922544	-30895.983957893568	0.14137877424401535	0.14137877424401535	4.834856200579692	1.9388555017644309	38.0382261573903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19177171535047305	0.005	0.005000000000000006	-30895.983957893568	0.0	-200.71471038760893
6840000	-31136.598302041082	-238.57169471690844	-30898.026607324173	0.1123331711376735	0.1123331711376735	4.696105017541978	1.7151644920474014	28.79521114686222	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4721918303208858	0.005	0.005000000000000006	-30898.026607324173	0.0	-197.3191572927893
6850000	-31137.215699708115	-234.25894928400152	-30902.956750424113	0.10945228319313897	0.10945228319313897	4.653584191205718	1.4047651506200056	23.29505229204958	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1455616835992117	0.005	0.004999999999999995	-30902.956750424113	0.0	-197.1598341121318
6860000	-31135.27661338371	-240.33185559889773	-30894.94475778481	0.11310898327101265	0.11310898327101265	4.685467840566968	1.8323908808054714	33.51944530644992	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4125835796840534	0.005	0.005000000000000008	-30894.94475778481	0.0	-194.47429934420066
6870000	-31137.94927846652	-250.78472086036527	-30887.164557606156	0.14956656752505576	0.14956656752505576	4.959801259653754	2.1765952780677083	35.03398342566587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03864022517068545	0.005	0.004999999999999995	-30887.164557606156	0.0	-204.160509753435
6880000	-31138.85335949042	-249.93184617823056	-30888.921513312187	0.12792085521980834	0.12792085521980834	5.019030582234743	1.545334674851925	23.460979336604293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4075019357978238	0.005	0.005000000000000002	-30888.921513312187	0.0	-214.14292205171364
6890000	-31132.641163072098	-246.9906836604166	-30885.65047941168	0.14836288234893766	0.14836288234893766	5.027292905349246	1.8485216098830173	30.998212642199768	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018147999494278855	0.005	0.005	-30885.65047941168	0.0	-204.44323106904196
6900000	-31103.20171654665	-237.2315347982956	-30865.970181748355	0.13208758990005964	0.13208758990005964	4.751188825701893	1.6251318137631436	25.279386993397104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5710707682422241	0.005	0.005000000000000002	-30865.970181748355	0.0	-199.29706455212568
6910000	-31125.734737148294	-240.10317731565337	-30885.63155983264	0.10717803198494699	0.10717803198494699	4.707750849127416	1.2488640149444452	16.516782346673388	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2778975335960662	0.005	0.004999999999999992	-30885.63155983264	0.0	-211.51766194817748
6920000	-31102.30992171504	-218.83679149717548	-30883.473130217866	0.14993508562123736	0.14993508562123736	4.346648626646052	1.4338142775720757	24.504110713681776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1477823057893625	0.005	0.005000000000000005	-30883.473130217866	0.0	-182.524176368802
6930000	-31137.776173458235	-231.50570419443514	-30906.2704692638	0.14308252243729958	0.14308252243729958	4.766707401191074	1.323459826584822	14.791762811609566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09646310511673965	0.005	0.004999999999999999	-30906.2704692638	0.0	-205.0080764730236
6940000	-31085.211250944583	-211.9382978769015	-30873.27295306768	0.1719772864891421	0.1719772864891421	4.597704485317452	1.1738292071254792	20.194458664669423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10554101202720845	0.005	0.005000000000000003	-30873.27295306768	0.0	-180.01981998491536
6950000	-31121.909840654385	-240.08143370437043	-30881.828406950015	0.13615393499728357	0.13615393499728357	4.776172476261654	1.6499559106989394	27.921140458125798	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3797103495558783	0.005	0.0050000000000000105	-30881.828406950015	0.0	-199.88793058260353
6960000	-31104.072533302602	-231.6816163870786	-30872.390916915523	0.1446985088538298	0.1446985088538298	4.693949064399022	1.4959633712125258	25.29280193686884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37743288363757316	0.005	0.004999999999999993	-30872.390916915523	0.0	-194.12100825833068
6970000	-31171.18715196268	-268.62966846928134	-30902.557483493398	0.1778812374069797	0.1778812374069797	5.323023075578346	1.5919094129505498	16.891434411570543	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1515207070005032	0.005	0.004999999999999995	-30902.557483493398	0.0	-239.9222512596454
6980000	-31120.36100345498	-234.35757034233993	-30886.003433112637	0.13886489961767412	0.13886489961767412	4.689472623091429	1.345268193943458	19.40315549706404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2303295340487857	0.005	0.004999999999999995	-30886.003433112637	0.0	-202.98081685952616
6990000	-31130.63230136686	-234.05436072380311	-30896.577940643056	0.1438189416349303	0.1438189416349303	4.776029811792857	1.5326320776951974	20.477350831958685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24980732067131373	0.005	0.004999999999999996	-30896.577940643056	0.0	-201.5644544592108
7000000	-31127.380967287398	-236.04045544951936	-30891.34051183788	0.18976283880991537	0.18976283880991537	4.868755010063351	1.7180189746280972	26.77577971314981	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08676154954552431	0.005	0.005000000000000003	-30891.34051183788	0.0	-197.57820999211853
7010000	-31134.272337140083	-221.6110894214135	-30912.661247718668	0.14851559997273445	0.14851559997273445	4.519555903601833	1.2950900618979195	25.98306771352691	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1349096727036758	0.005	0.005000000000000003	-30912.661247718668	0.0	-183.8452639466084
7020000	-31139.612732793204	-239.23854677693214	-30900.374186016274	0.19816299369397827	0.19816299369397827	5.001289412778505	1.4256544878124064	23.08942442500638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10902952162819451	0.005	0.004999999999999989	-30900.374186016274	0.0	-204.41812358715427
7030000	-31160.355957228694	-250.40950887238438	-30909.94644835631	0.17017509247384832	0.17017509247384832	5.103693320077136	1.8846783542684395	26.813291472224503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1483979556241959	0.005	0.005000000000000001	-30909.94644835631	0.0	-211.7864771771577
7040000	-31124.205682193453	-233.5708725990875	-30890.634809594365	0.18142705405346193	0.18142705405346193	4.900267721804236	1.4425931893807478	22.195671592654158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2845231724902895	0.005	0.005000000000000002	-30890.634809594365	0.0	-199.29321477055063
7050000	-31123.05598883137	-240.8096614743257	-30882.246327357043	0.16497290180781665	0.16497290180781665	5.024278368536567	1.6832134099669767	20.244341625591396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14791857957361976	0.005	0.004999999999999992	-30882.246327357043	0.0	-208.75654039248275
7060000	-31140.997084635685	-231.94526476313683	-30909.051819872548	0.1355932093343849	0.1355932093343849	4.686991315627201	1.3297353916747319	25.872603359258967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03309814710470831	0.005	0.004999999999999992	-30909.051819872548	0.0	-194.4935263473443
7070000	-31105.297295063978	-227.35778814559484	-30877.939506918385	0.15325430580239505	0.15325430580239505	4.697811425731968	1.3000965554481851	20.227619548562064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4290949114011122	0.005	0.004999999999999998	-30877.939506918385	0.0	-194.75904030829477
7080000	-31140.40135715632	-251.62988422626375	-30888.771472930057	0.1804578028982785	0.1804578028982785	4.989568561147058	1.8091688595241469	28.983366181853356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3573369298772712	0.005	0.005000000000000008	-30888.771472930057	0.0	-210.41890062799703
