# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:18:21 AEDT 2020 [seed=1578097100374]
# -overwrite subset2_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
820000	-29816.10674359233	-1234.0425424320383	-28582.06420116029	1.062761274222785	1.062761274222785	16.43386350670437	4.294360670504015	1.615483663777416	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16605878492877	0.005	0.14348172577056864	8.555848573142266E-4	4.329032906520685	-0.060372251532245846	-28582.06420116029	-1021.9644828582857	-199.28565704289716
840000	-29831.754032061646	-1227.705102326451	-28604.048929735196	0.9268591857302053	0.9268591857302053	14.505376865724024	4.88889511558886	4.189291770771143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5829888606840108	0.005	0.16045321556968312	9.73473604274705E-4	2.7696819916205677	-0.07874738840829178	-28604.048929735196	-1021.9644828582857	-189.48962826406384
860000	-29847.34838924186	-1244.2170437572092	-28603.13134548465	1.2560301643425313	1.2560301643425313	18.794303335423347	4.6347325372321375	1.2161757206426418	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.019426475769807	0.005	0.1389332135763667	8.033403541247931E-4	2.7179352588241863	-0.007420514447949926	-28603.13134548465	-1021.9644828582857	-208.16637306238468
880000	-29814.013812837045	-1231.8223678072118	-28582.19144502983	1.5974828932599483	1.5974828932599483	18.638253903897894	3.3504796183447527	1.4315766154921252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027211684947615066	0.005	0.21975223351727416	6.745776145370884E-4	2.8726075348141626	0.11433659768451124	-28582.19144502983	-1021.9644828582857	-197.2982815818885
900000	-29834.515758449874	-1238.2038211855113	-28596.311937264363	1.1678067481853487	1.1678067481853487	17.644010814105723	3.5288880280834256	1.759327368733868	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4688786608662894	0.005	0.1501575889086706	7.072172236773545E-4	2.8900178928715734	-0.055494530735781485	-28596.311937264363	-1021.9644828582857	-202.67743240485072
920000	-29823.871401862634	-1234.1538634667609	-28589.717538395875	1.0585818205551418	1.0585818205551418	16.549515375809655	3.6620466338538447	1.9450557587426942	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28358924801459545	0.005	0.15962995430563737	8.702803770271137E-4	2.6318064521580578	-0.021037127603297383	-28589.717538395875	-1021.9644828582857	-198.7839066940179
940000	-29793.810360316213	-1210.8147421779388	-28582.995618138273	1.3107950864200804	1.3107950864200804	15.1514378213202	2.9411934904102757	1.0223454983225104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33930674681358347	0.005	0.15431463879537916	9.558041983249756E-4	2.6567040195181355	-0.03894079127554636	-28582.995618138273	-1021.9644828582857	-176.27201382308036
960000	-29814.472153357903	-1192.121749023291	-28622.35040433461	0.8668407779096869	0.8668407779096869	11.009657675904323	2.8130193246264814	3.6016702335443624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40897782632109897	0.005	0.08836139078732586	0.00126887268626245	2.677193963780969	-0.07937473789087372	-28622.35040433461	-1021.9644828582857	-155.05821479996132
980000	-29759.50884138073	-1176.5506560012727	-28582.95818537946	0.573704473608019	0.573704473608019	9.425410475464599	2.189554705570734	2.719698084173761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1805951635575092	0.005	0.0648954455290088	0.0014532386008091498	3.176799919617285	0.08935286827174209	-28582.95818537946	-1021.9644828582857	-140.89626332326193
1000000	-29771.600627488435	-1177.763220327123	-28593.83740716131	0.7982237131180838	0.7982237131180838	9.600508042944403	1.8415609175314895	2.708003936550033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6528619154219077	0.005	0.05339693359403013	0.0013782255985206287	2.9630571649403556	0.02359152517092575	-28593.83740716131	-1021.9644828582857	-141.21048730875
1020000	-29793.21989393991	-1195.2600316620378	-28597.959862277872	0.600991682030317	0.600991682030317	10.33574378457284	2.7258786307722516	4.163260866859449	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3199752615035634	0.005	0.07049980683235231	0.0012825107442841347	2.4999955800350144	-0.020324359235966052	-28597.959862277872	-1021.9644828582857	-157.86649755830004
1040000	-29799.09540241991	-1217.876384751458	-28581.219017668453	0.5217035382821618	0.5217035382821618	12.205250991069086	5.089084073270605	7.182093379381749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041124667859212184	0.005	0.08618312242326832	0.001069977341590661	2.5585218826024057	-0.07386289806266229	-28581.219017668453	-1021.9644828582857	-177.97464574365966
1060000	-29814.18279470279	-1216.3179109342077	-28597.86488376858	0.6592433167116569	0.6592433167116569	12.375297532262024	4.353830890422698	5.928445355964718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28644900031524145	0.005	0.16393895756746307	0.0011708800284962943	2.5758038727554955	-0.05089375525989184	-28597.86488376858	-1021.9644828582857	-176.94591113201338
1080000	-29813.099046159026	-1214.2764167071073	-28598.82262945192	0.7545586747479394	0.7545586747479394	11.921265528513693	3.145173788612379	4.078015723066366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	3.189587973055115	0.005	0.07639642041945449	0.0012220253500924122	2.708154077789732	-0.06361341905576146	-28598.82262945192	-1021.9644828582857	-171.2112082903465
1100000	-29824.4855500248	-1226.9808668922844	-28597.504683132516	0.6713399953427029	0.6713399953427029	13.621916635065404	5.6383458276716185	5.931781398828237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7255411911814466	0.005	0.12403777709934309	9.924017722085907E-4	2.7086022276138433	-0.0390631797603244	-28597.504683132516	-1021.9644828582857	-186.8470373617491
1120000	-29834.190744670537	-1210.432801792639	-28623.7579428779	0.9029257425144668	0.9029257425144668	12.512323698374459	3.6622878624562265	4.009738317128509	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6470229008500772	0.005	0.07715429372764725	0.0011407606775932543	2.2230717440077763	0.15932711706678596	-28623.7579428779	-1021.9644828582857	-172.5187221351612
1140000	-29841.06097578823	-1225.788717490324	-28615.272258297908	0.7364447220362422	0.7364447220362422	14.103310467127349	5.282038068163476	4.498404383617656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08894032584079462	0.005	0.09812979715449499	0.0011310667024194859	2.2073411441321804	0.0441565608520646	-28615.272258297908	-1021.9644828582857	-188.43919420859285
1160000	-29834.327562167004	-1233.6369786081398	-28600.690583558862	0.9185843758419183	0.9185843758419183	15.365737702976674	4.326425848832056	3.8418897962247387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2283262324016389	0.005	0.11552078920089173	9.184642445849242E-4	2.4716425148050183	-0.058903843477614945	-28600.690583558862	-1021.9644828582857	-196.6130346806627
1180000	-29836.630498120714	-1254.5635667785095	-28582.066931342204	1.0477783373689165	1.0477783373689165	18.370434468718535	7.572089780536051	4.928566398594502	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07512595806512619	0.005	0.15457013931575556	7.84227379282498E-4	2.4325531478907316	-0.048997814809255524	-28582.066931342204	-1021.9644828582857	-216.642166290352
1200000	-29853.762591588336	-1250.4418295380967	-28603.32076205024	0.8614062613346698	0.8614062613346698	17.413562606464772	8.044135884564941	5.388306691151715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03807348163599405	0.005	0.10599178037940077	7.692268184305738E-4	2.695649999607983	-0.06763056449816247	-28603.32076205024	-1021.9644828582857	-212.2805240665882
1220000	-29855.16261083194	-1254.7563251564932	-28600.406285675446	0.8288446470922946	0.8288446470922946	17.87165880029336	10.898969997544919	6.777545390041878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5935199018725794	0.005	0.09209966344378387	7.517841008273715E-4	2.6009384472835944	0.007913513420264659	-28600.406285675446	-1021.9644828582857	-214.13653594808693
1240000	-29857.855734347944	-1268.124002273501	-28589.731732074444	0.8051510501411289	0.8051510501411289	21.03382812195666	13.08241426264575	5.651673291708745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08016347638277241	0.005	0.1743037132239967	6.559526381940378E-4	2.949341908726617	-0.04947201391879366	-28589.731732074444	-1021.9644828582857	-229.41016403062423
1260000	-29886.299406073078	-1275.7849931544497	-28610.51441291863	0.8263705229261662	0.8263705229261662	22.352174403603517	19.170197162340283	5.9292761220356685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03308435599833077	0.005	0.22129301386033287	6.104028406011163E-4	2.691429489498592	-0.015842466083783875	-28610.51441291863	-1021.9644828582857	-236.74668154227692
1280000	-29877.815812661713	-1273.6284028610457	-28604.187409800667	1.2938269721096995	1.2938269721096995	22.657668753241605	9.190220590242603	3.322130815249312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034116019394116834	0.005	0.23818375676607267	5.549869733799096E-4	3.0062059913702477	-0.03643189083583716	-28604.187409800667	-1021.9644828582857	-237.14460079991628
1300000	-29864.374894625962	-1274.0233408691824	-28590.35155375678	1.0017352946803189	1.0017352946803189	22.4626665660542	14.54255774816524	5.254569729756623	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2779833672388354	0.005	0.2091090062693611	6.67934494494041E-4	2.708569269019553	-0.0218524349889069	-28590.35155375678	-1021.9644828582857	-235.20653592597486
1320000	-29852.054078376055	-1263.803146632464	-28588.25093174359	0.9296961141549293	0.9296961141549293	19.88421524009638	11.462332813122682	4.771491481128939	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03645725326605682	0.005	0.17852773571892913	7.509478371034218E-4	4.2379294704694095	-0.016535998457975078	-28588.25093174359	-1021.9644828582857	-226.04424677973014
1340000	-29860.995835963262	-1259.352475109633	-28601.643360853628	0.7209599802948911	0.7209599802948911	18.689596572847396	12.746981410238508	7.073534229986144	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6889561878786061	0.005	0.1646734945629699	6.561545230677308E-4	2.921783005785487	0.06063546598560166	-28601.643360853628	-1021.9644828582857	-218.0280845157987
1360000	-29861.545596886142	-1258.8840333672606	-28602.661563518883	0.9481120565594058	0.9481120565594058	19.103273844892687	10.826565625037713	5.580741296294081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17060984341507213	0.005	0.13463144794398765	7.629886719431661E-4	2.7514613182033294	-0.04060473019679091	-28602.661563518883	-1021.9644828582857	-220.17927374006024
1380000	-29849.696836403047	-1247.5470982347063	-28602.14973816834	0.5854935466141752	0.5854935466141752	16.522060214263284	11.502754712484682	7.151791410194085	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11877348900336228	0.005	0.11506193381705584	8.221706444500934E-4	2.734496076828468	-0.04793434470078458	-28602.14973816834	-1021.9644828582857	-207.43366298291943
