# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:10:28 AEDT 2020 [seed=1578136226209]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
780000	-35594.18513662771	-2899.81458147891	-32694.3705551488	1.4001280238168339	2013.5994516315031	41.04028930439974	20.90763690920211	3.089656061312895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02754981582690197	8.185782081374411E-4	9.322956522788085E-4	7.457770931353628E-4	1.1012557416279156	-0.012876549258890146	-32694.3705551488	-2382.607898103206	-508.44989684637403
800000	-35578.510128328075	-2897.184614768663	-32681.32551355941	1.2200418090119225	2013.7795378463081	39.32237067729543	27.597846279069923	4.14152804005883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11861535152816322	8.961906039624867E-4	0.0013412115349013788	7.713659389961121E-4	1.4460781365899225	0.09940868618573645	-32681.32551355941	-2382.607898103206	-504.5163153635974
820000	-35563.093570337754	-2903.293265712612	-32659.800304625143	1.1793238223582132	2013.820255832962	40.6241748234866	38.74602296940616	4.467894461263695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04576738398099824	0.0010290101999737866	0.0015008683066136427	8.510206759857234E-4	1.4679677487648175	-0.04087129630471102	-32659.800304625143	-2382.607898103206	-510.38432812459325
840000	-35585.62268367587	-2896.7181644329125	-32688.90451924296	1.251821053941522	2013.7477586013786	40.308553516919964	61.18067655327274	5.615654498409657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02994384809175978	8.487023207082707E-4	0.0010064972802909737	7.718707274726986E-4	1.244424492364288	0.0031760981057779064	-32688.90451924296	-2382.607898103206	-502.7943876289139
860000	-35605.121439103146	-2924.3324618965103	-32680.788977206634	1.2707874371949757	2013.7287922181251	43.84252513320494	60.65124149140211	5.042858013912895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037977086202494265	7.595334347730002E-4	8.680250491550442E-4	6.795945307801745E-4	1.140865071575028	-0.032841540580407	-32680.788977206634	-2382.607898103206	-531.064268263822
880000	-35562.56382038008	-2907.788137562767	-32654.77568281731	1.1807861557274268	2013.8187934995926	41.771308862326855	37.98808946445481	4.423045434219899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0490347036320258	9.284370433881356E-4	0.0011742584490237137	8.000117217676023E-4	1.2255308426516274	0.0399577074349376	-32654.77568281731	-2382.607898103206	-514.9868706606794
900000	-35586.173527784624	-2889.9461417641764	-32696.227386020444	1.0780404401638846	2013.9215392151561	39.00735591622008	50.66979653090306	5.375759079183363	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08163560068811647	8.464673177242282E-4	0.0011148563636212488	8.188931372408747E-4	1.22551521736498	0.03915995569932706	-32696.227386020444	-2382.607898103206	-496.1447601459201
920000	-35591.338464312284	-2922.394824640185	-32668.943639672103	1.136072115501442	2013.8635075398186	43.82347519713308	70.96801433180919	5.219242613118505	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003775690208020317	8.016603440421645E-4	8.783033785185622E-4	7.366182737865521E-4	0.9915877454872597	-0.03444473105930381	-32668.943639672103	-2382.607898103206	-528.9894758858375
940000	-35596.22017069303	-2940.616936630275	-32655.603234062753	1.0771062628398667	2013.9224733924802	46.42680993683604	78.2824691001114	5.164850662905481	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07060299896801774	7.72548524438548E-4	0.001154603315076067	6.827611219388557E-4	1.2940306922515417	-0.007049541636491048	-32655.603234062753	-2382.607898103206	-547.1780365634097
960000	-35582.85408752312	-2918.5548687481555	-32664.299218774966	1.2740695834389588	2013.7255100718812	44.39321219113613	51.7263349177514	4.81585339682935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1006027147620845	7.874245507821262E-4	0.0010628429106908474	6.444771188086402E-4	1.1838123594914176	0.02518882417503683	-32664.299218774966	-2382.607898103206	-525.3744863919102
