# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:03:27 AEDT 2019 [seed=1576721003490]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
150000	-36684.76508585973	-2854.6153341987433	-33830.14975166099	1.426798940905013	2013.572780714415	35.7028631735926	11.782194536837514	2.344208833682866	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023957761528319514	0.005	0.03414656248134789	0.0011995504763658283	4.98123024544536	-0.022503472412301412	-33830.14975166099	-2382.607898103206	-459.09844105310634
155000	-36661.98974800279	-2850.3901692106265	-33811.599578792164	1.143707364737541	2013.8558722905825	34.24976162993483	16.817134023058827	3.8005578277958953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012899678399977412	0.005	0.03705604853180585	0.001170255098296472	5.3811676840003955	-0.03999365457858073	-33811.599578792164	-2382.607898103206	-453.4302644295866
160000	-36664.51015941421	-2842.1269309751506	-33822.38322843906	1.1384529180097758	2013.8611267373103	32.75376792375757	11.452861763174962	2.771332976624455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013653802205506688	0.005	0.031166763609861033	0.001265681349824405	5.029851246539063	-0.007145672249895503	-33822.38322843906	-2382.607898103206	-446.2124642951598
165000	-36668.46751036578	-2843.223617352318	-33825.24389301346	1.0927145082940244	2013.906865147026	33.02404126013083	22.234732032351445	4.2249649958742355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017199843401037595	0.005	0.03399967195140545	0.0012049567111411556	5.335184053221493	-0.030745701070878987	-33825.24389301346	-2382.607898103206	-445.83982002695876
170000	-36643.34136842336	-2842.7683987702053	-33800.572969653156	1.124631633186027	2013.874948022134	32.91461088297957	14.966033882976772	3.7461910407479406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04889261439179693	0.005	0.03153634457456644	0.001313302546007126	4.882353189972051	-0.03149574997742448	-33800.572969653156	-2382.607898103206	-445.8074525271031
175000	-36564.22057926675	-2829.2949922175344	-33734.92558704922	1.0642096996692718	2013.935369955651	31.620132931676654	10.936542378528761	3.0802166902519756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.060904306018779365	0.005	0.030466140808683838	0.0013104540708226275	4.629430260014145	-0.016066281345579737	-33734.92558704922	-2382.607898103206	-432.97924784788677
180000	-36481.866518698145	-2828.072712165958	-33653.79380653219	1.0687290998882446	2013.9308505554318	31.26380446113043	14.178401427605579	3.4237792677659957	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012943248486751472	0.005	0.027001584145755066	0.0013283539506823276	4.314017434948151	-0.019161566756709943	-33653.79380653219	-2382.607898103206	-431.5196885852589
185000	-36468.777816495734	-2831.216983219962	-33637.56083327577	0.9669484669570579	2014.032631188363	30.87464403051707	13.461424306068169	3.3814691839673863	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0064248340745027485	0.005	0.03111779875277341	0.0012804050724796122	4.959069525908427	-0.01992594736682844	-33637.56083327577	-2382.607898103206	-434.7069650778362
190000	-36441.43373247556	-2830.2784405182974	-33611.155291957264	1.2245653397986502	2013.7750143155215	31.940334448688596	12.998841770888212	3.0563712376781837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016180949076332028	0.005	0.0307308479172849	0.001206871991026464	4.964993246869205	-0.0020145589940154173	-33611.155291957264	-2382.607898103206	-434.07517357078893
195000	-36397.6904571565	-2814.7069029437407	-33582.98355421276	1.154686701610647	2013.8448929537094	30.431421474300247	11.010995877346899	3.013724940398754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021095236498552807	0.005	0.0262850877505325	0.0013870643189574936	4.4489304585756555	-0.02979128828733958	-33582.98355421276	-2382.607898103206	-418.5498108776262
200000	-36381.26919301106	-2806.6850691455375	-33574.58412386552	1.2011287193663505	2013.7984509359537	29.72880132091119	15.88792180078896	3.9184396072022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032174108702672365	0.005	0.03228529807806095	0.0013228051847613683	4.9814165939651325	-0.020612285085331743	-33574.58412386552	-2382.607898103206	-409.5830552679698
205000	-36367.275356550774	-2809.209640623219	-33558.06571592756	0.9842387334334581	2014.0153409218867	29.664047486305183	15.35957765725716	4.021450245416057	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07241187568883192	0.005	0.030553124954538352	0.0012853748421207461	4.80834066169989	-0.00747559580879479	-33558.06571592756	-2382.607898103206	-411.92934237627713
210000	-36357.874686026305	-2810.944209296668	-33546.930476729634	1.2550239627084927	2013.7445556926116	30.162956969355122	15.922678430796367	4.191068107480102	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057368929150827426	0.005	0.02733016282713754	0.0013030782725589635	4.442464921445596	-0.02027884938279519	-33546.930476729634	-2382.607898103206	-413.5340423361122
215000	-36342.488971697974	-2798.844224109663	-33543.64474758831	1.1237444458516221	2013.8758352094685	29.380340989669296	17.235255543043586	4.508895152068095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05080666081158438	0.005	0.02827184329293794	0.001297598932656927	4.447297314714918	0.03523273865102651	-33543.64474758831	-2382.607898103206	-401.12651647402953
220000	-36287.4938336482	-2794.6828276748874	-33492.811005973315	0.9748885645323284	2014.0246910907877	28.322252069797695	31.51676651070477	5.778340464508853	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03860500438904257	0.005	0.025751713691893875	0.0014201278211813497	4.204116360049838	-0.02197163640634717	-33492.811005973315	-2382.607898103206	-395.7274956133516
225000	-36279.73498552591	-2797.3641164078176	-33482.370869118095	0.8991705369780548	2014.100409118342	28.565630852287395	26.566979788071478	5.689245694408026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06079254219815408	0.005	0.02924436171031811	0.00131614828920321	4.575118567508342	-0.03634076962704627	-33482.370869118095	-2382.607898103206	-398.44307559457644
230000	-36277.35990544124	-2799.5393470848676	-33477.820558356376	1.0926917546977115	2013.9068879006225	29.40300911298552	18.078339200578252	4.507076082255034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04752882015414011	0.005	0.027640865938898643	0.001364122792997917	4.479982853432439	-0.02663215023540151	-33477.820558356376	-2382.607898103206	-401.83189870158725
