# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:57 AEDT 2019 [seed=1576113955472]
# -overwrite subset1_aln_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
160000	-35172.34031937127	-3207.759412587614	-31964.58090678366	3.3731790687011656	2016.513958384009	48.67452937355559	4.181545777343345	0.2581746056602392	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013817525179716657	0.005	0.06250180331084623	6.860726939692175E-4	4.195036899077188	0.060760095016063845	-31964.58090678366	-2720.7422526009486	-476.12948992895315
165000	-35117.15454781332	-3204.828918692483	-31912.325629120838	2.4466541590890354	2017.440483293621	43.31582856001066	3.8115141872163916	0.48870622730783686	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011069345552489118	0.005	0.06541979499022935	6.819111927287876E-4	4.419056793118959	0.057382971211287014	-31912.325629120838	-2720.7422526009486	-472.9652104967068
170000	-35108.530050233574	-3185.965315986593	-31922.56473424698	4.440781398742115	2015.446356053968	46.121247361763174	3.850571748293819	0.16000130919453381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015386559563194046	0.005	0.06970973500612199	6.600779566670942E-4	4.396047237367039	0.0602107426131376	-31922.56473424698	-2720.7422526009486	-454.4088080702855
175000	-35064.12548589011	-3208.598354885056	-31855.527131005056	2.881869653881801	2017.0052677988283	45.53659695012512	4.397576079697362	0.46461621896070593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021543496905657013	0.005	0.0628199831899688	7.031918056836647E-4	4.1616455595526	0.04869969453549795	-31855.527131005056	-2720.7422526009486	-476.7455819697025
180000	-35064.634150551225	-3206.6256005539653	-31858.00854999726	2.0566110965770625	2017.8305263561329	42.94185344884413	3.7753454009461342	0.3763968323187219	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06192783130220422	0.005	0.06928430388023472	7.372674612179432E-4	4.560805083971126	0.0562262123672104	-31858.00854999726	-2720.7422526009486	-474.76089161669654
185000	-35041.26633158143	-3227.213573555468	-31814.05275802596	2.299289147047093	2017.5878483056629	46.40682524329415	4.220029801569528	0.33685553126924983	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019382605504614087	0.005	0.08022235735469697	6.76953449581136E-4	4.810540697906731	0.05119581290747711	-31814.05275802596	-2720.7422526009486	-495.4406777635767
190000	-35031.69832370099	-3226.296881338621	-31805.40144236237	2.75630420001923	2017.1308332526908	47.26656183142308	4.048927066308224	0.4022803773884591	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06606296761790331	0.005	0.09193625469484547	6.35058783676215E-4	4.790139159983608	0.04602046863804968	-31805.40144236237	-2720.7422526009486	-494.3300599953908
195000	-34966.284549753575	-3211.9685048186916	-31754.31604493488	2.8169474708640903	2017.070189981846	46.535105540502514	3.68846711524638	0.22523350720677127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03742337348499663	0.005	0.08790981423261683	6.62717873002623E-4	4.607207840031707	-0.015713379868796017	-31754.31604493488	-2720.7422526009486	-480.248092459895
200000	-34970.37892473785	-3216.7716306020184	-31753.607294135836	2.7956585687765942	2017.0914788839334	45.53902727891546	3.639881741897759	0.21695557805522503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05414211875490706	0.005	0.08127802946049106	6.964442838595433E-4	3.599648315600546	-0.04550500255102679	-31753.607294135836	-2720.7422526009486	-485.0459545220035
205000	-34927.78715138241	-3193.8305036083557	-31733.956647774048	1.9058269755501438	2017.98131047716	41.44691366284195	3.761275738065842	0.37762846770290404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042155129640122545	0.005	0.06857800743506148	7.536684210707434E-4	3.293399712442209	-0.028801832000292408	-31733.956647774048	-2720.7422526009486	-462.0062274690592
