# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Dec 11 11:50:02 AEDT 2019 [seed=1576025400051]
# -overwrite ebola_2018Public_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
760000	-32303.174917218246	-837.6641029558631	-31465.510814262383	2.4326353976649635	2016.2733334968252	10.36407308119431	0.23396162411893545	-1.1674609155813684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11058649059701743	0.005	0.014690705202128748	0.0036269018322239595	1.8232284652547859	0.06176906416941458	-31465.510814262383	-836.3780941631686	10.561012735605706
780000	-32306.036312640335	-849.2295905081136	-31456.806722132224	2.359879574464641	2016.3460893200254	10.623891081782155	0.2757266289586698	-0.8764112857518143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08924962719864606	0.005	0.012897560202278675	0.003391867112656835	2.0993477203451474	-0.035406630803043626	-31456.806722132224	-836.3780941631686	-1.343577190620634
800000	-32297.96516362387	-847.0682911997751	-31450.896872424095	2.6411805206396237	2016.0647883738504	11.367695900817242	0.27991505102984415	-0.8346699739275465	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01606577337276021	0.005	0.013351642365243242	0.0033466641377406852	1.8549091590830111	0.3360304436486999	-31450.896872424095	-836.3780941631686	0.6309753866149199
820000	-32289.248416454022	-827.6342989052774	-31461.614117548743	2.534937029129397	2016.1710318653606	9.875123108856807	0.22423651187204877	-1.015386300581745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11527922080121426	0.005	0.011643874824979323	0.0038785466267364913	1.6199099507190182	-0.07893304612505515	-31461.614117548743	-836.3780941631686	20.438987043217576
840000	-32298.89589624802	-823.9643561613661	-31474.931540086654	2.1649843712211947	2016.540984523269	8.886428922013197	0.15619341586118082	-1.447877447809102	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021600098528761515	0.005	0.010625177882097459	0.004160970189768796	1.758769930294913	0.04231906097192908	-31474.931540086654	-836.3780941631686	24.351005918551614
860000	-32310.14611972817	-841.2744854955738	-31468.871634232597	2.9229544056581402	2015.783014488832	11.193349105198527	0.237193780137815	-0.6059626319706304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07058101009529835	0.005	0.015984266575735546	0.003287747632194774	1.7718462015261331	-0.0747529658894064	-31468.871634232597	-836.3780941631686	6.313001667723153
880000	-32315.487836629713	-857.6205754655286	-31457.867261164185	3.389517584787317	2015.3164513097026	12.716638729783037	0.2922202096765501	-0.4728014298647145	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04736846509013642	0.005	0.01633703134579044	0.0030379530166427574	1.9204822918136342	-0.053624819949113785	-31457.867261164185	-836.3780941631686	-10.211615749773477
900000	-32313.044211264285	-845.1763907643173	-31467.867820499967	3.8086743018667804	2014.8972945926232	13.384313689827623	0.2811858003828322	-0.9126728493911191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05647875748931451	0.005	0.016382682389920206	0.0026621556349311713	1.9227804938849744	-0.04719881477397736	-31467.867820499967	-836.3780941631686	2.6907977985509577
920000	-32307.41085129948	-836.4118734810017	-31470.99897781848	3.518949128041479	2015.1870197664487	12.520052012844717	0.2490264074470713	-1.1093504317966714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08215099363589136	0.005	0.013418563216237585	0.0027207835120227346	1.851303666340464	-0.045047142638261504	-31470.99897781848	-836.3780941631686	11.694444457450226
940000	-32316.07459079219	-834.3120486478691	-31481.76254214432	3.3161940249063573	2015.3897748695838	11.856289412009971	0.22587018478184664	-1.1873248392333877	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048954388921133636	0.005	0.009586646449715212	0.003180495378700435	1.702015956501334	0.05844743422027223	-31481.76254214432	-836.3780941631686	13.794354506728311
